EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000051,BID_DEPTH,"[(99944, 100)]"
2019-06-28 09:30:00.000000051,ASK_DEPTH,"[(100006, 100)]"
2019-06-28 09:30:00.000000051,IMBALANCE,"[100, 100]"
2019-06-28 09:35:24.640049005,BID_DEPTH,"[(99958, 512)]"
2019-06-28 09:35:24.640049005,ASK_DEPTH,"[(99998, 512)]"
2019-06-28 09:35:24.640049005,IMBALANCE,"[512, 512]"
2019-06-28 09:35:24.640049005,HOLDINGS_UPDATED,"{'CASH': 19995800, 'JPM': -100}"
2019-06-28 10:25:36.772438054,BID_DEPTH,"[(100884, 96)]"
2019-06-28 10:25:36.772438054,ASK_DEPTH,"[(101048, 211)]"
2019-06-28 10:25:36.772438054,IMBALANCE,"[96, 211]"
2019-06-28 10:25:36.772438054,HOLDINGS_UPDATED,"{'CASH': 29680664, 'JPM': -196}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29983316, 'JPM': -199}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30084200, 'JPM': -200}"
2019-06-28 10:52:06.614023670,BID_DEPTH,"[(99168, 110)]"
2019-06-28 10:52:06.614023670,ASK_DEPTH,"[(99170, 258)]"
2019-06-28 10:52:06.614023670,IMBALANCE,"[110, 258]"
2019-06-28 10:52:06.614023670,HOLDINGS_UPDATED,"{'CASH': 40001000, 'JPM': -300}"
2019-06-28 11:14:22.949849933,BID_DEPTH,"[(100918, 512)]"
2019-06-28 11:14:22.949849933,ASK_DEPTH,"[(101063, 512)]"
2019-06-28 11:14:22.949849933,IMBALANCE,"[512, 512]"
2019-06-28 11:24:50.639997123,BID_DEPTH,"[(101044, 306)]"
2019-06-28 11:24:50.639997123,ASK_DEPTH,"[(101159, 214)]"
2019-06-28 11:24:50.639997123,IMBALANCE,"[306, 214]"
2019-06-28 11:40:15.995986848,HOLDINGS_UPDATED,"{'CASH': 29897600, 'JPM': -200}"
2019-06-28 11:42:39.673360820,BID_DEPTH,"[(100862, 206)]"
2019-06-28 11:42:39.673360820,ASK_DEPTH,"[(101777, 394)]"
2019-06-28 11:42:39.673360820,IMBALANCE,"[206, 394]"
2019-06-28 11:51:45.470765054,HOLDINGS_UPDATED,"{'CASH': 19894900, 'JPM': -100}"
2019-06-28 13:34:46.868312764,BID_DEPTH,"[(100650, 240)]"
2019-06-28 13:34:46.868312764,ASK_DEPTH,"[(101251, 240)]"
2019-06-28 13:34:46.868312764,IMBALANCE,"[240, 240]"
2019-06-28 13:38:02.937024288,HOLDINGS_UPDATED,{'CASH': 9847200}
2019-06-28 13:39:13.353936642,BID_DEPTH,"[(100395, 240)]"
2019-06-28 13:39:13.353936642,ASK_DEPTH,"[(101787, 240)]"
2019-06-28 13:39:13.353936642,IMBALANCE,"[240, 240]"
2019-06-28 13:39:46.060947495,HOLDINGS_UPDATED,"{'CASH': 19936700, 'JPM': -100}"
2019-06-28 13:50:56.620544394,BID_DEPTH,"[(100040, 203)]"
2019-06-28 13:50:56.620544394,ASK_DEPTH,"[(100104, 203)]"
2019-06-28 13:50:56.620544394,IMBALANCE,"[203, 203]"
2019-06-28 13:52:12.199976460,BID_DEPTH,"[(99938, 306)]"
2019-06-28 13:52:12.199976460,ASK_DEPTH,"[(99998, 306)]"
2019-06-28 13:52:12.199976460,IMBALANCE,"[306, 306]"
2019-06-28 14:00:10.958338841,BID_DEPTH,"[(100067, 240)]"
2019-06-28 14:00:10.958338841,ASK_DEPTH,"[(100462, 240)]"
2019-06-28 14:00:10.958338841,IMBALANCE,"[240, 240]"
2019-06-28 14:00:10.958338841,HOLDINGS_UPDATED,"{'CASH': 29943400, 'JPM': -200}"
2019-06-28 14:08:37.071088586,BID_DEPTH,"[(99301, 148)]"
2019-06-28 14:08:37.071088586,ASK_DEPTH,"[(99411, 240)]"
2019-06-28 14:08:37.071088586,IMBALANCE,"[148, 240]"
2019-06-28 14:21:51.998590919,HOLDINGS_UPDATED,"{'CASH': 39874100, 'JPM': -300}"
2019-06-28 15:16:06.721013615,BID_DEPTH,"[(100214, 240)]"
2019-06-28 15:16:06.721013615,ASK_DEPTH,"[(100490, 128)]"
2019-06-28 15:16:06.721013615,IMBALANCE,"[240, 128]"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40176542, 'JPM': -303}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40579798, 'JPM': -307}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 41285496, 'JPM': -314}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42092008, 'JPM': -322}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42192822, 'JPM': -323}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42596078, 'JPM': -327}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43200962, 'JPM': -333}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43805846, 'JPM': -339}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44108288, 'JPM': -342}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44209102, 'JPM': -343}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44511544, 'JPM': -346}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45217242, 'JPM': -353}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45318056, 'JPM': -354}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45922940, 'JPM': -360}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46527824, 'JPM': -366}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46729452, 'JPM': -368}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47435150, 'JPM': -375}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47737592, 'JPM': -378}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48342476, 'JPM': -384}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48544104, 'JPM': -386}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49249802, 'JPM': -393}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49753872, 'JPM': -398}"
2019-06-28 15:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49955500, 'JPM': -400}"
2019-06-28 15:27:31.182140225,BID_DEPTH,"[(101781, 158)]"
2019-06-28 15:27:31.182140225,ASK_DEPTH,"[(101974, 148)]"
2019-06-28 15:27:31.182140225,IMBALANCE,"[158, 148]"
2019-06-28 15:27:41.829234941,HOLDINGS_UPDATED,"{'CASH': 39776600, 'JPM': -300}"
