EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000056,BID_DEPTH,"[(99981, 100)]"
2019-06-28 09:30:00.000000056,ASK_DEPTH,"[(99987, 100)]"
2019-06-28 09:30:00.000000056,IMBALANCE,"[100, 100]"
2019-06-28 09:33:17.330964976,HOLDINGS_UPDATED,"{'CASH': 1700, 'JPM': 100}"
2019-06-28 09:36:11.223182155,BID_DEPTH,"[(99964, 206)]"
2019-06-28 09:36:11.223182155,ASK_DEPTH,"[(99987, 206)]"
2019-06-28 09:36:11.223182155,IMBALANCE,"[206, 206]"
2019-06-28 10:19:59.037839109,BID_DEPTH,"[(99901, 206)]"
2019-06-28 10:19:59.037839109,ASK_DEPTH,"[(100013, 206)]"
2019-06-28 10:19:59.037839109,IMBALANCE,"[206, 206]"
2019-06-28 10:20:07.335188253,HOLDINGS_UPDATED,"{'CASH': -9994500, 'JPM': 200}"
2019-06-28 10:50:20.639358501,BID_DEPTH,"[(100581, 185)]"
2019-06-28 10:50:20.639358501,ASK_DEPTH,"[(101127, 185)]"
2019-06-28 10:50:20.639358501,IMBALANCE,"[185, 185]"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9288697, 'JPM': 193}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8784552, 'JPM': 188}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8280407, 'JPM': 183}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7675433, 'JPM': 177}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6868801, 'JPM': 169}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5961340, 'JPM': 160}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5860511, 'JPM': 159}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5154708, 'JPM': 152}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4751392, 'JPM': 148}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3843931, 'JPM': 139}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3037299, 'JPM': 131}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2835641, 'JPM': 129}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2633983, 'JPM': 127}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1928180, 'JPM': 120}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1222377, 'JPM': 113}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -314916, 'JPM': 104}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': -214087, 'JPM': 103}"
2019-06-28 11:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 88400, 'JPM': 100}"
2019-06-28 11:22:19.557716064,BID_DEPTH,"[(100898, 525)]"
2019-06-28 11:22:19.557716064,ASK_DEPTH,"[(100983, 525)]"
2019-06-28 11:22:19.557716064,IMBALANCE,"[525, 525]"
2019-06-28 11:22:59.447537722,HOLDINGS_UPDATED,"{'CASH': -10001400, 'JPM': 200}"
2019-06-28 11:26:14.515179054,BID_DEPTH,"[(100235, 525)]"
2019-06-28 11:26:14.515179054,ASK_DEPTH,"[(100975, 525)]"
2019-06-28 11:26:14.515179054,IMBALANCE,"[525, 525]"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9296619, 'JPM': 193}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8793204, 'JPM': 188}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8289789, 'JPM': 183}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7685691, 'JPM': 177}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6880227, 'JPM': 169}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5974080, 'JPM': 160}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5873397, 'JPM': 159}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5168616, 'JPM': 152}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4765884, 'JPM': 148}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3859737, 'JPM': 139}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3054273, 'JPM': 131}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2852907, 'JPM': 129}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2651541, 'JPM': 127}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1946760, 'JPM': 120}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1241979, 'JPM': 113}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -335832, 'JPM': 104}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -235149, 'JPM': 103}"
2019-06-28 11:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 66900, 'JPM': 100}"
2019-06-28 11:36:05.824724064,BID_DEPTH,"[(99863, 185)]"
2019-06-28 11:36:05.824724064,ASK_DEPTH,"[(101462, 48)]"
2019-06-28 11:36:05.824724064,IMBALANCE,"[185, 48]"
2019-06-28 12:09:07.828720592,BID_DEPTH,"[(97056, 78)]"
2019-06-28 12:09:07.828720592,ASK_DEPTH,"[(97230, 206)]"
2019-06-28 12:09:07.828720592,IMBALANCE,"[78, 206]"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -612492, 'JPM': 107}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1097772, 'JPM': 112}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1583052, 'JPM': 117}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2165388, 'JPM': 123}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2941836, 'JPM': 131}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3815340, 'JPM': 140}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3912396, 'JPM': 141}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4591788, 'JPM': 148}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4980012, 'JPM': 152}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5853516, 'JPM': 161}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6629964, 'JPM': 169}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6824076, 'JPM': 171}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7018188, 'JPM': 173}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7697580, 'JPM': 180}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8376972, 'JPM': 187}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9250476, 'JPM': 196}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9347532, 'JPM': 197}"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9638700, 'JPM': 200}"
2019-06-28 12:39:31.387235851,BID_DEPTH,[]
2019-06-28 12:39:31.387235851,ASK_DEPTH,"[(99506, 100)]"
2019-06-28 12:39:31.387235851,IMBALANCE,"[0, 100]"
2019-06-28 12:49:18.012829401,BID_DEPTH,"[(101478, 91)]"
2019-06-28 12:49:18.012829401,ASK_DEPTH,[]
2019-06-28 12:49:18.012829401,IMBALANCE,"[91, 0]"
2019-06-28 13:43:50.757123633,BID_DEPTH,"[(99850, 100)]"
2019-06-28 13:43:50.757123633,ASK_DEPTH,[]
2019-06-28 13:43:50.757123633,IMBALANCE,"[100, 0]"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8938000, 'JPM': 193}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8437500, 'JPM': 188}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7937000, 'JPM': 183}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7336400, 'JPM': 177}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6535600, 'JPM': 169}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5634700, 'JPM': 160}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5534600, 'JPM': 159}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4833900, 'JPM': 152}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4433500, 'JPM': 148}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3532600, 'JPM': 139}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2731800, 'JPM': 131}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2531600, 'JPM': 129}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2331400, 'JPM': 127}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1630700, 'JPM': 120}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -930000, 'JPM': 113}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29100, 'JPM': 104}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 71000, 'JPM': 103}"
2019-06-28 13:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 371300, 'JPM': 100}"
2019-06-28 13:57:35.990421802,BID_DEPTH,"[(99289, 497)]"
2019-06-28 13:57:35.990421802,ASK_DEPTH,"[(99633, 525)]"
2019-06-28 13:57:35.990421802,IMBALANCE,"[497, 525]"
2019-06-28 14:14:01.072579854,BID_DEPTH,"[(100576, 388)]"
2019-06-28 14:14:01.072579854,ASK_DEPTH,"[(101058, 525)]"
2019-06-28 14:14:01.072579854,IMBALANCE,"[388, 525]"
2019-06-28 14:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -332732, 'JPM': 107}"
2019-06-28 14:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -835612, 'JPM': 112}"
2019-06-28 14:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1338492, 'JPM': 117}"
2019-06-28 14:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1941948, 'JPM': 123}"
2019-06-28 14:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2746556, 'JPM': 131}"
