EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000063,BID_DEPTH,"[(100017, 100)]"
2019-06-28 09:30:00.000000063,ASK_DEPTH,"[(100035, 200)]"
2019-06-28 09:30:00.000000063,IMBALANCE,"[100, 200]"
2019-06-28 09:33:38.772263362,HOLDINGS_UPDATED,"{'CASH': 20003400, 'JPM': -100}"
2019-06-28 09:37:52.254135927,BID_DEPTH,"[(99978, 165)]"
2019-06-28 09:37:52.254135927,ASK_DEPTH,"[(100012, 165)]"
2019-06-28 09:37:52.254135927,IMBALANCE,"[165, 165]"
2019-06-28 09:43:37.518502967,BID_DEPTH,"[(99040, 211)]"
2019-06-28 09:43:37.518502967,ASK_DEPTH,"[(99293, 211)]"
2019-06-28 09:43:37.518502967,IMBALANCE,"[211, 211]"
2019-06-28 09:50:38.816597884,BID_DEPTH,"[(99873, 181)]"
2019-06-28 09:50:38.816597884,ASK_DEPTH,"[(99936, 116)]"
2019-06-28 09:50:38.816597884,IMBALANCE,"[181, 116]"
2019-06-28 09:50:46.332003756,BID_DEPTH,"[(99873, 262)]"
2019-06-28 09:50:46.332003756,ASK_DEPTH,"[(99883, 162)]"
2019-06-28 09:50:46.332003756,IMBALANCE,"[262, 162]"
2019-06-28 10:43:30.469479975,BID_DEPTH,"[(100492, 166)]"
2019-06-28 10:43:30.469479975,ASK_DEPTH,"[(100634, 170)]"
2019-06-28 10:43:30.469479975,IMBALANCE,"[166, 170]"
2019-06-28 10:43:30.469479975,HOLDINGS_UPDATED,"{'CASH': 19198328, 'JPM': -92}"
2019-06-28 10:43:30.469479975,HOLDINGS_UPDATED,{'CASH': 9940000}
2019-06-28 10:47:54.695422240,BID_DEPTH,"[(100898, 76)]"
2019-06-28 10:47:54.695422240,ASK_DEPTH,"[(101601, 165)]"
2019-06-28 10:47:54.695422240,IMBALANCE,"[76, 165]"
2019-06-28 11:08:04.687427001,BID_DEPTH,"[(98761, 155)]"
2019-06-28 11:08:04.687427001,ASK_DEPTH,"[(98944, 128)]"
2019-06-28 11:08:04.687427001,IMBALANCE,"[155, 128]"
2019-06-28 11:08:04.687427001,HOLDINGS_UPDATED,"{'CASH': 45600, 'JPM': 100}"
2019-06-28 11:19:10.847627513,BID_DEPTH,"[(99029, 265)]"
2019-06-28 11:19:10.847627513,ASK_DEPTH,"[(99905, 165)]"
2019-06-28 11:19:10.847627513,IMBALANCE,"[265, 165]"
2019-06-28 11:32:12.663383547,BID_DEPTH,"[(99931, 211)]"
2019-06-28 11:32:12.663383547,ASK_DEPTH,"[(100475, 211)]"
2019-06-28 11:32:12.663383547,IMBALANCE,"[211, 211]"
2019-06-28 11:36:25.935029924,BID_DEPTH,"[(99567, 181)]"
2019-06-28 11:36:25.935029924,ASK_DEPTH,"[(99713, 281)]"
2019-06-28 11:36:25.935029924,IMBALANCE,"[181, 281]"
2019-06-28 11:36:43.859538989,BID_DEPTH,"[(99649, 100)]"
2019-06-28 11:36:43.859538989,ASK_DEPTH,"[(99713, 362)]"
2019-06-28 11:36:43.859538989,IMBALANCE,"[100, 362]"
2019-06-28 11:36:43.859538989,HOLDINGS_UPDATED,{'CASH': 10010500}
2019-06-28 11:45:45.607787765,BID_DEPTH,"[(100657, 352)]"
2019-06-28 11:45:45.607787765,ASK_DEPTH,"[(100781, 425)]"
2019-06-28 11:45:45.607787765,IMBALANCE,"[352, 425]"
2019-06-28 11:48:06.209962407,BID_DEPTH,"[(100771, 488)]"
2019-06-28 11:48:06.209962407,ASK_DEPTH,"[(100850, 292)]"
2019-06-28 11:48:06.209962407,IMBALANCE,"[488, 292]"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10413900, 'JPM': -4}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11321550, 'JPM': -13}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11926650, 'JPM': -19}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12632600, 'JPM': -26}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12834300, 'JPM': -28}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13439400, 'JPM': -34}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14347050, 'JPM': -43}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14649600, 'JPM': -46}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15053000, 'JPM': -50}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15456400, 'JPM': -54}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16162350, 'JPM': -61}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16263200, 'JPM': -62}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16969150, 'JPM': -69}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17574250, 'JPM': -75}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18481900, 'JPM': -84}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19288700, 'JPM': -92}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19994650, 'JPM': -99}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20095500, 'JPM': -100}"
2019-06-28 12:02:14.290341668,BID_DEPTH,"[(100972, 425)]"
2019-06-28 12:02:14.290341668,ASK_DEPTH,"[(101174, 433)]"
2019-06-28 12:02:14.290341668,IMBALANCE,"[425, 433]"
2019-06-28 12:23:09.648226286,BID_DEPTH,"[(100177, 211)]"
2019-06-28 12:23:09.648226286,ASK_DEPTH,"[(100273, 70)]"
2019-06-28 12:23:09.648226286,IMBALANCE,"[211, 70]"
2019-06-28 12:23:14.797713545,BID_DEPTH,"[(100177, 425)]"
2019-06-28 12:23:14.797713545,ASK_DEPTH,"[(100273, 325)]"
2019-06-28 12:23:14.797713545,IMBALANCE,"[425, 325]"
2019-06-28 12:37:43.788440396,BID_DEPTH,"[(99540, 89)]"
2019-06-28 12:37:43.788440396,ASK_DEPTH,"[(99587, 281)]"
2019-06-28 12:37:43.788440396,IMBALANCE,"[89, 281]"
2019-06-28 12:43:23.229163040,BID_DEPTH,"[(99463, 333)]"
2019-06-28 12:43:23.229163040,ASK_DEPTH,"[(99524, 425)]"
2019-06-28 12:43:23.229163040,IMBALANCE,"[333, 425]"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19797111, 'JPM': -97}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18901944, 'JPM': -88}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18006777, 'JPM': -79}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17409999, 'JPM': -73}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16713758, 'JPM': -66}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16514832, 'JPM': -64}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15918054, 'JPM': -58}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15022887, 'JPM': -49}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14724498, 'JPM': -46}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14326646, 'JPM': -42}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13928794, 'JPM': -38}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13232553, 'JPM': -31}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13133090, 'JPM': -30}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12436849, 'JPM': -23}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11840071, 'JPM': -17}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10944904, 'JPM': -8}"
2019-06-28 12:44:00.000000000,HOLDINGS_UPDATED,{'CASH': 10149200}
2019-06-28 12:57:36.422901996,BID_DEPTH,"[(99386, 170)]"
2019-06-28 12:57:36.422901996,ASK_DEPTH,"[(99739, 211)]"
2019-06-28 12:57:36.422901996,IMBALANCE,"[170, 211]"
2019-06-28 12:57:36.422901996,HOLDINGS_UPDATED,"{'CASH': 16012974, 'JPM': -59}"
2019-06-28 12:57:36.422901996,HOLDINGS_UPDATED,"{'CASH': 20087800, 'JPM': -100}"
2019-06-28 12:59:32.529118669,BID_DEPTH,"[(99106, 425)]"
2019-06-28 12:59:32.529118669,ASK_DEPTH,"[(99230, 326)]"
2019-06-28 12:59:32.529118669,IMBALANCE,"[425, 326]"
2019-06-28 13:13:12.119030399,BID_DEPTH,"[(98694, 333)]"
2019-06-28 13:13:12.119030399,ASK_DEPTH,"[(99912, 425)]"
2019-06-28 13:13:12.119030399,IMBALANCE,"[333, 425]"
2019-06-28 13:58:21.069898453,BID_DEPTH,"[(99427, 211)]"
2019-06-28 13:58:21.069898453,ASK_DEPTH,"[(99694, 211)]"
2019-06-28 13:58:21.069898453,IMBALANCE,"[211, 211]"
2019-06-28 14:26:10.223031265,BID_DEPTH,"[(98695, 343)]"
2019-06-28 14:26:10.223031265,ASK_DEPTH,"[(99136, 425)]"
2019-06-28 14:26:10.223031265,IMBALANCE,"[343, 425]"
2019-06-28 15:10:19.691511466,BID_DEPTH,"[(100065, 65)]"
2019-06-28 15:10:19.691511466,ASK_DEPTH,"[(100235, 273)]"
2019-06-28 15:10:19.691511466,IMBALANCE,"[65, 273]"
2019-06-28 15:19:51.319792112,BID_DEPTH,"[(99387, 181)]"
2019-06-28 15:19:51.319792112,ASK_DEPTH,"[(99573, 181)]"
2019-06-28 15:19:51.319792112,IMBALANCE,"[181, 181]"
2019-06-28 15:21:03.865486108,BID_DEPTH,"[(99331, 425)]"
2019-06-28 15:21:03.865486108,ASK_DEPTH,"[(99464, 284)]"
2019-06-28 15:21:03.865486108,IMBALANCE,"[425, 284]"
2019-06-28 15:22:56.963055322,BID_DEPTH,"[(99464, 181)]"
2019-06-28 15:22:56.963055322,ASK_DEPTH,"[(99981, 100)]"
2019-06-28 15:22:56.963055322,IMBALANCE,"[181, 100]"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20387581, 'JPM': -103}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21286924, 'JPM': -112}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22186267, 'JPM': -121}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22785829, 'JPM': -127}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23485318, 'JPM': -134}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23685172, 'JPM': -136}"
2019-06-28 15:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24284734, 'JPM': -142}"
