EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99984, 100), (99976, 100), (99973, 100), (99953, 100), (99950, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99984, 100), (99976, 100), (99973, 100), (99953, 100), (99950, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99984, 100), (99976, 100), (99973, 100), (99953, 100), (99950, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99993, 200), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99993, 100), (99998, 100), (100008, 100), (100018, 100), (100020, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99998, 100), (100008, 100), (100018, 100), (100020, 100), (100024, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99976, 100), (99973, 100), (99953, 100), (99950, 100), (99939, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99998, 100), (100008, 100), (100018, 100), (100020, 100), (100024, 100)]"
