EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000089,BID_DEPTH,"[(99982, 100)]"
2019-06-28 09:30:00.000000089,ASK_DEPTH,"[(100026, 400)]"
2019-06-28 09:30:00.000000089,IMBALANCE,"[100, 400]"
2019-06-28 09:49:23.904816506,BID_DEPTH,"[(99953, 582)]"
2019-06-28 09:49:23.904816506,ASK_DEPTH,"[(100026, 582)]"
2019-06-28 09:49:23.904816506,IMBALANCE,"[582, 582]"
2019-06-28 09:49:23.904816506,HOLDINGS_UPDATED,"{'CASH': -2600, 'JPM': 100}"
2019-06-28 09:52:17.781824067,BID_DEPTH,"[(100026, 176)]"
2019-06-28 09:52:17.781824067,ASK_DEPTH,"[(100027, 176)]"
2019-06-28 09:52:17.781824067,IMBALANCE,"[176, 176]"
2019-06-28 09:57:19.087632024,BID_DEPTH,"[(99903, 230)]"
2019-06-28 09:57:19.087632024,ASK_DEPTH,"[(99948, 230)]"
2019-06-28 09:57:19.087632024,IMBALANCE,"[230, 230]"
2019-06-28 09:57:19.087632024,HOLDINGS_UPDATED,{'CASH': 9987700}
2019-06-28 10:34:35.366399056,BID_DEPTH,"[(100334, 196)]"
2019-06-28 10:34:35.366399056,ASK_DEPTH,"[(101461, 196)]"
2019-06-28 10:34:35.366399056,IMBALANCE,"[196, 196]"
2019-06-28 10:36:14.044242505,BID_DEPTH,"[(100334, 482)]"
2019-06-28 10:36:14.044242505,ASK_DEPTH,"[(100555, 482)]"
2019-06-28 10:36:14.044242505,IMBALANCE,"[482, 482]"
2019-06-28 10:37:21.090891835,BID_DEPTH,"[(100432, 291)]"
2019-06-28 10:37:21.090891835,ASK_DEPTH,"[(100470, 291)]"
2019-06-28 10:37:21.090891835,IMBALANCE,"[291, 291]"
2019-06-28 10:38:46.235633763,HOLDINGS_UPDATED,"{'CASH': -42200, 'JPM': 100}"
2019-06-28 10:42:15.310137215,BID_DEPTH,"[(99848, 482)]"
2019-06-28 10:42:15.310137215,ASK_DEPTH,"[(100209, 482)]"
2019-06-28 10:42:15.310137215,IMBALANCE,"[482, 482]"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 57878, 'JPM': 99}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 758424, 'JPM': 92}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1358892, 'JPM': 86}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2259594, 'JPM': 77}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2559828, 'JPM': 74}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2759984, 'JPM': 72}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3160296, 'JPM': 68}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3660686, 'JPM': 63}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4161076, 'JPM': 58}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4861622, 'JPM': 51}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5161856, 'JPM': 48}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5862402, 'JPM': 41}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5962480, 'JPM': 40}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6562948, 'JPM': 34}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6963260, 'JPM': 30}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7663806, 'JPM': 23}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8064118, 'JPM': 19}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8164196, 'JPM': 18}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8664586, 'JPM': 13}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9465210, 'JPM': 5}"
2019-06-28 10:45:00.000000000,HOLDINGS_UPDATED,{'CASH': 9965600}
2019-06-28 10:54:29.762724254,BID_DEPTH,"[(100027, 482)]"
2019-06-28 10:54:29.762724254,ASK_DEPTH,"[(101602, 482)]"
2019-06-28 10:54:29.762724254,IMBALANCE,"[482, 482]"
2019-06-28 10:54:29.762724254,HOLDINGS_UPDATED,"{'CASH': 19968300, 'JPM': -100}"
2019-06-28 11:16:11.662487935,BID_DEPTH,"[(98879, 482)]"
2019-06-28 11:16:11.662487935,ASK_DEPTH,"[(99631, 478)]"
2019-06-28 11:16:11.662487935,IMBALANCE,"[482, 478]"
2019-06-28 11:16:11.662487935,HOLDINGS_UPDATED,"{'CASH': 10403724, 'JPM': -4}"
2019-06-28 11:16:11.662487935,HOLDINGS_UPDATED,{'CASH': 10005200}
2019-06-28 11:27:27.465316268,BID_DEPTH,"[(99116, 176)]"
2019-06-28 11:27:27.465316268,ASK_DEPTH,"[(99271, 176)]"
2019-06-28 11:27:27.465316268,IMBALANCE,"[176, 176]"
2019-06-28 11:33:13.736623323,BID_DEPTH,"[(99003, 100)]"
2019-06-28 11:33:13.736623323,ASK_DEPTH,"[(99056, 480)]"
2019-06-28 11:33:13.736623323,IMBALANCE,"[100, 480]"
2019-06-28 11:33:30.448145167,HOLDINGS_UPDATED,"{'CASH': 99900, 'JPM': 100}"
2019-06-28 11:38:48.978725049,BID_DEPTH,"[(99062, 158)]"
2019-06-28 11:38:48.978725049,ASK_DEPTH,"[(99126, 174)]"
2019-06-28 11:38:48.978725049,IMBALANCE,"[158, 174]"
2019-06-28 12:15:47.725285961,BID_DEPTH,"[(98529, 291)]"
2019-06-28 12:15:47.725285961,ASK_DEPTH,"[(99827, 291)]"
2019-06-28 12:15:47.725285961,IMBALANCE,"[291, 291]"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 199271, 'JPM': 99}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 894868, 'JPM': 92}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1491094, 'JPM': 86}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2385433, 'JPM': 77}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2683546, 'JPM': 74}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2882288, 'JPM': 72}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3279772, 'JPM': 68}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3776627, 'JPM': 63}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4273482, 'JPM': 58}"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4969079, 'JPM': 51}"
