EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000095,BID_DEPTH,"[(99995, 100)]"
2019-06-28 09:30:00.000000095,ASK_DEPTH,"[(99998, 200)]"
2019-06-28 09:30:00.000000095,IMBALANCE,"[100, 200]"
2019-06-28 09:31:55.402148544,BID_DEPTH,"[(99991, 428)]"
2019-06-28 09:31:55.402148544,ASK_DEPTH,"[(99995, 428)]"
2019-06-28 09:31:55.402148544,IMBALANCE,"[428, 428]"
2019-06-28 09:31:55.402148544,HOLDINGS_UPDATED,"{'CASH': 19999100, 'JPM': -100}"
2019-06-28 09:36:47.360593762,BID_DEPTH,"[(99923, 212)]"
2019-06-28 09:36:47.360593762,ASK_DEPTH,"[(99971, 212)]"
2019-06-28 09:36:47.360593762,IMBALANCE,"[212, 212]"
2019-06-28 10:07:16.441802334,BID_DEPTH,"[(99536, 428)]"
2019-06-28 10:07:16.441802334,ASK_DEPTH,"[(99621, 428)]"
2019-06-28 10:07:16.441802334,IMBALANCE,"[428, 428]"
2019-06-28 10:07:16.441802334,HOLDINGS_UPDATED,"{'CASH': 29952700, 'JPM': -200}"
2019-06-28 10:21:50.525984276,BID_DEPTH,"[(99435, 182)]"
2019-06-28 10:21:50.525984276,ASK_DEPTH,"[(99497, 182)]"
2019-06-28 10:21:50.525984276,IMBALANCE,"[182, 182]"
2019-06-28 10:22:55.119775006,HOLDINGS_UPDATED,"{'CASH': 39915900, 'JPM': -300}"
2019-06-28 10:43:53.480413697,BID_DEPTH,"[(99760, 212)]"
2019-06-28 10:43:53.480413697,ASK_DEPTH,"[(99793, 212)]"
2019-06-28 10:43:53.480413697,IMBALANCE,"[212, 212]"
2019-06-28 10:43:53.480413697,HOLDINGS_UPDATED,"{'CASH': 29936600, 'JPM': -200}"
2019-06-28 10:45:17.142420179,BID_DEPTH,"[(99088, 166)]"
2019-06-28 10:45:17.142420179,ASK_DEPTH,"[(99796, 66)]"
2019-06-28 10:45:17.142420179,IMBALANCE,"[166, 66]"
2019-06-28 10:50:38.882536198,HOLDINGS_UPDATED,"{'CASH': 39939900, 'JPM': -300}"
2019-06-28 10:53:00.594076621,BID_DEPTH,"[(98798, 148)]"
2019-06-28 10:53:00.594076621,ASK_DEPTH,"[(100529, 282)]"
2019-06-28 10:53:00.594076621,IMBALANCE,"[148, 282]"
2019-06-28 10:53:00.594076621,HOLDINGS_UPDATED,"{'CASH': 29887000, 'JPM': -200}"
2019-06-28 11:10:01.473264381,BID_DEPTH,"[(100488, 212)]"
2019-06-28 11:10:01.473264381,ASK_DEPTH,"[(100528, 95)]"
2019-06-28 11:10:01.473264381,IMBALANCE,"[212, 95]"
2019-06-28 11:10:01.473264381,HOLDINGS_UPDATED,"{'CASH': 39935800, 'JPM': -300}"
2019-06-28 11:21:17.881457490,BID_DEPTH,"[(100648, 166)]"
2019-06-28 11:21:17.881457490,ASK_DEPTH,"[(100719, 166)]"
2019-06-28 11:21:17.881457490,IMBALANCE,"[166, 166]"
2019-06-28 11:21:17.881457490,HOLDINGS_UPDATED,"{'CASH': 29863900, 'JPM': -200}"
2019-06-28 11:33:04.958765109,BID_DEPTH,"[(100862, 264)]"
2019-06-28 11:33:04.958765109,ASK_DEPTH,"[(101062, 247)]"
2019-06-28 11:33:04.958765109,IMBALANCE,"[264, 247]"
2019-06-28 11:35:42.311407474,BID_DEPTH,"[(100648, 166)]"
2019-06-28 11:35:42.311407474,ASK_DEPTH,"[(101062, 166)]"
2019-06-28 11:35:42.311407474,IMBALANCE,"[166, 166]"
2019-06-28 11:51:25.081310341,BID_DEPTH,"[(100242, 428)]"
2019-06-28 11:51:25.081310341,ASK_DEPTH,"[(100278, 428)]"
2019-06-28 11:51:25.081310341,IMBALANCE,"[428, 428]"
2019-06-28 11:51:25.081310341,HOLDINGS_UPDATED,"{'CASH': 39888100, 'JPM': -300}"
2019-06-28 12:04:08.881683705,BID_DEPTH,"[(99360, 49)]"
2019-06-28 12:04:08.881683705,ASK_DEPTH,"[(99752, 358)]"
2019-06-28 12:04:08.881683705,IMBALANCE,"[49, 358]"
2019-06-28 12:05:34.652590336,HOLDINGS_UPDATED,"{'CASH': 29947100, 'JPM': -200}"
2019-06-28 12:21:16.960277054,BID_DEPTH,"[(98520, 212)]"
2019-06-28 12:21:16.960277054,ASK_DEPTH,"[(99483, 212)]"
2019-06-28 12:21:16.960277054,IMBALANCE,"[212, 212]"
2019-06-28 12:21:16.960277054,HOLDINGS_UPDATED,"{'CASH': 19998800, 'JPM': -100}"
2019-06-28 12:29:49.338533908,BID_DEPTH,"[(99900, 182)]"
2019-06-28 12:29:49.338533908,ASK_DEPTH,"[(100047, 182)]"
2019-06-28 12:29:49.338533908,IMBALANCE,"[182, 182]"
2019-06-28 12:29:49.338533908,HOLDINGS_UPDATED,{'CASH': 9994100}
2019-06-28 13:41:49.953630743,BID_DEPTH,"[(100214, 100)]"
2019-06-28 13:41:49.953630743,ASK_DEPTH,[]
2019-06-28 13:41:49.953630743,IMBALANCE,"[100, 0]"
2019-06-28 13:44:40.549589504,HOLDINGS_UPDATED,"{'CASH': 16100, 'JPM': 100}"
2019-06-28 14:23:27.471454689,BID_DEPTH,"[(100070, 166)]"
2019-06-28 14:23:27.471454689,ASK_DEPTH,"[(100211, 166)]"
2019-06-28 14:23:27.471454689,IMBALANCE,"[166, 166]"
2019-06-28 14:24:29.310099937,BID_DEPTH,"[(100070, 154)]"
2019-06-28 14:24:29.310099937,ASK_DEPTH,"[(100211, 71)]"
2019-06-28 14:24:29.310099937,IMBALANCE,"[154, 71]"
2019-06-28 14:24:29.310099937,HOLDINGS_UPDATED,"{'CASH': 8822260, 'JPM': 12}"
2019-06-28 14:24:29.310099937,HOLDINGS_UPDATED,{'CASH': 10023100}
2019-06-28 15:12:16.754319032,BID_DEPTH,[]
2019-06-28 15:12:16.754319032,ASK_DEPTH,"[(99272, 100)]"
2019-06-28 15:12:16.754319032,IMBALANCE,"[0, 100]"
2019-06-28 15:12:50.194420261,BID_DEPTH,"[(99003, 164)]"
2019-06-28 15:12:50.194420261,ASK_DEPTH,"[(99272, 264)]"
2019-06-28 15:12:50.194420261,IMBALANCE,"[164, 264]"
2019-06-28 15:13:01.821441682,BID_DEPTH,[]
2019-06-28 15:13:01.821441682,ASK_DEPTH,"[(99272, 100)]"
2019-06-28 15:13:01.821441682,IMBALANCE,"[0, 100]"
2019-06-28 15:13:01.821441682,HOLDINGS_UPDATED,"{'CASH': 95900, 'JPM': 100}"
2019-06-28 15:16:05.664846337,BID_DEPTH,"[(99988, 212)]"
2019-06-28 15:16:05.664846337,ASK_DEPTH,"[(100096, 87)]"
2019-06-28 15:16:05.664846337,IMBALANCE,"[212, 87]"
2019-06-28 15:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 496008, 'JPM': 96}"
2019-06-28 15:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1296224, 'JPM': 88}"
2019-06-28 15:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1396251, 'JPM': 87}"
