EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99990, 100), (99967, 100), (99955, 200), (99954, 100), (99949, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99990, 100), (99967, 100), (99955, 200), (99954, 100), (99949, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99990, 100), (99967, 100), (99955, 200), (99954, 100), (99949, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99967, 100), (99955, 200), (99954, 100), (99949, 100), (99947, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99967, 100), (99955, 200), (99954, 100), (99949, 100), (99947, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99967, 100), (99955, 200), (99954, 100), (99949, 100), (99947, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100005, 300), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 800]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99967, 100), (99955, 200), (99954, 100), (99949, 100), (99947, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100005, 200), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99967, 100), (99955, 200), (99954, 100), (99949, 100), (99947, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100005, 200), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:31:23.333100942,HOLDINGS_UPDATED,"{'CASH': 3300, 'JPM': 100}"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99955, 200), (99954, 100), (99949, 100), (99947, 100), (99944, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100005, 200), (100012, 100), (100016, 100), (100027, 200), (100068, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 700]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99955, 200), (99954, 100), (99949, 100), (99947, 100), (99944, 100)]"
