EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000068,BID_DEPTH,"[(100002, 100)]"
2019-06-28 09:30:00.000000068,ASK_DEPTH,"[(100011, 200)]"
2019-06-28 09:30:00.000000068,IMBALANCE,"[100, 200]"
2019-06-28 10:08:43.082914432,BID_DEPTH,"[(99514, 223)]"
2019-06-28 10:08:43.082914432,ASK_DEPTH,"[(100034, 223)]"
2019-06-28 10:08:43.082914432,IMBALANCE,"[223, 223]"
2019-06-28 10:14:20.437730248,BID_DEPTH,"[(99839, 198)]"
2019-06-28 10:14:20.437730248,ASK_DEPTH,"[(99973, 398)]"
2019-06-28 10:14:20.437730248,IMBALANCE,"[198, 398]"
2019-06-28 10:18:37.242163472,BID_DEPTH,"[(99900, 546)]"
2019-06-28 10:18:37.242163472,ASK_DEPTH,"[(99936, 346)]"
2019-06-28 10:18:37.242163472,IMBALANCE,"[546, 346]"
2019-06-28 10:25:34.258112150,BID_DEPTH,"[(100256, 346)]"
2019-06-28 10:25:34.258112150,ASK_DEPTH,"[(100608, 346)]"
2019-06-28 10:25:34.258112150,IMBALANCE,"[346, 346]"
2019-06-28 10:50:04.908754351,BID_DEPTH,"[(100537, 100)]"
2019-06-28 10:50:04.908754351,ASK_DEPTH,[]
2019-06-28 10:50:04.908754351,IMBALANCE,"[100, 0]"
2019-06-28 10:57:32.377365965,BID_DEPTH,"[(99722, 267)]"
2019-06-28 10:57:32.377365965,ASK_DEPTH,"[(99932, 267)]"
2019-06-28 10:57:32.377365965,IMBALANCE,"[267, 267]"
2019-06-28 11:15:05.844013809,BID_DEPTH,"[(99349, 97)]"
2019-06-28 11:15:05.844013809,ASK_DEPTH,"[(99872, 220)]"
2019-06-28 11:15:05.844013809,IMBALANCE,"[97, 220]"
2019-06-28 11:18:21.914330764,BID_DEPTH,"[(100005, 398)]"
2019-06-28 11:18:21.914330764,ASK_DEPTH,"[(100514, 198)]"
2019-06-28 11:18:21.914330764,IMBALANCE,"[398, 198]"
2019-06-28 11:22:15.739749142,BID_DEPTH,"[(100469, 100)]"
2019-06-28 11:22:15.739749142,ASK_DEPTH,"[(100779, 223)]"
2019-06-28 11:22:15.739749142,IMBALANCE,"[100, 223]"
2019-06-28 11:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9899995, 'JPM': 1}"
2019-06-28 11:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8999950, 'JPM': 10}"
2019-06-28 11:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8699935, 'JPM': 13}"
2019-06-28 11:27:20.716820260,HOLDINGS_UPDATED,"{'CASH': -500, 'JPM': 100}"
2019-06-28 11:29:36.171511030,BID_DEPTH,"[(99587, 592)]"
2019-06-28 11:29:36.171511030,ASK_DEPTH,"[(99856, 589)]"
2019-06-28 11:29:36.171511030,IMBALANCE,"[592, 589]"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -199888, 'JPM': 102}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -798052, 'JPM': 108}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1495910, 'JPM': 115}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1595604, 'JPM': 116}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1695298, 'JPM': 117}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2592544, 'JPM': 126}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3091014, 'JPM': 131}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3589484, 'JPM': 136}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4486730, 'JPM': 145}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5383976, 'JPM': 154}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5782752, 'JPM': 158}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5982140, 'JPM': 160}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6779692, 'JPM': 168}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7078774, 'JPM': 171}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7577244, 'JPM': 176}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8275102, 'JPM': 183}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9072654, 'JPM': 191}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9172348, 'JPM': 192}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9670818, 'JPM': 197}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9969900, 'JPM': 200}"
2019-06-28 11:31:06.306709909,BID_DEPTH,"[(99720, 220)]"
2019-06-28 11:31:06.306709909,ASK_DEPTH,"[(99823, 440)]"
2019-06-28 11:31:06.306709909,IMBALANCE,"[220, 440]"
2019-06-28 11:38:33.128621805,HOLDINGS_UPDATED,"{'CASH': -9071493, 'JPM': 191}"
2019-06-28 11:38:33.827514134,HOLDINGS_UPDATED,"{'CASH': 12400, 'JPM': 100}"
2019-06-28 11:47:39.738801641,BID_DEPTH,"[(101017, 223)]"
2019-06-28 11:47:39.738801641,ASK_DEPTH,"[(101305, 223)]"
2019-06-28 11:47:39.738801641,IMBALANCE,"[223, 223]"
2019-06-28 11:48:33.728821627,HOLDINGS_UPDATED,"{'CASH': -10107600, 'JPM': 200}"
2019-06-28 12:12:21.788770031,BID_DEPTH,"[(100242, 267)]"
2019-06-28 12:12:21.788770031,ASK_DEPTH,"[(100780, 246)]"
2019-06-28 12:12:21.788770031,IMBALANCE,"[267, 246]"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9907104, 'JPM': 198}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9305616, 'JPM': 192}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8603880, 'JPM': 185}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8503632, 'JPM': 184}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8403384, 'JPM': 183}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7501152, 'JPM': 174}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6999912, 'JPM': 169}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6498672, 'JPM': 164}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5596440, 'JPM': 155}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4694208, 'JPM': 146}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4293216, 'JPM': 142}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4092720, 'JPM': 140}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3290736, 'JPM': 132}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2989992, 'JPM': 129}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2488752, 'JPM': 124}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1787016, 'JPM': 117}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -985032, 'JPM': 109}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -884784, 'JPM': 108}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -383544, 'JPM': 103}"
2019-06-28 12:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': -82800, 'JPM': 100}"
2019-06-28 12:38:43.383922016,BID_DEPTH,"[(99827, 267)]"
2019-06-28 12:38:43.383922016,ASK_DEPTH,"[(99916, 267)]"
2019-06-28 12:38:43.383922016,IMBALANCE,"[267, 267]"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -282546, 'JPM': 102}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -881784, 'JPM': 108}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1580895, 'JPM': 115}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1680768, 'JPM': 116}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1780641, 'JPM': 117}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2679498, 'JPM': 126}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3178863, 'JPM': 131}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3678228, 'JPM': 136}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4577085, 'JPM': 145}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5475942, 'JPM': 154}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5875434, 'JPM': 158}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6075180, 'JPM': 160}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6874164, 'JPM': 168}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7173783, 'JPM': 171}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7673148, 'JPM': 176}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8372259, 'JPM': 183}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9171243, 'JPM': 191}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9271116, 'JPM': 192}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9770481, 'JPM': 197}"
2019-06-28 12:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10070100, 'JPM': 200}"
2019-06-28 12:39:34.621742371,BID_DEPTH,"[(99998, 100)]"
2019-06-28 12:39:34.621742371,ASK_DEPTH,"[(100025, 592)]"
2019-06-28 12:39:34.621742371,IMBALANCE,"[100, 592]"
2019-06-28 12:40:57.438227821,BID_DEPTH,"[(99827, 592)]"
2019-06-28 12:40:57.438227821,ASK_DEPTH,"[(99901, 592)]"
2019-06-28 12:40:57.438227821,IMBALANCE,"[592, 592]"
2019-06-28 12:43:51.901182376,BID_DEPTH,"[(99574, 592)]"
2019-06-28 12:43:51.901182376,ASK_DEPTH,"[(100025, 686)]"
2019-06-28 12:43:51.901182376,IMBALANCE,"[592, 686]"
2019-06-28 12:46:41.446584062,BID_DEPTH,"[(99994, 198)]"
2019-06-28 12:46:41.446584062,ASK_DEPTH,"[(100024, 195)]"
2019-06-28 12:46:41.446584062,IMBALANCE,"[198, 195]"
