EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000076,BID_DEPTH,"[(100002, 100)]"
2019-06-28 09:30:00.000000076,ASK_DEPTH,"[(100013, 100)]"
2019-06-28 09:30:00.000000076,IMBALANCE,"[100, 100]"
2019-06-28 09:49:02.493312288,BID_DEPTH,"[(99989, 349)]"
2019-06-28 09:49:02.493312288,ASK_DEPTH,"[(100031, 449)]"
2019-06-28 09:49:02.493312288,IMBALANCE,"[349, 449]"
2019-06-28 09:49:02.493312288,HOLDINGS_UPDATED,"{'CASH': -3100, 'JPM': 100}"
2019-06-28 09:49:06.454694900,BID_DEPTH,"[(99989, 349)]"
2019-06-28 09:49:06.454694900,ASK_DEPTH,"[(100031, 349)]"
2019-06-28 09:49:06.454694900,IMBALANCE,"[349, 349]"
2019-06-28 09:52:38.050192509,HOLDINGS_UPDATED,"{'CASH': -10000600, 'JPM': 200}"
2019-06-28 09:59:44.387954118,BID_DEPTH,"[(99269, 349)]"
2019-06-28 09:59:44.387954118,ASK_DEPTH,"[(99400, 349)]"
2019-06-28 09:59:44.387954118,IMBALANCE,"[349, 349]"
2019-06-28 09:59:44.387954118,HOLDINGS_UPDATED,"{'CASH': -73700, 'JPM': 100}"
2019-06-28 10:07:55.200711564,BID_DEPTH,"[(100178, 269)]"
2019-06-28 10:07:55.200711564,ASK_DEPTH,"[(100255, 269)]"
2019-06-28 10:07:55.200711564,IMBALANCE,"[269, 269]"
2019-06-28 10:07:55.200711564,HOLDINGS_UPDATED,{'CASH': 9944100}
2019-06-28 10:16:57.622399922,BID_DEPTH,"[(100099, 324)]"
2019-06-28 10:16:57.622399922,ASK_DEPTH,"[(100256, 224)]"
2019-06-28 10:16:57.622399922,IMBALANCE,"[324, 224]"
2019-06-28 10:16:57.622399922,HOLDINGS_UPDATED,"{'CASH': -81500, 'JPM': 100}"
2019-06-28 10:29:15.832660130,BID_DEPTH,"[(99102, 100)]"
2019-06-28 10:29:15.832660130,ASK_DEPTH,"[(99199, 100)]"
2019-06-28 10:29:15.832660130,IMBALANCE,"[100, 100]"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 613950, 'JPM': 93}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1309400, 'JPM': 86}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1806150, 'JPM': 81}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2700300, 'JPM': 72}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3495100, 'JPM': 64}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3693800, 'JPM': 62}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3991850, 'JPM': 59}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4091200, 'JPM': 58}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4786650, 'JPM': 51}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5084700, 'JPM': 48}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5581450, 'JPM': 43}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5780150, 'JPM': 41}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6177550, 'JPM': 37}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6276900, 'JPM': 36}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6773650, 'JPM': 31}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7369750, 'JPM': 25}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7667800, 'JPM': 22}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7965850, 'JPM': 19}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8363250, 'JPM': 15}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9158050, 'JPM': 7}"
2019-06-28 10:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 9853500}
2019-06-28 10:42:44.457882433,BID_DEPTH,"[(99812, 598)]"
2019-06-28 10:42:44.457882433,ASK_DEPTH,"[(100144, 598)]"
2019-06-28 10:42:44.457882433,IMBALANCE,"[598, 598]"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9154144, 'JPM': 7}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8454788, 'JPM': 14}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7955248, 'JPM': 19}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7056076, 'JPM': 28}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6256812, 'JPM': 36}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6056996, 'JPM': 38}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5757272, 'JPM': 41}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5657364, 'JPM': 42}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4958008, 'JPM': 49}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4658284, 'JPM': 52}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4158744, 'JPM': 57}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3958928, 'JPM': 59}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3559296, 'JPM': 63}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3459388, 'JPM': 64}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2959848, 'JPM': 69}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2360400, 'JPM': 75}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2060676, 'JPM': 78}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1760952, 'JPM': 81}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1361320, 'JPM': 85}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 562056, 'JPM': 93}"
2019-06-28 10:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -137300, 'JPM': 100}"
2019-06-28 10:51:54.740917936,BID_DEPTH,"[(99521, 598)]"
2019-06-28 10:51:54.740917936,ASK_DEPTH,"[(100392, 598)]"
2019-06-28 10:51:54.740917936,IMBALANCE,"[598, 598]"
2019-06-28 10:54:47.749234776,HOLDINGS_UPDATED,{'CASH': 9904400}
