EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000023,BID_DEPTH,"[(100024, 100)]"
2019-06-28 09:30:00.000000023,ASK_DEPTH,"[(100058, 100)]"
2019-06-28 09:30:00.000000023,IMBALANCE,"[100, 100]"
2019-06-28 10:03:23.356034873,BID_DEPTH,"[(99745, 192)]"
2019-06-28 10:03:23.356034873,ASK_DEPTH,"[(99841, 192)]"
2019-06-28 10:03:23.356034873,IMBALANCE,"[192, 192]"
2019-06-28 10:12:45.081956058,HOLDINGS_UPDATED,"{'CASH': 19977600, 'JPM': -100}"
2019-06-28 10:15:38.830157369,BID_DEPTH,"[(99748, 192)]"
2019-06-28 10:15:38.830157369,ASK_DEPTH,"[(99961, 192)]"
2019-06-28 10:15:38.830157369,IMBALANCE,"[192, 192]"
2019-06-28 10:18:01.728378261,BID_DEPTH,"[(100013, 546)]"
2019-06-28 10:18:01.728378261,ASK_DEPTH,"[(100058, 562)]"
2019-06-28 10:18:01.728378261,IMBALANCE,"[546, 562]"
2019-06-28 10:18:50.668743021,BID_DEPTH,"[(100014, 392)]"
2019-06-28 10:18:50.668743021,ASK_DEPTH,"[(100823, 192)]"
2019-06-28 10:18:50.668743021,IMBALANCE,"[392, 192]"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19377516, 'JPM': -94}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18977460, 'JPM': -90}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18477390, 'JPM': -85}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18177348, 'JPM': -82}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17777292, 'JPM': -78}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17077194, 'JPM': -71}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16377096, 'JPM': -64}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16177068, 'JPM': -62}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15877026, 'JPM': -59}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15576984, 'JPM': -56}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14676858, 'JPM': -47}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13776732, 'JPM': -38}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13676718, 'JPM': -37}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13176648, 'JPM': -32}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12776592, 'JPM': -28}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11876466, 'JPM': -19}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10976340, 'JPM': -10}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10276242, 'JPM': -3}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,{'CASH': 9976200}
2019-06-28 10:26:13.545807543,BID_DEPTH,"[(100795, 257)]"
2019-06-28 10:26:13.545807543,ASK_DEPTH,"[(100994, 165)]"
2019-06-28 10:26:13.545807543,IMBALANCE,"[257, 165]"
2019-06-28 10:28:56.239110404,BID_DEPTH,"[(100630, 331)]"
2019-06-28 10:28:56.239110404,ASK_DEPTH,"[(100795, 239)]"
2019-06-28 10:28:56.239110404,IMBALANCE,"[331, 239]"
2019-06-28 10:31:30.016895038,HOLDINGS_UPDATED,"{'CASH': -91700, 'JPM': 100}"
2019-06-28 10:38:02.084624202,BID_DEPTH,"[(100402, 257)]"
2019-06-28 10:38:02.084624202,ASK_DEPTH,"[(101012, 75)]"
2019-06-28 10:38:02.084624202,IMBALANCE,"[257, 75]"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 615384, 'JPM': 93}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 918420, 'JPM': 90}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1625504, 'JPM': 83}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2130564, 'JPM': 78}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2736636, 'JPM': 72}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3140684, 'JPM': 68}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3645744, 'JPM': 63}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3948780, 'JPM': 60}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4352828, 'JPM': 56}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5059912, 'JPM': 49}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5766996, 'JPM': 42}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5969020, 'JPM': 40}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6272056, 'JPM': 37}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6575092, 'JPM': 34}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7484200, 'JPM': 25}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8393308, 'JPM': 16}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8494320, 'JPM': 15}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8999380, 'JPM': 10}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9403428, 'JPM': 6}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,{'CASH': 10009500}
2019-06-28 10:45:00.803068356,BID_DEPTH,"[(99614, 562)]"
2019-06-28 10:45:00.803068356,ASK_DEPTH,"[(101211, 431)]"
2019-06-28 10:45:00.803068356,IMBALANCE,"[562, 431]"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10717977, 'JPM': -7}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11021610, 'JPM': -10}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11730087, 'JPM': -17}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12236142, 'JPM': -22}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12843408, 'JPM': -28}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13248252, 'JPM': -32}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13754307, 'JPM': -37}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14057940, 'JPM': -40}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14462784, 'JPM': -44}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15171261, 'JPM': -51}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15879738, 'JPM': -58}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16082160, 'JPM': -60}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16385793, 'JPM': -63}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16689426, 'JPM': -66}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17600325, 'JPM': -75}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18511224, 'JPM': -84}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18612435, 'JPM': -85}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19118490, 'JPM': -90}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19523334, 'JPM': -94}"
2019-06-28 10:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20130600, 'JPM': -100}"
2019-06-28 11:04:39.931774822,BID_DEPTH,"[(99930, 165)]"
2019-06-28 11:04:39.931774822,ASK_DEPTH,"[(100059, 257)]"
2019-06-28 11:04:39.931774822,IMBALANCE,"[165, 257]"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19930740, 'JPM': -98}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19231230, 'JPM': -91}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18731580, 'JPM': -86}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18132000, 'JPM': -80}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17732280, 'JPM': -76}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17232630, 'JPM': -71}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16932840, 'JPM': -68}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16533120, 'JPM': -64}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15833610, 'JPM': -57}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15134100, 'JPM': -50}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14934240, 'JPM': -48}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14634450, 'JPM': -45}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14334660, 'JPM': -42}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13435290, 'JPM': -33}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12535920, 'JPM': -24}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12435990, 'JPM': -23}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11936340, 'JPM': -18}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11536620, 'JPM': -14}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10637250, 'JPM': -5}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,{'CASH': 10137600}
2019-06-28 11:17:40.413898231,BID_DEPTH,"[(100007, 331)]"
2019-06-28 11:17:40.413898231,ASK_DEPTH,"[(100084, 331)]"
2019-06-28 11:17:40.413898231,IMBALANCE,"[331, 331]"
2019-06-28 11:19:38.073173412,BID_DEPTH,"[(99446, 224)]"
2019-06-28 11:19:38.073173412,ASK_DEPTH,"[(99910, 216)]"
2019-06-28 11:19:38.073173412,IMBALANCE,"[224, 216]"
2019-06-28 11:28:58.377695675,BID_DEPTH,"[(99233, 100)]"
2019-06-28 11:28:58.377695675,ASK_DEPTH,[]
