EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000052,BID_DEPTH,"[(99992, 100)]"
2019-06-28 09:30:00.000000052,ASK_DEPTH,"[(100029, 100)]"
2019-06-28 09:30:00.000000052,IMBALANCE,"[100, 100]"
2019-06-28 09:30:55.356438514,BID_DEPTH,"[(99939, 438)]"
2019-06-28 09:30:55.356438514,ASK_DEPTH,"[(100018, 438)]"
2019-06-28 09:30:55.356438514,IMBALANCE,"[438, 438]"
2019-06-28 09:39:04.369798774,BID_DEPTH,"[(100071, 215)]"
2019-06-28 09:39:04.369798774,ASK_DEPTH,"[(100118, 215)]"
2019-06-28 09:39:04.369798774,IMBALANCE,"[215, 215]"
2019-06-28 09:48:50.006192145,BID_DEPTH,"[(100386, 184)]"
2019-06-28 09:48:50.006192145,ASK_DEPTH,"[(100766, 184)]"
2019-06-28 09:48:50.006192145,IMBALANCE,"[184, 184]"
2019-06-28 09:56:42.514142365,BID_DEPTH,"[(100658, 438)]"
2019-06-28 09:56:42.514142365,ASK_DEPTH,"[(100760, 438)]"
2019-06-28 09:56:42.514142365,IMBALANCE,"[438, 438]"
2019-06-28 10:32:18.732343656,BID_DEPTH,"[(101414, 362)]"
2019-06-28 10:32:18.732343656,ASK_DEPTH,"[(101530, 446)]"
2019-06-28 10:32:18.732343656,IMBALANCE,"[362, 446]"
2019-06-28 10:49:12.294064826,BID_DEPTH,"[(100361, 438)]"
2019-06-28 10:49:12.294064826,ASK_DEPTH,"[(100609, 438)]"
2019-06-28 10:49:12.294064826,IMBALANCE,"[438, 438]"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10804864, 'JPM': -8}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10905472, 'JPM': -9}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11207296, 'JPM': -12}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11710336, 'JPM': -17}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12313984, 'JPM': -23}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12515200, 'JPM': -25}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13420672, 'JPM': -34}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14326144, 'JPM': -43}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14426752, 'JPM': -44}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14929792, 'JPM': -49}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15634048, 'JPM': -56}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15734656, 'JPM': -57}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16036480, 'JPM': -60}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16841344, 'JPM': -68}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17344384, 'JPM': -73}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17847424, 'JPM': -78}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17948032, 'JPM': -79}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18249856, 'JPM': -82}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18350464, 'JPM': -83}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18954112, 'JPM': -89}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19457152, 'JPM': -94}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19557760, 'JPM': -95}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19758976, 'JPM': -97}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20060800, 'JPM': -100}"
2019-06-28 10:57:42.336773209,BID_DEPTH,"[(99549, 168)]"
2019-06-28 10:57:42.336773209,ASK_DEPTH,"[(99613, 91)]"
2019-06-28 10:57:42.336773209,IMBALANCE,"[168, 91]"
2019-06-28 11:01:00.500084091,BID_DEPTH,"[(99191, 84)]"
2019-06-28 11:01:00.500084091,ASK_DEPTH,"[(99613, 91)]"
2019-06-28 11:01:00.500084091,IMBALANCE,"[84, 91]"
2019-06-28 11:06:12.020705549,BID_DEPTH,"[(99203, 177)]"
2019-06-28 11:06:12.020705549,ASK_DEPTH,"[(99530, 269)]"
2019-06-28 11:06:12.020705549,IMBALANCE,"[177, 269]"
2019-06-28 11:28:17.834128183,BID_DEPTH,"[(99191, 92)]"
2019-06-28 11:28:17.834128183,ASK_DEPTH,"[(100197, 184)]"
2019-06-28 11:28:17.834128183,IMBALANCE,"[92, 184]"
2019-06-28 11:48:30.825689469,BID_DEPTH,"[(99294, 168)]"
2019-06-28 11:48:30.825689469,ASK_DEPTH,"[(100043, 168)]"
2019-06-28 11:48:30.825689469,IMBALANCE,"[168, 168]"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20160281, 'JPM': -101}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20458724, 'JPM': -104}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20558205, 'JPM': -105}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21155091, 'JPM': -111}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21652496, 'JPM': -116}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21751977, 'JPM': -117}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21950939, 'JPM': -119}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22249382, 'JPM': -122}"
2019-06-28 11:53:49.202799118,HOLDINGS_UPDATED,"{'CASH': 30008900, 'JPM': -200}"
2019-06-28 11:58:11.925870249,BID_DEPTH,"[(99476, 268)]"
2019-06-28 11:58:11.925870249,ASK_DEPTH,"[(100138, 168)]"
2019-06-28 11:58:11.925870249,IMBALANCE,"[268, 168]"
2019-06-28 11:58:27.240404607,BID_DEPTH,"[(100083, 338)]"
2019-06-28 11:58:27.240404607,ASK_DEPTH,"[(100138, 438)]"
2019-06-28 11:58:27.240404607,IMBALANCE,"[338, 438]"
2019-06-28 12:17:22.426826793,BID_DEPTH,"[(100643, 123)]"
2019-06-28 12:17:22.426826793,ASK_DEPTH,"[(100781, 142)]"
2019-06-28 12:17:22.426826793,IMBALANCE,"[123, 142]"
2019-06-28 12:27:53.597257824,BID_DEPTH,"[(100214, 168)]"
2019-06-28 12:27:53.597257824,ASK_DEPTH,"[(100949, 168)]"
2019-06-28 12:27:53.597257824,IMBALANCE,"[168, 168]"
2019-06-28 13:03:16.379214323,BID_DEPTH,"[(101354, 269)]"
2019-06-28 13:03:16.379214323,ASK_DEPTH,"[(101711, 269)]"
2019-06-28 13:03:16.379214323,IMBALANCE,"[269, 269]"
2019-06-28 13:08:07.079478786,BID_DEPTH,"[(100626, 215)]"
2019-06-28 13:08:07.079478786,ASK_DEPTH,"[(102501, 25)]"
2019-06-28 13:08:07.079478786,IMBALANCE,"[215, 25]"
2019-06-28 13:20:14.170298600,BID_DEPTH,"[(100079, 184)]"
2019-06-28 13:20:14.170298600,ASK_DEPTH,"[(100301, 184)]"
2019-06-28 13:20:14.170298600,IMBALANCE,"[184, 184]"
2019-06-28 13:35:36.710343379,BID_DEPTH,"[(99442, 100)]"
2019-06-28 13:35:36.710343379,ASK_DEPTH,"[(99497, 269)]"
2019-06-28 13:35:36.710343379,IMBALANCE,"[100, 269]"
2019-06-28 13:36:42.166761860,BID_DEPTH,"[(99533, 184)]"
2019-06-28 13:36:42.166761860,ASK_DEPTH,"[(99696, 184)]"
2019-06-28 13:36:42.166761860,IMBALANCE,"[184, 184]"
2019-06-28 13:45:11.641074524,BID_DEPTH,"[(100497, 168)]"
2019-06-28 13:45:11.641074524,ASK_DEPTH,"[(100732, 168)]"
2019-06-28 13:45:11.641074524,IMBALANCE,"[168, 168]"
2019-06-28 13:47:10.312744626,HOLDINGS_UPDATED,"{'CASH': 19959200, 'JPM': -100}"
2019-06-28 13:48:53.440500278,BID_DEPTH,"[(100404, 168)]"
2019-06-28 13:48:53.440500278,ASK_DEPTH,"[(100413, 100)]"
2019-06-28 13:48:53.440500278,IMBALANCE,"[168, 100]"
2019-06-28 14:06:39.399568716,BID_DEPTH,"[(100625, 16)]"
2019-06-28 14:06:39.399568716,ASK_DEPTH,"[(100631, 84)]"
2019-06-28 14:06:39.399568716,IMBALANCE,"[16, 84]"
2019-06-28 14:32:40.836386254,BID_DEPTH,"[(99024, 184)]"
2019-06-28 14:32:40.836386254,ASK_DEPTH,"[(99065, 92)]"
2019-06-28 14:32:40.836386254,IMBALANCE,"[184, 92]"
2019-06-28 14:47:06.020796874,BID_DEPTH,"[(99019, 146)]"
2019-06-28 14:47:06.020796874,ASK_DEPTH,"[(100064, 100)]"
2019-06-28 14:47:06.020796874,IMBALANCE,"[146, 100]"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19860181, 'JPM': -99}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19563124, 'JPM': -96}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19464105, 'JPM': -95}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18869991, 'JPM': -89}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18374896, 'JPM': -84}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18275877, 'JPM': -83}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18077839, 'JPM': -81}"
2019-06-28 14:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17780782, 'JPM': -78}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16988630, 'JPM': -70}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16889611, 'JPM': -69}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16592554, 'JPM': -66}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16097459, 'JPM': -61}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15503345, 'JPM': -55}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15305307, 'JPM': -53}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14414136, 'JPM': -44}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13522965, 'JPM': -35}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13423946, 'JPM': -34}"
2019-06-28 14:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12928851, 'JPM': -29}"
