EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000029,BID_DEPTH,"[(99982, 100)]"
2019-06-28 09:30:00.000000029,ASK_DEPTH,"[(100033, 100)]"
2019-06-28 09:30:00.000000029,IMBALANCE,"[100, 100]"
2019-06-28 09:38:37.145021917,BID_DEPTH,"[(99998, 353)]"
2019-06-28 09:38:37.145021917,ASK_DEPTH,"[(100048, 253)]"
2019-06-28 09:38:37.145021917,IMBALANCE,"[353, 253]"
2019-06-28 09:38:37.145021917,HOLDINGS_UPDATED,"{'CASH': 19999800, 'JPM': -100}"
2019-06-28 09:58:51.746175728,BID_DEPTH,"[(100135, 190)]"
2019-06-28 09:58:51.746175728,ASK_DEPTH,"[(100222, 490)]"
2019-06-28 09:58:51.746175728,IMBALANCE,"[190, 490]"
2019-06-28 10:09:19.729411614,HOLDINGS_UPDATED,{'CASH': 10028800}
2019-06-28 10:20:44.372891838,BID_DEPTH,"[(99132, 253)]"
2019-06-28 10:20:44.372891838,ASK_DEPTH,"[(99267, 253)]"
2019-06-28 10:20:44.372891838,IMBALANCE,"[253, 253]"
2019-06-28 10:28:23.635985210,BID_DEPTH,"[(99176, 253)]"
2019-06-28 10:28:23.635985210,ASK_DEPTH,"[(99237, 253)]"
2019-06-28 10:28:23.635985210,IMBALANCE,"[253, 253]"
2019-06-28 10:32:19.791120124,HOLDINGS_UPDATED,"{'CASH': 19974300, 'JPM': -100}"
2019-06-28 10:48:40.156132419,BID_DEPTH,"[(100405, 326)]"
2019-06-28 10:48:40.156132419,ASK_DEPTH,"[(100517, 326)]"
2019-06-28 10:48:40.156132419,IMBALANCE,"[326, 326]"
2019-06-28 10:48:40.156132419,HOLDINGS_UPDATED,{'CASH': 9922600}
2019-06-28 10:51:51.087651624,BID_DEPTH,"[(100547, 190)]"
2019-06-28 10:51:51.087651624,ASK_DEPTH,"[(100847, 190)]"
2019-06-28 10:51:51.087651624,IMBALANCE,"[190, 190]"
2019-06-28 10:51:51.087651624,HOLDINGS_UPDATED,"{'CASH': 19977300, 'JPM': -100}"
2019-06-28 10:52:28.691948453,BID_DEPTH,"[(100299, 213)]"
2019-06-28 10:52:28.691948453,ASK_DEPTH,"[(100847, 100)]"
2019-06-28 10:52:28.691948453,IMBALANCE,"[213, 100]"
2019-06-28 10:52:28.691948453,HOLDINGS_UPDATED,"{'CASH': 30007200, 'JPM': -200}"
2019-06-28 11:04:53.045238434,BID_DEPTH,"[(101327, 190)]"
2019-06-28 11:04:53.045238434,ASK_DEPTH,"[(101948, 157)]"
2019-06-28 11:04:53.045238434,IMBALANCE,"[190, 157]"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30210786, 'JPM': -202}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30516165, 'JPM': -205}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31126923, 'JPM': -211}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31635888, 'JPM': -216}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32348439, 'JPM': -223}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32755611, 'JPM': -227}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33060990, 'JPM': -230}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33671748, 'JPM': -236}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34587885, 'JPM': -245}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34893264, 'JPM': -248}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35809401, 'JPM': -257}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 36216573, 'JPM': -261}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 36827331, 'JPM': -267}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37234503, 'JPM': -271}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37947054, 'JPM': -278}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 38863191, 'JPM': -287}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39575742, 'JPM': -294}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39677535, 'JPM': -295}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40186500, 'JPM': -300}"
2019-06-28 11:05:40.220840578,BID_DEPTH,"[(101327, 190)]"
2019-06-28 11:05:40.220840578,ASK_DEPTH,"[(101793, 190)]"
2019-06-28 11:05:40.220840578,IMBALANCE,"[190, 190]"
2019-06-28 11:05:56.077265850,HOLDINGS_UPDATED,"{'CASH': 30034300, 'JPM': -200}"
2019-06-28 11:11:59.891233580,BID_DEPTH,"[(101536, 551)]"
2019-06-28 11:11:59.891233580,ASK_DEPTH,"[(101677, 551)]"
2019-06-28 11:11:59.891233580,IMBALANCE,"[551, 551]"
2019-06-28 11:12:12.110623997,HOLDINGS_UPDATED,"{'CASH': 19871100, 'JPM': -100}"
2019-06-28 11:28:18.687167787,BID_DEPTH,"[(102315, 551)]"
2019-06-28 11:28:18.687167787,ASK_DEPTH,"[(102542, 100)]"
2019-06-28 11:28:18.687167787,IMBALANCE,"[551, 100]"
2019-06-28 11:33:10.717028220,BID_DEPTH,"[(102212, 100)]"
2019-06-28 11:33:10.717028220,ASK_DEPTH,[]
2019-06-28 11:33:10.717028220,IMBALANCE,"[100, 0]"
2019-06-28 11:41:35.827123312,HOLDINGS_UPDATED,{'CASH': 9725300}
2019-06-28 12:09:08.129346378,BID_DEPTH,"[(100250, 418)]"
2019-06-28 12:09:08.129346378,ASK_DEPTH,"[(100504, 539)]"
2019-06-28 12:09:08.129346378,IMBALANCE,"[418, 539]"
2019-06-28 12:10:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10126408, 'JPM': -4}"
2019-06-28 12:10:52.447909716,HOLDINGS_UPDATED,"{'CASH': 19753000, 'JPM': -100}"
2019-06-28 12:36:51.316547373,BID_DEPTH,"[(98366, 551)]"
2019-06-28 12:36:51.316547373,ASK_DEPTH,"[(98605, 551)]"
2019-06-28 12:36:51.316547373,IMBALANCE,"[551, 551]"
2019-06-28 12:37:57.449823944,BID_DEPTH,"[(98350, 326)]"
2019-06-28 12:37:57.449823944,ASK_DEPTH,"[(98821, 326)]"
2019-06-28 12:37:57.449823944,IMBALANCE,"[326, 326]"
2019-06-28 12:37:57.449823944,HOLDINGS_UPDATED,{'CASH': 9870900}
2019-06-28 12:50:41.415518308,BID_DEPTH,"[(97937, 190)]"
2019-06-28 12:50:41.415518308,ASK_DEPTH,"[(98368, 190)]"
2019-06-28 12:50:41.415518308,IMBALANCE,"[190, 190]"
2019-06-28 12:59:38.954215897,BID_DEPTH,"[(98940, 253)]"
