EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000046,BID_DEPTH,"[(100015, 100)]"
2019-06-28 09:30:00.000000046,ASK_DEPTH,"[(100017, 100)]"
2019-06-28 09:30:00.000000046,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000046,HOLDINGS_UPDATED,"{'CASH': 20001500, 'JPM': -100}"
2019-06-28 09:38:16.197941006,BID_DEPTH,"[(99935, 183)]"
2019-06-28 09:38:16.197941006,ASK_DEPTH,"[(100017, 83)]"
2019-06-28 09:38:16.197941006,IMBALANCE,"[183, 83]"
2019-06-28 09:38:16.197941006,HOLDINGS_UPDATED,"{'CASH': 11700089, 'JPM': -17}"
2019-06-28 09:46:00.737621279,BID_DEPTH,"[(100115, 166)]"
2019-06-28 09:46:00.737621279,ASK_DEPTH,"[(100120, 266)]"
2019-06-28 09:46:00.737621279,IMBALANCE,"[166, 266]"
2019-06-28 09:54:53.984798165,BID_DEPTH,"[(99730, 266)]"
2019-06-28 09:54:53.984798165,ASK_DEPTH,"[(99896, 266)]"
2019-06-28 09:54:53.984798165,IMBALANCE,"[266, 266]"
2019-06-28 10:21:47.494678043,BID_DEPTH,"[(99702, 532)]"
2019-06-28 10:21:47.494678043,ASK_DEPTH,"[(99873, 432)]"
2019-06-28 10:21:47.494678043,IMBALANCE,"[532, 432]"
2019-06-28 10:21:47.494678043,HOLDINGS_UPDATED,"{'CASH': 1712789, 'JPM': 83}"
2019-06-28 10:28:56.594682543,BID_DEPTH,"[(99379, 213)]"
2019-06-28 10:28:56.594682543,ASK_DEPTH,"[(99586, 100)]"
2019-06-28 10:28:56.594682543,IMBALANCE,"[213, 100]"
2019-06-28 10:32:11.834057648,BID_DEPTH,"[(99557, 72)]"
2019-06-28 10:32:11.834057648,ASK_DEPTH,"[(99586, 166)]"
2019-06-28 10:32:11.834057648,IMBALANCE,"[72, 166]"
2019-06-28 10:32:11.834057648,HOLDINGS_UPDATED,"{'CASH': -8245811, 'JPM': 183}"
2019-06-28 10:44:08.145953177,BID_DEPTH,"[(99338, 156)]"
2019-06-28 10:44:08.145953177,ASK_DEPTH,"[(99366, 177)]"
2019-06-28 10:44:08.145953177,IMBALANCE,"[156, 177]"
2019-06-28 10:44:15.623612338,BID_DEPTH,"[(99313, 183)]"
2019-06-28 10:44:15.623612338,ASK_DEPTH,"[(99338, 11)]"
2019-06-28 10:44:15.623612338,IMBALANCE,"[183, 11]"
2019-06-28 10:52:09.939136476,HOLDINGS_UPDATED,"{'CASH': 1691889, 'JPM': 83}"
2019-06-28 10:56:52.772430070,BID_DEPTH,"[(99619, 213)]"
2019-06-28 10:56:52.772430070,ASK_DEPTH,"[(99704, 246)]"
2019-06-28 10:56:52.772430070,IMBALANCE,"[213, 246]"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1194344, 'JPM': 88}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': 597290, 'JPM': 94}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': 99745, 'JPM': 99}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -696327, 'JPM': 107}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -895345, 'JPM': 109}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1790926, 'JPM': 118}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2188962, 'JPM': 122}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2586998, 'JPM': 126}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2885525, 'JPM': 129}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3383070, 'JPM': 134}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4278651, 'JPM': 143}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4378160, 'JPM': 144}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4577178, 'JPM': 146}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4676687, 'JPM': 147}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5373250, 'JPM': 154}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6268831, 'JPM': 163}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6567358, 'JPM': 166}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6766376, 'JPM': 168}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7363430, 'JPM': 174}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7562448, 'JPM': 176}"
2019-06-28 10:57:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8259011, 'JPM': 183}"
2019-06-28 10:59:31.939963009,BID_DEPTH,"[(99319, 266)]"
2019-06-28 10:59:31.939963009,ASK_DEPTH,"[(99509, 266)]"
2019-06-28 10:59:31.939963009,IMBALANCE,"[266, 266]"
2019-06-28 10:59:31.939963009,HOLDINGS_UPDATED,"{'CASH': 1672889, 'JPM': 83}"
2019-06-28 11:08:02.106693615,BID_DEPTH,"[(99846, 310)]"
2019-06-28 11:08:02.106693615,ASK_DEPTH,"[(100006, 432)]"
2019-06-28 11:08:02.106693615,IMBALANCE,"[310, 432]"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2174349, 'JPM': 78}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2776101, 'JPM': 72}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3277561, 'JPM': 67}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4079897, 'JPM': 59}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4280481, 'JPM': 57}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5183109, 'JPM': 48}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5584277, 'JPM': 44}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5985445, 'JPM': 40}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6286321, 'JPM': 37}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6787781, 'JPM': 32}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7690409, 'JPM': 23}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7790701, 'JPM': 22}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7991285, 'JPM': 20}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8091577, 'JPM': 19}"
