EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99972, 100), (99965, 100), (99964, 200), (99963, 100), (99954, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99979, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99972, 100), (99965, 100), (99964, 200), (99963, 100), (99954, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99979, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99972, 100), (99965, 100), (99964, 200), (99963, 100), (99954, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99984, 100), (100013, 100), (100017, 100), (100024, 100), (100037, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99978, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99978, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99978, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99978, 100), (99984, 100), (100013, 100), (100017, 100), (100024, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99984, 100), (100013, 100), (100017, 100), (100024, 100), (100037, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99984, 100), (100013, 100), (100017, 100), (100024, 100), (100037, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99965, 100), (99964, 200), (99963, 100), (99954, 100), (99932, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99984, 100), (100011, 100), (100013, 100), (100017, 100), (100024, 100)]"
