EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000011,BID_DEPTH,"[(99945, 100)]"
2019-06-28 09:30:00.000000011,ASK_DEPTH,"[(100105, 100)]"
2019-06-28 09:30:00.000000011,IMBALANCE,"[100, 100]"
2019-06-28 09:37:04.994927658,BID_DEPTH,"[(99974, 187)]"
2019-06-28 09:37:04.994927658,ASK_DEPTH,"[(100016, 187)]"
2019-06-28 09:37:04.994927658,IMBALANCE,"[187, 187]"
2019-06-28 09:57:26.927867658,HOLDINGS_UPDATED,"{'CASH': 20033600, 'JPM': -100}"
2019-06-28 09:57:42.467059005,BID_DEPTH,"[(100164, 164)]"
2019-06-28 09:57:42.467059005,ASK_DEPTH,"[(100478, 164)]"
2019-06-28 09:57:42.467059005,IMBALANCE,"[164, 164]"
2019-06-28 10:21:25.595857763,BID_DEPTH,"[(99563, 100)]"
2019-06-28 10:21:25.595857763,ASK_DEPTH,"[(99731, 164)]"
2019-06-28 10:21:25.595857763,IMBALANCE,"[100, 164]"
2019-06-28 10:22:40.475945552,BID_DEPTH,"[(99563, 134)]"
2019-06-28 10:22:40.475945552,ASK_DEPTH,"[(99775, 164)]"
2019-06-28 10:22:40.475945552,IMBALANCE,"[134, 164]"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19135661, 'JPM': -91}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18736577, 'JPM': -87}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18237722, 'JPM': -82}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18137951, 'JPM': -81}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17738867, 'JPM': -77}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16840928, 'JPM': -68}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16441844, 'JPM': -64}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16242302, 'JPM': -62}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16142531, 'JPM': -61}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15743447, 'JPM': -57}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14845508, 'JPM': -48}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14147111, 'JPM': -41}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13249172, 'JPM': -32}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12850088, 'JPM': -28}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12251462, 'JPM': -22}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12151691, 'JPM': -21}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11253752, 'JPM': -12}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11153981, 'JPM': -11}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10355813, 'JPM': -3}"
2019-06-28 10:23:00.000000000,HOLDINGS_UPDATED,{'CASH': 10056500}
2019-06-28 10:27:47.543327086,BID_DEPTH,"[(99859, 251)]"
2019-06-28 10:27:47.543327086,ASK_DEPTH,"[(100019, 151)]"
2019-06-28 10:27:47.543327086,IMBALANCE,"[251, 151]"
2019-06-28 10:38:05.865457900,BID_DEPTH,"[(99512, 326)]"
2019-06-28 10:38:05.865457900,ASK_DEPTH,"[(100013, 356)]"
2019-06-28 10:38:05.865457900,IMBALANCE,"[326, 356]"
2019-06-28 10:38:05.865457900,HOLDINGS_UPDATED,"{'CASH': 55200, 'JPM': 100}"
2019-06-28 10:38:22.429082783,BID_DEPTH,"[(99512, 157)]"
2019-06-28 10:38:22.429082783,ASK_DEPTH,"[(100122, 187)]"
2019-06-28 10:38:22.429082783,IMBALANCE,"[157, 187]"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -845520, 'JPM': 109}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1245840, 'JPM': 113}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1746240, 'JPM': 118}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1846320, 'JPM': 119}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2246640, 'JPM': 123}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3147360, 'JPM': 132}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3547680, 'JPM': 136}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3747840, 'JPM': 138}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3847920, 'JPM': 139}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4248240, 'JPM': 143}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5148960, 'JPM': 152}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5849520, 'JPM': 159}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6750240, 'JPM': 168}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7150560, 'JPM': 172}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7751040, 'JPM': 178}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7851120, 'JPM': 179}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8751840, 'JPM': 188}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8851920, 'JPM': 189}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9652560, 'JPM': 197}"
2019-06-28 10:39:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9952800, 'JPM': 200}"
2019-06-28 11:16:02.939624533,BID_DEPTH,"[(100528, 64)]"
2019-06-28 11:16:02.939624533,ASK_DEPTH,"[(102064, 34)]"
2019-06-28 11:16:02.939624533,IMBALANCE,"[64, 34]"
2019-06-28 11:16:02.939624533,HOLDINGS_UPDATED,"{'CASH': -3519008, 'JPM': 136}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2614256, 'JPM': 127}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2212144, 'JPM': 123}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1709504, 'JPM': 118}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1608976, 'JPM': 117}"
