EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000031,BID_DEPTH,"[(100041, 100)]"
2019-06-28 09:30:00.000000031,ASK_DEPTH,"[(100076, 100)]"
2019-06-28 09:30:00.000000031,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000031,HOLDINGS_UPDATED,"{'CASH': 20004100, 'JPM': -100}"
2019-06-28 09:56:44.498749492,BID_DEPTH,"[(100705, 174)]"
2019-06-28 09:56:44.498749492,ASK_DEPTH,"[(101057, 174)]"
2019-06-28 09:56:44.498749492,IMBALANCE,"[174, 174]"
2019-06-28 09:57:26.089745711,HOLDINGS_UPDATED,"{'CASH': 30094700, 'JPM': -200}"
2019-06-28 10:31:12.851451811,BID_DEPTH,"[(99755, 248)]"
2019-06-28 10:31:12.851451811,ASK_DEPTH,"[(100260, 248)]"
2019-06-28 10:31:12.851451811,IMBALANCE,"[248, 248]"
2019-06-28 10:51:54.518186345,BID_DEPTH,"[(99589, 300)]"
2019-06-28 10:51:54.518186345,ASK_DEPTH,"[(99677, 357)]"
2019-06-28 10:51:54.518186345,IMBALANCE,"[300, 357]"
2019-06-28 10:51:54.518186345,HOLDINGS_UPDATED,"{'CASH': 30493056, 'JPM': -204}"
2019-06-28 10:51:54.518186345,HOLDINGS_UPDATED,"{'CASH': 40053600, 'JPM': -300}"
2019-06-28 10:58:52.832046050,BID_DEPTH,"[(99460, 322)]"
2019-06-28 10:58:52.832046050,ASK_DEPTH,"[(99834, 201)]"
2019-06-28 10:58:52.832046050,IMBALANCE,"[322, 201]"
2019-06-28 10:58:52.832046050,HOLDINGS_UPDATED,"{'CASH': 30070200, 'JPM': -200}"
2019-06-28 11:10:35.758417928,BID_DEPTH,"[(99460, 242)]"
2019-06-28 11:10:35.758417928,ASK_DEPTH,"[(100145, 174)]"
2019-06-28 11:10:35.758417928,IMBALANCE,"[242, 174]"
2019-06-28 11:13:35.397303041,HOLDINGS_UPDATED,"{'CASH': 40107500, 'JPM': -300}"
2019-06-28 11:44:56.497370799,BID_DEPTH,"[(99304, 248)]"
2019-06-28 11:44:56.497370799,ASK_DEPTH,"[(99357, 194)]"
2019-06-28 11:44:56.497370799,IMBALANCE,"[248, 194]"
2019-06-28 11:44:56.497370799,HOLDINGS_UPDATED,"{'CASH': 35537078, 'JPM': -254}"
2019-06-28 11:44:56.497370799,HOLDINGS_UPDATED,"{'CASH': 30171800, 'JPM': -200}"
2019-06-28 11:56:43.700928906,BID_DEPTH,"[(99199, 396)]"
2019-06-28 11:56:43.700928906,ASK_DEPTH,"[(99231, 396)]"
2019-06-28 11:56:43.700928906,IMBALANCE,"[396, 396]"
2019-06-28 11:56:43.700928906,HOLDINGS_UPDATED,"{'CASH': 40091700, 'JPM': -300}"
2019-06-28 11:58:15.388365210,BID_DEPTH,"[(98960, 159)]"
2019-06-28 11:58:15.388365210,ASK_DEPTH,"[(99200, 159)]"
2019-06-28 11:58:15.388365210,IMBALANCE,"[159, 159]"
2019-06-28 11:58:15.388365210,HOLDINGS_UPDATED,"{'CASH': 49987700, 'JPM': -400}"
2019-06-28 12:04:58.037016540,BID_DEPTH,"[(98367, 152)]"
2019-06-28 12:04:58.037016540,ASK_DEPTH,"[(99089, 248)]"
2019-06-28 12:04:58.037016540,IMBALANCE,"[152, 248]"
2019-06-28 12:07:50.709741823,HOLDINGS_UPDATED,"{'CASH': 59917900, 'JPM': -500}"
2019-06-28 12:29:04.975294046,BID_DEPTH,"[(100843, 248)]"
2019-06-28 12:29:04.975294046,ASK_DEPTH,"[(100947, 136)]"
2019-06-28 12:29:04.975294046,IMBALANCE,"[248, 136]"
2019-06-28 12:29:04.975294046,HOLDINGS_UPDATED,"{'CASH': 70002200, 'JPM': -600}"
2019-06-28 12:30:28.902749869,BID_DEPTH,"[(100947, 151)]"
2019-06-28 12:30:28.902749869,ASK_DEPTH,"[(100948, 152)]"
2019-06-28 12:30:28.902749869,IMBALANCE,"[151, 152]"
2019-06-28 12:30:28.902749869,HOLDINGS_UPDATED,"{'CASH': 69598408, 'JPM': -596}"
2019-06-28 12:30:28.902749869,HOLDINGS_UPDATED,"{'CASH': 59907400, 'JPM': -500}"
2019-06-28 13:00:58.817239132,BID_DEPTH,"[(99759, 396)]"
2019-06-28 13:00:58.817239132,ASK_DEPTH,"[(100372, 396)]"
2019-06-28 13:00:58.817239132,IMBALANCE,"[396, 396]"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 59313886, 'JPM': -494}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 59116048, 'JPM': -492}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 58918210, 'JPM': -490}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 58720372, 'JPM': -488}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 58522534, 'JPM': -486}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 57929020, 'JPM': -480}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 57632263, 'JPM': -477}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 57335506, 'JPM': -474}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 56939830, 'JPM': -470}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 56049559, 'JPM': -461}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 55851721, 'JPM': -459}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 54961450, 'JPM': -450}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 54367936, 'JPM': -444}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53675503, 'JPM': -437}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53279827, 'JPM': -433}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53081989, 'JPM': -431}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 52587394, 'JPM': -426}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 51894961, 'JPM': -419}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 51103609, 'JPM': -411}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 50411176, 'JPM': -404}"
2019-06-28 13:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 50015500, 'JPM': -400}"
2019-06-28 13:06:00.184467158,BID_DEPTH,"[(100389, 81)]"
2019-06-28 13:06:00.184467158,ASK_DEPTH,"[(100426, 201)]"
2019-06-28 13:06:00.184467158,IMBALANCE,"[81, 201]"
2019-06-28 13:06:21.516316281,HOLDINGS_UPDATED,"{'CASH': 39981900, 'JPM': -300}"
2019-06-28 13:11:35.154232749,BID_DEPTH,"[(98920, 105)]"
