EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000087,BID_DEPTH,"[(99984, 100)]"
2019-06-28 09:30:00.000000087,ASK_DEPTH,"[(100009, 100)]"
2019-06-28 09:30:00.000000087,IMBALANCE,"[100, 100]"
2019-06-28 09:55:36.296808296,HOLDINGS_UPDATED,"{'CASH': 20000900, 'JPM': -100}"
2019-06-28 10:03:12.643647268,BID_DEPTH,"[(100248, 596)]"
2019-06-28 10:03:12.643647268,ASK_DEPTH,"[(100405, 496)]"
2019-06-28 10:03:12.643647268,IMBALANCE,"[596, 496]"
2019-06-28 10:06:00.837581989,BID_DEPTH,"[(100589, 199)]"
2019-06-28 10:06:00.837581989,ASK_DEPTH,"[(100748, 199)]"
2019-06-28 10:06:00.837581989,IMBALANCE,"[199, 199]"
2019-06-28 10:06:49.825015061,BID_DEPTH,"[(100660, 496)]"
2019-06-28 10:06:49.825015061,ASK_DEPTH,"[(100748, 596)]"
2019-06-28 10:06:49.825015061,IMBALANCE,"[496, 596]"
2019-06-28 10:16:34.104059992,BID_DEPTH,"[(100219, 135)]"
2019-06-28 10:16:34.104059992,ASK_DEPTH,"[(100406, 235)]"
2019-06-28 10:16:34.104059992,IMBALANCE,"[135, 235]"
2019-06-28 10:21:58.960826995,BID_DEPTH,"[(99931, 496)]"
2019-06-28 10:21:58.960826995,ASK_DEPTH,"[(100068, 496)]"
2019-06-28 10:21:58.960826995,IMBALANCE,"[496, 496]"
2019-06-28 10:28:01.714814704,BID_DEPTH,"[(99804, 235)]"
2019-06-28 10:28:01.714814704,ASK_DEPTH,"[(100465, 99)]"
2019-06-28 10:28:01.714814704,IMBALANCE,"[235, 99]"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20503225, 'JPM': -105}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20603690, 'JPM': -106}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21306945, 'JPM': -113}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21708805, 'JPM': -117}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22211130, 'JPM': -122}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22914385, 'JPM': -129}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23718105, 'JPM': -137}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23818570, 'JPM': -138}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24622290, 'JPM': -146}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25225080, 'JPM': -152}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25426010, 'JPM': -154}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25827870, 'JPM': -158}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26531125, 'JPM': -165}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27334845, 'JPM': -173}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27837170, 'JPM': -178}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28138565, 'JPM': -181}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28239030, 'JPM': -182}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28540425, 'JPM': -185}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29243680, 'JPM': -192}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29344145, 'JPM': -193}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29444610, 'JPM': -194}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30047400, 'JPM': -200}"
2019-06-28 10:36:34.238711501,BID_DEPTH,"[(98333, 480)]"
2019-06-28 10:36:34.238711501,ASK_DEPTH,"[(98736, 417)]"
2019-06-28 10:36:34.238711501,IMBALANCE,"[480, 417]"
2019-06-28 10:47:19.886258288,BID_DEPTH,"[(98333, 397)]"
2019-06-28 10:47:19.886258288,ASK_DEPTH,"[(99556, 496)]"
2019-06-28 10:47:19.886258288,IMBALANCE,"[397, 496]"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29654068, 'JPM': -196}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29555735, 'JPM': -195}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28867404, 'JPM': -188}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28474072, 'JPM': -184}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27982407, 'JPM': -179}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27294076, 'JPM': -172}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26507412, 'JPM': -164}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26409079, 'JPM': -163}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25622415, 'JPM': -155}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25032417, 'JPM': -149}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24835751, 'JPM': -147}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24442419, 'JPM': -143}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23754088, 'JPM': -136}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22967424, 'JPM': -128}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22475759, 'JPM': -123}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22180760, 'JPM': -120}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22082427, 'JPM': -119}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21787428, 'JPM': -116}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21099097, 'JPM': -109}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21000764, 'JPM': -108}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20902431, 'JPM': -107}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20214100, 'JPM': -100}"
2019-06-28 11:15:41.401989678,BID_DEPTH,"[(100169, 235)]"
2019-06-28 11:15:41.401989678,ASK_DEPTH,"[(100202, 235)]"
2019-06-28 11:15:41.401989678,IMBALANCE,"[235, 235]"
2019-06-28 11:18:20.400227506,BID_DEPTH,"[(100082, 179)]"
2019-06-28 11:18:20.400227506,ASK_DEPTH,"[(100188, 179)]"
2019-06-28 11:18:20.400227506,IMBALANCE,"[179, 179]"
2019-06-28 11:19:17.538860569,BID_DEPTH,"[(100206, 100)]"
2019-06-28 11:19:17.538860569,ASK_DEPTH,"[(100230, 496)]"
2019-06-28 11:19:17.538860569,IMBALANCE,"[100, 496]"
2019-06-28 11:29:41.154974275,BID_DEPTH,"[(100640, 81)]"
2019-06-28 11:29:41.154974275,ASK_DEPTH,"[(100775, 164)]"
2019-06-28 11:29:41.154974275,IMBALANCE,"[81, 164]"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20919525, 'JPM': -107}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21020300, 'JPM': -108}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21121075, 'JPM': -109}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21927275, 'JPM': -117}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22733475, 'JPM': -125}"
2019-06-28 11:30:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23539675, 'JPM': -133}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24043550, 'JPM': -138}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24144325, 'JPM': -139}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24849750, 'JPM': -146}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25252850, 'JPM': -150}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25756725, 'JPM': -155}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26462150, 'JPM': -162}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27268350, 'JPM': -170}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27369125, 'JPM': -171}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28175325, 'JPM': -179}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28779975, 'JPM': -185}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28981525, 'JPM': -187}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29384625, 'JPM': -191}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30090050, 'JPM': -198}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30291600, 'JPM': -200}"
2019-06-28 11:31:54.814213083,BID_DEPTH,"[(99724, 496)]"
2019-06-28 11:31:54.814213083,ASK_DEPTH,"[(100775, 496)]"
2019-06-28 11:31:54.814213083,IMBALANCE,"[496, 496]"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30790875, 'JPM': -205}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30890730, 'JPM': -206}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31589715, 'JPM': -213}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31989135, 'JPM': -217}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32488410, 'JPM': -222}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33187395, 'JPM': -229}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33986235, 'JPM': -237}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34086090, 'JPM': -238}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34884930, 'JPM': -246}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35484060, 'JPM': -252}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35683770, 'JPM': -254}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 36083190, 'JPM': -258}"
