EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99996, 180)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100009, 280)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[180, 280]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99996, 164)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100011, 164)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[164, 164]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99996, 180)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100011, 180)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[180, 180]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(100009, 164)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100011, 164)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[164, 164]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(100009, 821)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(100011, 421)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[821, 421]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(100010, 521)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(100024, 421)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[521, 421]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(100011, 180)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(100057, 180)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[180, 180]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(100010, 164)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(100067, 164)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[164, 164]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(100010, 164)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(100089, 164)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[164, 164]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(100067, 409)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(100089, 209)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[409, 209]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(100067, 409)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(100111, 209)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[409, 209]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(100089, 264)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(100139, 164)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[264, 164]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(100139, 360)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(100155, 260)]"
