EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000094,BID_DEPTH,"[(100001, 100)]"
2019-06-28 09:30:00.000000094,ASK_DEPTH,"[(100006, 100)]"
2019-06-28 09:30:00.000000094,IMBALANCE,"[100, 100]"
2019-06-28 09:37:40.659133777,BID_DEPTH,"[(99908, 175)]"
2019-06-28 09:37:40.659133777,ASK_DEPTH,"[(99923, 175)]"
2019-06-28 09:37:40.659133777,IMBALANCE,"[175, 175]"
2019-06-28 09:37:40.659133777,HOLDINGS_UPDATED,"{'CASH': 19990800, 'JPM': -100}"
2019-06-28 09:49:23.779036000,BID_DEPTH,"[(99515, 474)]"
2019-06-28 09:49:23.779036000,ASK_DEPTH,"[(99521, 574)]"
2019-06-28 09:49:23.779036000,IMBALANCE,"[474, 574]"
2019-06-28 09:51:42.019754545,HOLDINGS_UPDATED,{'CASH': 10054800}
2019-06-28 09:52:43.644430697,BID_DEPTH,"[(99331, 175)]"
2019-06-28 09:52:43.644430697,ASK_DEPTH,"[(99399, 175)]"
2019-06-28 09:52:43.644430697,IMBALANCE,"[175, 175]"
2019-06-28 09:53:15.437177912,BID_DEPTH,"[(99331, 474)]"
2019-06-28 09:53:15.437177912,ASK_DEPTH,"[(99359, 374)]"
2019-06-28 09:53:15.437177912,IMBALANCE,"[474, 374]"
2019-06-28 09:53:15.437177912,HOLDINGS_UPDATED,"{'CASH': 118900, 'JPM': 100}"
2019-06-28 11:12:26.003463926,BID_DEPTH,"[(99982, 474)]"
2019-06-28 11:12:26.003463926,ASK_DEPTH,"[(100032, 474)]"
2019-06-28 11:12:26.003463926,IMBALANCE,"[474, 474]"
2019-06-28 11:12:26.003463926,HOLDINGS_UPDATED,{'CASH': 10117100}
2019-06-28 11:25:37.817440826,BID_DEPTH,"[(100012, 474)]"
2019-06-28 11:25:37.817440826,ASK_DEPTH,"[(100285, 474)]"
2019-06-28 11:25:37.817440826,IMBALANCE,"[474, 474]"
2019-06-28 11:25:37.817440826,HOLDINGS_UPDATED,"{'CASH': 20118300, 'JPM': -100}"
2019-06-28 11:31:19.667271796,BID_DEPTH,"[(99718, 100)]"
2019-06-28 11:31:19.667271796,ASK_DEPTH,"[(99779, 194)]"
2019-06-28 11:31:19.667271796,IMBALANCE,"[100, 194]"
2019-06-28 11:31:19.667271796,HOLDINGS_UPDATED,{'CASH': 10140400}
2019-06-28 11:35:52.679296009,BID_DEPTH,"[(99811, 227)]"
2019-06-28 11:35:52.679296009,ASK_DEPTH,"[(100094, 227)]"
2019-06-28 11:35:52.679296009,IMBALANCE,"[227, 227]"
2019-06-28 11:43:52.864173491,BID_DEPTH,"[(99997, 194)]"
2019-06-28 11:43:52.864173491,ASK_DEPTH,"[(100054, 194)]"
2019-06-28 11:43:52.864173491,IMBALANCE,"[194, 194]"
2019-06-28 11:44:06.461770601,HOLDINGS_UPDATED,"{'CASH': 139300, 'JPM': 100}"
2019-06-28 12:06:47.895715879,BID_DEPTH,"[(98854, 227)]"
2019-06-28 12:06:47.895715879,ASK_DEPTH,"[(98995, 222)]"
2019-06-28 12:06:47.895715879,IMBALANCE,"[227, 222]"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -355275, 'JPM': 105}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -750935, 'JPM': 109}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1344425, 'JPM': 115}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1839000, 'JPM': 120}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2036830, 'JPM': 122}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2729235, 'JPM': 129}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3421640, 'JPM': 136}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4015130, 'JPM': 142}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4114045, 'JPM': 143}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4212960, 'JPM': 144}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5103195, 'JPM': 153}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5696685, 'JPM': 159}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6092345, 'JPM': 163}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6784750, 'JPM': 170}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7279325, 'JPM': 175}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8070645, 'JPM': 183}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8664135, 'JPM': 189}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8763050, 'JPM': 190}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9554370, 'JPM': 198}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9653285, 'JPM': 199}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9752200, 'JPM': 200}"
2019-06-28 12:59:17.994156495,BID_DEPTH,"[(99685, 673)]"
2019-06-28 12:59:17.994156495,ASK_DEPTH,"[(99858, 374)]"
2019-06-28 12:59:17.994156495,IMBALANCE,"[673, 374]"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9251765, 'JPM': 195}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8851417, 'JPM': 191}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8250895, 'JPM': 185}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7750460, 'JPM': 180}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7550286, 'JPM': 178}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6849677, 'JPM': 171}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6149068, 'JPM': 164}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5548546, 'JPM': 158}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5448459, 'JPM': 157}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5348372, 'JPM': 156}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4447589, 'JPM': 147}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3847067, 'JPM': 141}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3446719, 'JPM': 137}"
2019-06-28 13:01:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2746110, 'JPM': 130}"
