EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100019, 328)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100025, 428)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[328, 428]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(100019, 255)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100025, 255)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[255, 255]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(100019, 191)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100024, 191)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[191, 191]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(100017, 556)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100024, 556)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[556, 556]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(100003, 191)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(100024, 191)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[191, 191]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99997, 255)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(100021, 255)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[255, 255]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99997, 214)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(100033, 214)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[214, 214]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99997, 328)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(100033, 328)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[328, 328]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99997, 214)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(100033, 214)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[214, 214]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99989, 191)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(99997, 291)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[191, 291]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99960, 191)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(99990, 191)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[191, 191]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99873, 556)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(99990, 556)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[556, 556]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99873, 191)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(99990, 191)]"
