EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000047,BID_DEPTH,"[(100004, 300)]"
2019-06-28 09:30:00.000000047,ASK_DEPTH,"[(100011, 200)]"
2019-06-28 09:30:00.000000047,IMBALANCE,"[300, 200]"
2019-06-28 09:31:15.417725665,BID_DEPTH,"[(99969, 275)]"
2019-06-28 09:31:15.417725665,ASK_DEPTH,"[(99975, 187)]"
2019-06-28 09:31:15.417725665,IMBALANCE,"[275, 187]"
2019-06-28 09:44:59.913185768,HOLDINGS_UPDATED,"{'CASH': 39000, 'JPM': 100}"
2019-06-28 09:45:23.768567024,BID_DEPTH,"[(99528, 170)]"
2019-06-28 09:45:23.768567024,ASK_DEPTH,"[(99639, 170)]"
2019-06-28 09:45:23.768567024,IMBALANCE,"[170, 170]"
2019-06-28 09:45:23.768567024,HOLDINGS_UPDATED,{'CASH': 9991800}
2019-06-28 10:01:29.589278341,BID_DEPTH,"[(98690, 188)]"
2019-06-28 10:01:29.589278341,ASK_DEPTH,"[(98713, 188)]"
2019-06-28 10:01:29.589278341,IMBALANCE,"[188, 188]"
2019-06-28 10:02:52.591795109,HOLDINGS_UPDATED,"{'CASH': 129900, 'JPM': 100}"
2019-06-28 10:34:04.201269670,BID_DEPTH,"[(100063, 240)]"
2019-06-28 10:34:04.201269670,ASK_DEPTH,"[(100385, 202)]"
2019-06-28 10:34:04.201269670,IMBALANCE,"[240, 202]"
2019-06-28 10:34:44.089595969,BID_DEPTH,"[(100063, 240)]"
2019-06-28 10:34:44.089595969,ASK_DEPTH,"[(100385, 228)]"
2019-06-28 10:34:44.089595969,IMBALANCE,"[240, 228]"
2019-06-28 11:10:30.057202349,BID_DEPTH,"[(99788, 170)]"
2019-06-28 11:10:30.057202349,ASK_DEPTH,"[(99886, 170)]"
2019-06-28 11:10:30.057202349,IMBALANCE,"[170, 170]"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -564304, 'JPM': 107}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1357680, 'JPM': 115}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2151056, 'JPM': 123}"
2019-06-28 11:17:46.560161970,HOLDINGS_UPDATED,"{'CASH': -9787300, 'JPM': 200}"
2019-06-28 11:30:15.121637599,BID_DEPTH,"[(98553, 359)]"
2019-06-28 11:30:15.121637599,ASK_DEPTH,"[(98603, 453)]"
2019-06-28 11:30:15.121637599,IMBALANCE,"[359, 453]"
2019-06-28 11:30:15.121637599,HOLDINGS_UPDATED,"{'CASH': -8900323, 'JPM': 191}"
2019-06-28 11:30:15.121637599,HOLDINGS_UPDATED,"{'CASH': 68000, 'JPM': 100}"
2019-06-28 11:32:23.022933405,BID_DEPTH,"[(98552, 213)]"
2019-06-28 11:32:23.022933405,ASK_DEPTH,"[(98603, 122)]"
2019-06-28 11:32:23.022933405,IMBALANCE,"[213, 122]"
2019-06-28 11:32:23.022933405,HOLDINGS_UPDATED,"{'CASH': 8444920, 'JPM': 15}"
2019-06-28 11:32:23.022933405,HOLDINGS_UPDATED,"{'CASH': 9331888, 'JPM': 6}"
2019-06-28 11:32:23.022933405,HOLDINGS_UPDATED,{'CASH': 9923200}
2019-06-28 11:39:26.621518018,BID_DEPTH,"[(98447, 170)]"
2019-06-28 11:39:26.621518018,ASK_DEPTH,"[(98928, 170)]"
2019-06-28 11:39:26.621518018,IMBALANCE,"[170, 170]"
2019-06-28 11:39:26.621518018,HOLDINGS_UPDATED,"{'CASH': 30400, 'JPM': 100}"
2019-06-28 11:41:49.502588860,BID_DEPTH,"[(98435, 219)]"
2019-06-28 11:41:49.502588860,ASK_DEPTH,"[(99189, 219)]"
2019-06-28 11:41:49.502588860,IMBALANCE,"[219, 219]"
2019-06-28 11:50:57.539500303,HOLDINGS_UPDATED,{'CASH': 9928900}
2019-06-28 12:30:14.534781563,BID_DEPTH,"[(99605, 219)]"
2019-06-28 12:30:14.534781563,ASK_DEPTH,"[(100015, 267)]"
2019-06-28 12:30:14.534781563,IMBALANCE,"[219, 267]"
2019-06-28 12:33:06.281474876,BID_DEPTH,"[(99518, 70)]"
2019-06-28 12:33:06.281474876,ASK_DEPTH,"[(99580, 44)]"
2019-06-28 12:33:06.281474876,IMBALANCE,"[70, 44]"
2019-06-28 12:34:39.212396831,HOLDINGS_UPDATED,"{'CASH': 19890900, 'JPM': -100}"
2019-06-28 12:43:14.556861240,BID_DEPTH,"[(101777, 109)]"
2019-06-28 12:43:14.556861240,ASK_DEPTH,"[(101964, 197)]"
2019-06-28 12:43:14.556861240,IMBALANCE,"[109, 197]"
2019-06-28 12:45:51.117849392,HOLDINGS_UPDATED,{'CASH': 9772500}
2019-06-28 12:48:43.057214513,BID_DEPTH,"[(100444, 219)]"
2019-06-28 12:48:43.057214513,ASK_DEPTH,"[(101964, 419)]"
2019-06-28 12:48:43.057214513,IMBALANCE,"[219, 419]"
2019-06-28 12:51:13.355354652,BID_DEPTH,"[(99631, 170)]"
2019-06-28 12:51:13.355354652,ASK_DEPTH,"[(101964, 192)]"
2019-06-28 12:51:13.355354652,IMBALANCE,"[170, 192]"
2019-06-28 13:05:52.480894322,BID_DEPTH,"[(99832, 170)]"
2019-06-28 13:05:52.480894322,ASK_DEPTH,"[(100535, 170)]"
2019-06-28 13:05:52.480894322,IMBALANCE,"[170, 170]"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8971596, 'JPM': 8}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8370918, 'JPM': 14}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7670127, 'JPM': 21}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7469901, 'JPM': 23}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6568884, 'JPM': 32}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6368658, 'JPM': 34}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5667867, 'JPM': 41}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5167302, 'JPM': 46}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4866963, 'JPM': 49}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4266285, 'JPM': 55}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3765720, 'JPM': 60}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2864703, 'JPM': 69}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2063799, 'JPM': 77}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1663347, 'JPM': 81}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1463121, 'JPM': 83}"
2019-06-28 13:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1262895, 'JPM': 85}"
