EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000009,BID_DEPTH,"[(100052, 100)]"
2019-06-28 09:30:00.000000009,ASK_DEPTH,"[(100073, 100)]"
2019-06-28 09:30:00.000000009,IMBALANCE,"[100, 100]"
2019-06-28 10:01:13.577686244,BID_DEPTH,"[(100278, 190)]"
2019-06-28 10:01:13.577686244,ASK_DEPTH,"[(100462, 190)]"
2019-06-28 10:01:13.577686244,IMBALANCE,"[190, 190]"
2019-06-28 10:20:18.913485470,BID_DEPTH,"[(99920, 281)]"
2019-06-28 10:20:18.913485470,ASK_DEPTH,"[(100213, 281)]"
2019-06-28 10:20:18.913485470,IMBALANCE,"[281, 281]"
2019-06-28 10:20:18.913485470,HOLDINGS_UPDATED,"{'CASH': -21300, 'JPM': 100}"
2019-06-28 11:01:15.346552071,BID_DEPTH,"[(100586, 223)]"
2019-06-28 11:01:15.346552071,ASK_DEPTH,"[(100902, 223)]"
2019-06-28 11:01:15.346552071,IMBALANCE,"[223, 223]"
2019-06-28 11:02:41.146037860,HOLDINGS_UPDATED,{'CASH': 10093000}
2019-06-28 12:04:22.526463392,BID_DEPTH,"[(99982, 172)]"
2019-06-28 12:04:22.526463392,ASK_DEPTH,"[(100257, 172)]"
2019-06-28 12:04:22.526463392,IMBALANCE,"[172, 172]"
2019-06-28 12:13:46.386211715,HOLDINGS_UPDATED,"{'CASH': 91100, 'JPM': 100}"
2019-06-28 13:03:08.322200990,BID_DEPTH,"[(98820, 462)]"
2019-06-28 13:03:08.322200990,ASK_DEPTH,"[(99261, 347)]"
2019-06-28 13:03:08.322200990,IMBALANCE,"[462, 347]"
2019-06-28 13:05:46.102828629,HOLDINGS_UPDATED,"{'CASH': -9801800, 'JPM': 200}"
2019-06-28 13:06:36.262367823,BID_DEPTH,"[(98820, 462)]"
2019-06-28 13:06:36.262367823,ASK_DEPTH,"[(99100, 462)]"
2019-06-28 13:06:36.262367823,IMBALANCE,"[462, 462]"
2019-06-28 13:06:45.314291912,HOLDINGS_UPDATED,"{'CASH': 103400, 'JPM': 100}"
2019-06-28 13:23:51.257842427,BID_DEPTH,"[(98664, 223)]"
2019-06-28 13:23:51.257842427,ASK_DEPTH,"[(99240, 223)]"
2019-06-28 13:23:51.257842427,IMBALANCE,"[223, 223]"
2019-06-28 13:27:00.450307452,HOLDINGS_UPDATED,{'CASH': 9991400}
2019-06-28 13:40:18.859294152,BID_DEPTH,[]
2019-06-28 13:40:18.859294152,ASK_DEPTH,"[(99771, 100)]"
2019-06-28 13:40:18.859294152,IMBALANCE,"[0, 100]"
2019-06-28 13:42:31.952928867,HOLDINGS_UPDATED,"{'CASH': 19984400, 'JPM': -100}"
2019-06-28 13:44:56.535567288,BID_DEPTH,"[(99894, 223)]"
2019-06-28 13:44:56.535567288,ASK_DEPTH,"[(100149, 223)]"
2019-06-28 13:44:56.535567288,IMBALANCE,"[223, 223]"
2019-06-28 13:44:56.535567288,HOLDINGS_UPDATED,{'CASH': 9969500}
2019-06-28 14:04:49.318535369,BID_DEPTH,"[(101103, 215)]"
2019-06-28 14:04:49.318535369,ASK_DEPTH,"[(101285, 323)]"
2019-06-28 14:04:49.318535369,IMBALANCE,"[215, 323]"
2019-06-28 14:17:49.389698464,HOLDINGS_UPDATED,"{'CASH': -80200, 'JPM': 100}"
2019-06-28 14:22:03.154817919,BID_DEPTH,"[(99758, 172)]"
2019-06-28 14:22:03.154817919,ASK_DEPTH,"[(99947, 57)]"
2019-06-28 14:22:03.154817919,IMBALANCE,"[172, 57]"
2019-06-28 14:22:26.438967269,HOLDINGS_UPDATED,{'CASH': 9932200}
2019-06-28 14:24:01.217416357,BID_DEPTH,"[(100265, 462)]"
2019-06-28 14:24:01.217416357,ASK_DEPTH,"[(100311, 347)]"
2019-06-28 14:24:01.217416357,IMBALANCE,"[462, 347]"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10334060, 'JPM': -4}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11238245, 'JPM': -13}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11841035, 'JPM': -19}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12745220, 'JPM': -28}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13147080, 'JPM': -32}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13247545, 'JPM': -33}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13548940, 'JPM': -36}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14352660, 'JPM': -44}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15256845, 'JPM': -53}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15558240, 'JPM': -56}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15859635, 'JPM': -59}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16763820, 'JPM': -68}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16964750, 'JPM': -70}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17266145, 'JPM': -73}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17366610, 'JPM': -74}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17768470, 'JPM': -78}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18170330, 'JPM': -82}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18773120, 'JPM': -88}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19476375, 'JPM': -95}"
2019-06-28 14:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19978700, 'JPM': -100}"
2019-06-28 14:42:45.900151589,BID_DEPTH,"[(97647, 384)]"
2019-06-28 14:42:45.900151589,ASK_DEPTH,"[(98381, 221)]"
2019-06-28 14:42:45.900151589,IMBALANCE,"[384, 221]"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19587488, 'JPM': -96}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18707261, 'JPM': -87}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18120443, 'JPM': -81}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17240216, 'JPM': -72}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16849004, 'JPM': -68}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16751201, 'JPM': -67}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16457792, 'JPM': -64}"
2019-06-28 14:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15675368, 'JPM': -56}"
