EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99981, 392)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100031, 192)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[392, 192]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99981, 392)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(99986, 192)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[392, 192]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99981, 256)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100031, 256)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[256, 256]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(99931, 329)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100031, 329)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[329, 329]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(99930, 558)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(99943, 558)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[558, 558]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99921, 356)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(99930, 256)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[356, 256]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99921, 429)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(99943, 329)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[429, 329]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99921, 214)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(99929, 314)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[214, 314]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99921, 214)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(99943, 214)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[214, 214]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99921, 329)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(99943, 329)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[329, 329]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99921, 329)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(99973, 329)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[329, 329]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99919, 329)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(100031, 329)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[329, 329]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99919, 256)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(100031, 256)]"
