EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000087,BID_DEPTH,"[(99976, 100)]"
2019-06-28 09:30:00.000000087,ASK_DEPTH,"[(100008, 100)]"
2019-06-28 09:30:00.000000087,IMBALANCE,"[100, 100]"
2019-06-28 09:37:15.929845380,HOLDINGS_UPDATED,"{'CASH': 20003500, 'JPM': -100}"
2019-06-28 09:42:26.344767334,BID_DEPTH,"[(100267, 317)]"
2019-06-28 09:42:26.344767334,ASK_DEPTH,"[(100345, 217)]"
2019-06-28 09:42:26.344767334,IMBALANCE,"[317, 217]"
2019-06-28 09:49:54.169666715,BID_DEPTH,"[(100509, 443)]"
2019-06-28 09:49:54.169666715,ASK_DEPTH,"[(100697, 443)]"
2019-06-28 09:49:54.169666715,IMBALANCE,"[443, 443]"
2019-06-28 09:49:54.169666715,HOLDINGS_UPDATED,{'CASH': 9933800}
2019-06-28 10:22:55.135436932,BID_DEPTH,"[(99744, 272)]"
2019-06-28 10:22:55.135436932,ASK_DEPTH,"[(99751, 211)]"
2019-06-28 10:22:55.135436932,IMBALANCE,"[272, 211]"
2019-06-28 10:22:55.135436932,HOLDINGS_UPDATED,"{'CASH': 19908200, 'JPM': -100}"
2019-06-28 10:30:44.769480505,BID_DEPTH,"[(99729, 543)]"
2019-06-28 10:30:44.769480505,ASK_DEPTH,"[(99849, 443)]"
2019-06-28 10:30:44.769480505,IMBALANCE,"[543, 443]"
2019-06-28 10:32:02.107531772,HOLDINGS_UPDATED,"{'CASH': 29893600, 'JPM': -200}"
2019-06-28 10:38:08.889631060,BID_DEPTH,"[(99546, 227)]"
2019-06-28 10:38:08.889631060,ASK_DEPTH,"[(99554, 369)]"
2019-06-28 10:38:08.889631060,IMBALANCE,"[227, 369]"
2019-06-28 10:38:08.889631060,HOLDINGS_UPDATED,"{'CASH': 39848200, 'JPM': -300}"
2019-06-28 11:09:49.423444786,BID_DEPTH,"[(98455, 177)]"
2019-06-28 11:09:49.423444786,ASK_DEPTH,"[(99265, 175)]"
2019-06-28 11:09:49.423444786,IMBALANCE,"[177, 175]"
2019-06-28 11:36:10.555253653,BID_DEPTH,"[(99234, 186)]"
2019-06-28 11:36:10.555253653,ASK_DEPTH,"[(100253, 97)]"
2019-06-28 11:36:10.555253653,IMBALANCE,"[186, 97]"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40346200, 'JPM': -305}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40744600, 'JPM': -309}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 41541400, 'JPM': -317}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42437800, 'JPM': -326}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42537400, 'JPM': -327}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43433800, 'JPM': -336}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43931800, 'JPM': -341}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44629000, 'JPM': -348}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45525400, 'JPM': -357}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45724600, 'JPM': -359}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46222600, 'JPM': -364}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46521400, 'JPM': -367}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47019400, 'JPM': -372}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47517400, 'JPM': -377}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47915800, 'JPM': -381}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48115000, 'JPM': -383}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48314200, 'JPM': -385}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49111000, 'JPM': -393}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49310200, 'JPM': -395}"
2019-06-28 11:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49808200, 'JPM': -400}"
2019-06-28 11:38:02.267497620,BID_DEPTH,"[(99548, 272)]"
2019-06-28 11:38:02.267497620,ASK_DEPTH,"[(99600, 156)]"
2019-06-28 11:38:02.267497620,IMBALANCE,"[272, 156]"
2019-06-28 11:38:30.142518402,HOLDINGS_UPDATED,"{'CASH': 59775400, 'JPM': -500}"
2019-06-28 11:43:43.908555342,BID_DEPTH,"[(100022, 272)]"
2019-06-28 11:43:43.908555342,ASK_DEPTH,"[(100025, 272)]"
2019-06-28 11:43:43.908555342,IMBALANCE,"[272, 272]"
2019-06-28 11:43:43.908555342,HOLDINGS_UPDATED,"{'CASH': 49772900, 'JPM': -400}"
2019-06-28 11:54:06.247824198,BID_DEPTH,"[(100996, 443)]"
2019-06-28 11:54:06.247824198,ASK_DEPTH,"[(101244, 332)]"
2019-06-28 11:54:06.247824198,IMBALANCE,"[443, 332]"
2019-06-28 11:54:06.247824198,HOLDINGS_UPDATED,"{'CASH': 59872500, 'JPM': -500}"
2019-06-28 12:22:00.234722118,BID_DEPTH,"[(98882, 58)]"
2019-06-28 12:22:00.234722118,ASK_DEPTH,"[(98900, 163)]"
2019-06-28 12:22:00.234722118,IMBALANCE,"[58, 163]"
2019-06-28 12:22:00.234722118,HOLDINGS_UPDATED,"{'CASH': 65113246, 'JPM': -553}"
2019-06-28 12:22:00.234722118,HOLDINGS_UPDATED,"{'CASH': 65607656, 'JPM': -558}"
2019-06-28 12:34:56.408190883,BID_DEPTH,"[(98387, 165)]"
2019-06-28 12:34:56.408190883,ASK_DEPTH,"[(98826, 86)]"
2019-06-28 12:34:56.408190883,IMBALANCE,"[165, 86]"
2019-06-28 12:44:26.405685758,HOLDINGS_UPDATED,"{'CASH': 75598456, 'JPM': -658}"
2019-06-28 12:47:30.866799537,BID_DEPTH,"[(99912, 217)]"
2019-06-28 12:47:30.866799537,ASK_DEPTH,"[(99983, 217)]"
2019-06-28 12:47:30.866799537,IMBALANCE,"[217, 217]"
2019-06-28 12:47:30.866799537,HOLDINGS_UPDATED,"{'CASH': 65600156, 'JPM': -558}"
2019-06-28 13:13:51.698449824,BID_DEPTH,"[(100840, 443)]"
2019-06-28 13:13:51.698449824,ASK_DEPTH,"[(100902, 443)]"
2019-06-28 13:13:51.698449824,IMBALANCE,"[443, 443]"
2019-06-28 13:13:51.698449824,HOLDINGS_UPDATED,"{'CASH': 55509956, 'JPM': -458}"
2019-06-28 13:27:23.637660518,BID_DEPTH,"[(99992, 272)]"
2019-06-28 13:27:23.637660518,ASK_DEPTH,"[(101349, 177)]"
2019-06-28 13:27:23.637660518,IMBALANCE,"[272, 177]"
