EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000041,BID_DEPTH,"[(99990, 100)]"
2019-06-28 09:30:00.000000041,ASK_DEPTH,"[(100022, 100)]"
2019-06-28 09:30:00.000000041,IMBALANCE,"[100, 100]"
2019-06-28 09:46:00.536208313,BID_DEPTH,"[(99518, 212)]"
2019-06-28 09:46:00.536208313,ASK_DEPTH,"[(99747, 212)]"
2019-06-28 09:46:00.536208313,IMBALANCE,"[212, 212]"
2019-06-28 09:46:39.462302487,HOLDINGS_UPDATED,"{'CASH': 33200, 'JPM': 100}"
2019-06-28 09:47:48.528123911,BID_DEPTH,"[(99703, 100)]"
2019-06-28 09:47:48.528123911,ASK_DEPTH,"[(99851, 166)]"
2019-06-28 09:47:48.528123911,IMBALANCE,"[100, 166]"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 534550, 'JPM': 95}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1136170, 'JPM': 89}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1637520, 'JPM': 84}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1938330, 'JPM': 81}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2439680, 'JPM': 76}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2740490, 'JPM': 73}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3041300, 'JPM': 70}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3141570, 'JPM': 69}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3241840, 'JPM': 68}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4144270, 'JPM': 59}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4745890, 'JPM': 53}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5648320, 'JPM': 44}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6350210, 'JPM': 37}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7252640, 'JPM': 28}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7352910, 'JPM': 27}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7954530, 'JPM': 21}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8455880, 'JPM': 16}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8656420, 'JPM': 14}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8756690, 'JPM': 13}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9458580, 'JPM': 6}"
2019-06-28 10:29:00.000000000,HOLDINGS_UPDATED,{'CASH': 10060200}
2019-06-28 10:32:42.503122131,BID_DEPTH,"[(100063, 182)]"
2019-06-28 10:32:42.503122131,ASK_DEPTH,"[(100140, 182)]"
2019-06-28 10:32:42.503122131,IMBALANCE,"[182, 182]"
2019-06-28 10:55:16.495612969,HOLDINGS_UPDATED,"{'CASH': 75700, 'JPM': 100}"
2019-06-28 11:02:18.004030068,BID_DEPTH,"[(99904, 428)]"
2019-06-28 11:02:18.004030068,ASK_DEPTH,"[(100306, 428)]"
2019-06-28 11:02:18.004030068,IMBALANCE,"[428, 428]"
2019-06-28 11:03:49.465732387,HOLDINGS_UPDATED,"{'CASH': -9920500, 'JPM': 200}"
2019-06-28 11:08:46.531947812,BID_DEPTH,"[(99518, 166)]"
2019-06-28 11:08:46.531947812,ASK_DEPTH,"[(99783, 100)]"
2019-06-28 11:08:46.531947812,IMBALANCE,"[166, 100]"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9422310, 'JPM': 195}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8824482, 'JPM': 189}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8326292, 'JPM': 184}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8027378, 'JPM': 181}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7529188, 'JPM': 176}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7230274, 'JPM': 173}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6931360, 'JPM': 170}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6831722, 'JPM': 169}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6732084, 'JPM': 168}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5835342, 'JPM': 159}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5237514, 'JPM': 153}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4340772, 'JPM': 144}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3643306, 'JPM': 137}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2746564, 'JPM': 128}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2646926, 'JPM': 127}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2049098, 'JPM': 121}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1550908, 'JPM': 116}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1351632, 'JPM': 114}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1251994, 'JPM': 113}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': -554528, 'JPM': 106}"
2019-06-28 11:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43300, 'JPM': 100}"
2019-06-28 11:09:30.452022556,BID_DEPTH,"[(99587, 182)]"
2019-06-28 11:09:30.452022556,ASK_DEPTH,"[(99783, 116)]"
2019-06-28 11:09:30.452022556,IMBALANCE,"[182, 116]"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -455285, 'JPM': 105}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1053587, 'JPM': 111}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1552172, 'JPM': 116}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1851323, 'JPM': 119}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2349908, 'JPM': 124}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2649059, 'JPM': 127}"
2019-06-28 11:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2948210, 'JPM': 130}"
