EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000070,BID_DEPTH,"[(99953, 200)]"
2019-06-28 09:30:00.000000070,ASK_DEPTH,"[(100017, 200)]"
2019-06-28 09:30:00.000000070,IMBALANCE,"[200, 200]"
2019-06-28 09:32:41.812414198,BID_DEPTH,"[(99953, 278)]"
2019-06-28 09:32:41.812414198,ASK_DEPTH,"[(100023, 178)]"
2019-06-28 09:32:41.812414198,IMBALANCE,"[278, 178]"
2019-06-28 10:10:37.641272996,BID_DEPTH,"[(99091, 278)]"
2019-06-28 10:10:37.641272996,ASK_DEPTH,"[(99482, 178)]"
2019-06-28 10:10:37.641272996,IMBALANCE,"[278, 178]"
2019-06-28 10:30:49.392984367,BID_DEPTH,"[(99091, 485)]"
2019-06-28 10:30:49.392984367,ASK_DEPTH,"[(99930, 589)]"
2019-06-28 10:30:49.392984367,IMBALANCE,"[485, 589]"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9101467, 'JPM': 9}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8502445, 'JPM': 15}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8003260, 'JPM': 20}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7204564, 'JPM': 28}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6306031, 'JPM': 37}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5906683, 'JPM': 41}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5607172, 'JPM': 44}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5107987, 'JPM': 49}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4209454, 'JPM': 58}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3710269, 'JPM': 63}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3410758, 'JPM': 66}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2811736, 'JPM': 72}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1913203, 'JPM': 81}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1713529, 'JPM': 83}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1414018, 'JPM': 86}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1014670, 'JPM': 90}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 715159, 'JPM': 93}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 215974, 'JPM': 98}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16300, 'JPM': 100}"
2019-06-28 10:46:41.842808468,BID_DEPTH,"[(99596, 178)]"
2019-06-28 10:46:41.842808468,ASK_DEPTH,"[(100088, 178)]"
2019-06-28 10:46:41.842808468,IMBALANCE,"[178, 178]"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 916444, 'JPM': 91}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1516540, 'JPM': 85}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2016620, 'JPM': 80}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2816748, 'JPM': 72}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3716892, 'JPM': 63}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4116956, 'JPM': 59}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4417004, 'JPM': 56}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4917084, 'JPM': 51}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5817228, 'JPM': 42}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6317308, 'JPM': 37}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6617356, 'JPM': 34}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7217452, 'JPM': 28}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8117596, 'JPM': 19}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8317628, 'JPM': 17}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8617676, 'JPM': 14}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9017740, 'JPM': 10}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9317788, 'JPM': 7}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9817868, 'JPM': 2}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,{'CASH': 10017900}
2019-06-28 11:42:09.817448668,BID_DEPTH,"[(98032, 55)]"
2019-06-28 11:42:09.817448668,ASK_DEPTH,"[(98169, 100)]"
2019-06-28 11:42:09.817448668,IMBALANCE,"[55, 100]"
2019-06-28 12:33:29.908818767,BID_DEPTH,"[(100749, 232)]"
2019-06-28 12:33:29.908818767,ASK_DEPTH,"[(101594, 232)]"
2019-06-28 12:33:29.908818767,IMBALANCE,"[232, 232]"
2019-06-28 14:02:08.093170783,BID_DEPTH,"[(102136, 100)]"
2019-06-28 14:02:08.093170783,ASK_DEPTH,[]
2019-06-28 14:02:08.093170783,IMBALANCE,"[100, 0]"
2019-06-28 14:03:58.555339463,BID_DEPTH,"[(101573, 197)]"
2019-06-28 14:03:58.555339463,ASK_DEPTH,"[(102578, 197)]"
2019-06-28 14:03:58.555339463,IMBALANCE,"[197, 197]"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10941093, 'JPM': -9}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11556555, 'JPM': -15}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12069440, 'JPM': -20}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12890056, 'JPM': -28}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13813249, 'JPM': -37}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14223557, 'JPM': -41}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14531288, 'JPM': -44}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15044173, 'JPM': -49}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15967366, 'JPM': -58}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16480251, 'JPM': -63}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16787982, 'JPM': -66}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17403444, 'JPM': -72}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18326637, 'JPM': -81}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18531791, 'JPM': -83}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18839522, 'JPM': -86}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19249830, 'JPM': -90}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19557561, 'JPM': -93}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20070446, 'JPM': -98}"
2019-06-28 14:04:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20275600, 'JPM': -100}"
2019-06-28 14:07:07.038461876,BID_DEPTH,"[(101397, 178)]"
2019-06-28 14:07:07.038461876,ASK_DEPTH,"[(102576, 55)]"
2019-06-28 14:07:07.038461876,IMBALANCE,"[178, 55]"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21198784, 'JPM': -109}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21814240, 'JPM': -115}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22327120, 'JPM': -120}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23147728, 'JPM': -128}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24070912, 'JPM': -137}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24481216, 'JPM': -141}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24788944, 'JPM': -144}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25301824, 'JPM': -149}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26225008, 'JPM': -158}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26737888, 'JPM': -163}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27045616, 'JPM': -166}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27661072, 'JPM': -172}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28584256, 'JPM': -181}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28789408, 'JPM': -183}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29097136, 'JPM': -186}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29507440, 'JPM': -190}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29815168, 'JPM': -193}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30328048, 'JPM': -198}"
2019-06-28 14:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30533200, 'JPM': -200}"
2019-06-28 14:18:14.362637906,BID_DEPTH,"[(101172, 178)]"
2019-06-28 14:18:14.362637906,ASK_DEPTH,"[(102113, 232)]"
2019-06-28 14:18:14.362637906,IMBALANCE,"[178, 232]"
2019-06-28 14:18:16.724529219,BID_DEPTH,"[(101172, 178)]"
2019-06-28 14:18:16.724529219,ASK_DEPTH,"[(102113, 232)]"
2019-06-28 14:18:16.724529219,IMBALANCE,"[178, 232]"
2019-06-28 14:18:18.835622729,BID_DEPTH,"[(101172, 178)]"
2019-06-28 14:18:18.835622729,ASK_DEPTH,"[(102113, 232)]"
2019-06-28 14:18:18.835622729,IMBALANCE,"[178, 232]"
2019-06-28 15:08:17.166234958,BID_DEPTH,"[(99149, 100)]"
2019-06-28 15:08:17.166234958,ASK_DEPTH,"[(99182, 178)]"
2019-06-28 15:08:17.166234958,IMBALANCE,"[100, 178]"
2019-06-28 15:16:16.454303045,BID_DEPTH,"[(99918, 394)]"
2019-06-28 15:16:16.454303045,ASK_DEPTH,"[(100311, 294)]"
