EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000042,BID_DEPTH,"[(99973, 100)]"
2019-06-28 09:30:00.000000042,ASK_DEPTH,"[(99989, 100)]"
2019-06-28 09:30:00.000000042,IMBALANCE,"[100, 100]"
2019-06-28 09:40:16.675723605,BID_DEPTH,"[(99999, 236)]"
2019-06-28 09:40:16.675723605,ASK_DEPTH,"[(100121, 236)]"
2019-06-28 09:40:16.675723605,IMBALANCE,"[236, 236]"
2019-06-28 09:41:50.383841912,BID_DEPTH,"[(99973, 372)]"
2019-06-28 09:41:50.383841912,ASK_DEPTH,"[(100121, 372)]"
2019-06-28 09:41:50.383841912,IMBALANCE,"[372, 372]"
2019-06-28 09:48:33.594755599,BID_DEPTH,"[(99917, 254)]"
2019-06-28 09:48:33.594755599,ASK_DEPTH,"[(99989, 154)]"
2019-06-28 09:48:33.594755599,IMBALANCE,"[254, 154]"
2019-06-28 09:53:49.870919528,BID_DEPTH,"[(99989, 100)]"
2019-06-28 09:53:49.870919528,ASK_DEPTH,"[(100116, 192)]"
2019-06-28 09:53:49.870919528,IMBALANCE,"[100, 192]"
2019-06-28 10:16:01.733136471,BID_DEPTH,"[(99667, 168)]"
2019-06-28 10:16:01.733136471,ASK_DEPTH,"[(99918, 168)]"
2019-06-28 10:16:01.733136471,IMBALANCE,"[168, 168]"
2019-06-28 10:17:51.154237946,BID_DEPTH,"[(99760, 372)]"
2019-06-28 10:17:51.154237946,ASK_DEPTH,"[(99810, 372)]"
2019-06-28 10:17:51.154237946,IMBALANCE,"[372, 372]"
2019-06-28 10:34:28.239726571,HOLDINGS_UPDATED,"{'CASH': 19980900, 'JPM': -100}"
2019-06-28 10:35:10.096205672,BID_DEPTH,"[(99662, 372)]"
2019-06-28 10:35:10.096205672,ASK_DEPTH,"[(99888, 372)]"
2019-06-28 10:35:10.096205672,IMBALANCE,"[372, 372]"
2019-06-28 10:36:07.379000555,BID_DEPTH,"[(99663, 33)]"
2019-06-28 10:36:07.379000555,ASK_DEPTH,"[(99964, 154)]"
2019-06-28 10:36:07.379000555,IMBALANCE,"[33, 154]"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19183596, 'JPM': -92}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18884607, 'JPM': -89}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18186966, 'JPM': -82}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17688651, 'JPM': -77}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17190336, 'JPM': -72}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16991010, 'JPM': -70}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16692021, 'JPM': -67}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16592358, 'JPM': -66}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15994380, 'JPM': -60}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15595728, 'JPM': -56}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15496065, 'JPM': -55}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14898087, 'JPM': -49}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14200446, 'JPM': -42}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13303479, 'JPM': -33}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13104153, 'JPM': -31}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12207186, 'JPM': -22}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11808534, 'JPM': -18}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11310219, 'JPM': -13}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10512915, 'JPM': -5}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10213926, 'JPM': -2}"
2019-06-28 10:37:00.000000000,HOLDINGS_UPDATED,{'CASH': 10014600}
2019-06-28 10:51:34.513491082,BID_DEPTH,"[(100153, 192)]"
2019-06-28 10:51:34.513491082,ASK_DEPTH,"[(100264, 98)]"
2019-06-28 10:51:34.513491082,IMBALANCE,"[192, 98]"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10816704, 'JPM': -8}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11117493, 'JPM': -11}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11819334, 'JPM': -18}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12320649, 'JPM': -23}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12821964, 'JPM': -28}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13022490, 'JPM': -30}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13323279, 'JPM': -33}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13423542, 'JPM': -34}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14025120, 'JPM': -40}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14426172, 'JPM': -44}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14526435, 'JPM': -45}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15128013, 'JPM': -51}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15829854, 'JPM': -58}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16732221, 'JPM': -67}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16932747, 'JPM': -69}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17835114, 'JPM': -78}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18236166, 'JPM': -82}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18737481, 'JPM': -87}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19539585, 'JPM': -95}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19840374, 'JPM': -98}"
2019-06-28 10:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20040900, 'JPM': -100}"
2019-06-28 11:03:09.119682367,BID_DEPTH,"[(99822, 136)]"
2019-06-28 11:03:09.119682367,ASK_DEPTH,"[(100321, 115)]"
2019-06-28 11:03:09.119682367,IMBALANCE,"[136, 115]"
2019-06-28 11:09:32.043741012,BID_DEPTH,"[(100547, 70)]"
2019-06-28 11:09:32.043741012,ASK_DEPTH,"[(100781, 367)]"
2019-06-28 11:09:32.043741012,IMBALANCE,"[70, 367]"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20847148, 'JPM': -108}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21149491, 'JPM': -111}"
2019-06-28 11:13:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21552615, 'JPM': -115}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22358863, 'JPM': -123}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22661206, 'JPM': -126}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23366673, 'JPM': -133}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23870578, 'JPM': -138}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24374483, 'JPM': -143}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24576045, 'JPM': -145}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24878388, 'JPM': -148}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24979169, 'JPM': -149}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25583855, 'JPM': -155}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25986979, 'JPM': -159}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26087760, 'JPM': -160}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26692446, 'JPM': -166}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27397913, 'JPM': -173}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28304942, 'JPM': -182}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28506504, 'JPM': -184}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29413533, 'JPM': -193}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29816657, 'JPM': -197}"
2019-06-28 11:14:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30119000, 'JPM': -200}"
2019-06-28 11:30:37.035860349,BID_DEPTH,"[(99682, 372)]"
2019-06-28 11:30:37.035860349,ASK_DEPTH,"[(100180, 372)]"
2019-06-28 11:30:37.035860349,IMBALANCE,"[372, 372]"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29321104, 'JPM': -192}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29021893, 'JPM': -189}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28323734, 'JPM': -182}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27825049, 'JPM': -177}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27326364, 'JPM': -172}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27126890, 'JPM': -170}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26827679, 'JPM': -167}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26727942, 'JPM': -166}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26129520, 'JPM': -160}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25730572, 'JPM': -156}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25630835, 'JPM': -155}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25032413, 'JPM': -149}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24334254, 'JPM': -142}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23436621, 'JPM': -133}"
2019-06-28 11:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23237147, 'JPM': -131}"
