EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000032,BID_DEPTH,"[(99947, 100)]"
2019-06-28 09:30:00.000000032,ASK_DEPTH,"[(100035, 100)]"
2019-06-28 09:30:00.000000032,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000054,HOLDINGS_UPDATED,"{'CASH': 3900, 'JPM': 100}"
2019-06-28 09:37:45.740218602,BID_DEPTH,"[(100011, 100)]"
2019-06-28 09:37:45.740218602,ASK_DEPTH,"[(100061, 212)]"
2019-06-28 09:37:45.740218602,IMBALANCE,"[100, 212]"
2019-06-28 09:40:39.116094072,BID_DEPTH,"[(100062, 166)]"
2019-06-28 09:40:39.116094072,ASK_DEPTH,"[(100078, 166)]"
2019-06-28 09:40:39.116094072,IMBALANCE,"[166, 166]"
2019-06-28 10:11:11.345345530,BID_DEPTH,"[(100250, 182)]"
2019-06-28 10:11:11.345345530,ASK_DEPTH,"[(100370, 182)]"
2019-06-28 10:11:11.345345530,IMBALANCE,"[182, 182]"
2019-06-28 10:13:57.951427801,BID_DEPTH,"[(99907, 282)]"
2019-06-28 10:13:57.951427801,ASK_DEPTH,"[(100370, 182)]"
2019-06-28 10:13:57.951427801,IMBALANCE,"[282, 182]"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 204138, 'JPM': 98}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 304257, 'JPM': 97}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 904971, 'JPM': 91}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1305447, 'JPM': 87}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1806042, 'JPM': 82}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2707113, 'JPM': 73}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3508065, 'JPM': 65}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4409136, 'JPM': 56}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5310207, 'JPM': 47}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6211278, 'JPM': 38}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7012230, 'JPM': 30}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7713063, 'JPM': 23}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8013420, 'JPM': 20}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8814372, 'JPM': 12}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9715443, 'JPM': 3}"
2019-06-28 10:22:00.000000000,HOLDINGS_UPDATED,{'CASH': 10015800}
2019-06-28 10:33:11.130576078,BID_DEPTH,"[(98939, 113)]"
2019-06-28 10:33:11.130576078,ASK_DEPTH,"[(98998, 129)]"
2019-06-28 10:33:11.130576078,IMBALANCE,"[113, 129]"
2019-06-28 10:35:06.383642526,BID_DEPTH,"[(99387, 109)]"
2019-06-28 10:35:06.383642526,ASK_DEPTH,"[(99660, 264)]"
2019-06-28 10:35:06.383642526,IMBALANCE,"[109, 264]"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9817026, 'JPM': 2}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9717639, 'JPM': 3}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9121317, 'JPM': 9}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8723769, 'JPM': 13}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8226834, 'JPM': 18}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7332351, 'JPM': 27}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6537255, 'JPM': 35}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5642772, 'JPM': 44}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4748289, 'JPM': 53}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3853806, 'JPM': 62}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3058710, 'JPM': 70}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2363001, 'JPM': 77}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2064840, 'JPM': 80}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1269744, 'JPM': 88}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 375261, 'JPM': 97}"
2019-06-28 10:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 77100, 'JPM': 100}"
2019-06-28 10:44:29.422628021,BID_DEPTH,"[(98939, 249)]"
2019-06-28 10:44:29.422628021,ASK_DEPTH,"[(99684, 116)]"
2019-06-28 10:44:29.422628021,IMBALANCE,"[249, 116]"
2019-06-28 10:46:52.230968654,BID_DEPTH,"[(98887, 165)]"
2019-06-28 10:46:52.230968654,ASK_DEPTH,"[(99684, 168)]"
2019-06-28 10:46:52.230968654,IMBALANCE,"[165, 168]"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -122174, 'JPM': 102}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -221811, 'JPM': 103}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -819633, 'JPM': 109}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1218181, 'JPM': 113}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1716366, 'JPM': 118}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2613099, 'JPM': 127}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3410195, 'JPM': 135}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4306928, 'JPM': 144}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5203661, 'JPM': 153}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6100394, 'JPM': 162}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6897490, 'JPM': 170}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7594949, 'JPM': 177}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7893860, 'JPM': 180}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8690956, 'JPM': 188}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9587689, 'JPM': 197}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9886600, 'JPM': 200}"
2019-06-28 10:56:19.189251959,BID_DEPTH,"[(98821, 473)]"
2019-06-28 10:56:19.189251959,ASK_DEPTH,"[(100006, 428)]"
2019-06-28 10:56:19.189251959,IMBALANCE,"[473, 428]"
2019-06-28 11:07:00.462649665,BID_DEPTH,"[(100306, 428)]"
2019-06-28 11:07:00.462649665,ASK_DEPTH,"[(100387, 274)]"
2019-06-28 11:07:00.462649665,IMBALANCE,"[428, 274]"
2019-06-28 11:31:46.570532766,BID_DEPTH,"[(99559, 428)]"
2019-06-28 11:31:46.570532766,ASK_DEPTH,"[(99706, 428)]"
2019-06-28 11:31:46.570532766,IMBALANCE,"[428, 428]"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10085790, 'JPM': 202}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10185385, 'JPM': 203}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10782955, 'JPM': 209}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11181335, 'JPM': 213}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11679310, 'JPM': 218}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12575665, 'JPM': 227}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13372425, 'JPM': 235}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14268780, 'JPM': 244}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15165135, 'JPM': 253}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16061490, 'JPM': 262}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16858250, 'JPM': 270}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17555415, 'JPM': 277}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17854200, 'JPM': 280}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18650960, 'JPM': 288}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19547315, 'JPM': 297}"
2019-06-28 11:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19846100, 'JPM': 300}"
2019-06-28 12:10:13.735215996,BID_DEPTH,"[(100236, 166)]"
2019-06-28 12:10:13.735215996,ASK_DEPTH,"[(101219, 166)]"
2019-06-28 12:10:13.735215996,IMBALANCE,"[166, 166]"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19643768, 'JPM': 298}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19542602, 'JPM': 297}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18935606, 'JPM': 291}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18530942, 'JPM': 287}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18025112, 'JPM': 282}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17114618, 'JPM': 273}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16305290, 'JPM': 265}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15394796, 'JPM': 256}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14484302, 'JPM': 247}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13573808, 'JPM': 238}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12764480, 'JPM': 230}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12056318, 'JPM': 223}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11752820, 'JPM': 220}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10943492, 'JPM': 212}"
