EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000023,BID_DEPTH,[]
2019-06-28 09:30:00.000000023,ASK_DEPTH,"[(99960, 100)]"
2019-06-28 09:30:00.000000023,IMBALANCE,"[0, 100]"
2019-06-28 09:30:00.000000039,HOLDINGS_UPDATED,"{'CASH': 20000900, 'JPM': -100}"
2019-06-28 10:01:11.052282995,BID_DEPTH,"[(101017, 199)]"
2019-06-28 10:01:11.052282995,ASK_DEPTH,"[(101046, 199)]"
2019-06-28 10:01:11.052282995,IMBALANCE,"[199, 199]"
2019-06-28 10:05:36.217137974,HOLDINGS_UPDATED,{'CASH': 9899200}
2019-06-28 10:11:53.935887910,BID_DEPTH,"[(100429, 390)]"
2019-06-28 10:11:53.935887910,ASK_DEPTH,"[(100775, 490)]"
2019-06-28 10:11:53.935887910,IMBALANCE,"[390, 490]"
2019-06-28 10:36:06.189815099,HOLDINGS_UPDATED,"{'CASH': -169600, 'JPM': 100}"
2019-06-28 11:23:05.948809649,BID_DEPTH,"[(100222, 100)]"
2019-06-28 11:23:05.948809649,ASK_DEPTH,"[(100232, 5)]"
2019-06-28 11:23:05.948809649,IMBALANCE,"[100, 5]"
2019-06-28 11:48:13.065506989,BID_DEPTH,"[(98669, 156)]"
2019-06-28 11:48:13.065506989,ASK_DEPTH,"[(98802, 245)]"
2019-06-28 11:48:13.065506989,IMBALANCE,"[156, 245]"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -958952, 'JPM': 108}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1156290, 'JPM': 110}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1353628, 'JPM': 112}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1649635, 'JPM': 115}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2438987, 'JPM': 123}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3129670, 'JPM': 130}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3524346, 'JPM': 134}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3623015, 'JPM': 135}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3820353, 'JPM': 137}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4017691, 'JPM': 139}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4313698, 'JPM': 142}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4905712, 'JPM': 148}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5399057, 'JPM': 153}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5892402, 'JPM': 158}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6089740, 'JPM': 160}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6879092, 'JPM': 168}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6977761, 'JPM': 169}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7668444, 'JPM': 176}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7865782, 'JPM': 178}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8063120, 'JPM': 180}"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8457796, 'JPM': 184}"
2019-06-28 11:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9049810, 'JPM': 190}"
2019-06-28 11:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9345817, 'JPM': 193}"
2019-06-28 11:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9543155, 'JPM': 195}"
2019-06-28 11:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10036500, 'JPM': 200}"
2019-06-28 12:12:55.271714579,BID_DEPTH,"[(99287, 199)]"
2019-06-28 12:12:55.271714579,ASK_DEPTH,"[(99482, 199)]"
2019-06-28 12:12:55.271714579,IMBALANCE,"[199, 199]"
2019-06-28 12:20:30.371481837,BID_DEPTH,"[(99866, 78)]"
2019-06-28 12:20:30.371481837,ASK_DEPTH,"[(100037, 77)]"
2019-06-28 12:20:30.371481837,IMBALANCE,"[78, 77]"
2019-06-28 12:20:30.371481837,HOLDINGS_UPDATED,"{'CASH': -10536685, 'JPM': 205}"
2019-06-28 12:20:30.371481837,HOLDINGS_UPDATED,"{'CASH': -17739349, 'JPM': 277}"
2019-06-28 12:40:06.196843553,BID_DEPTH,"[(100168, 158)]"
2019-06-28 12:40:06.196843553,ASK_DEPTH,"[(100339, 368)]"
2019-06-28 12:40:06.196843553,IMBALANCE,"[158, 368]"
2019-06-28 12:44:09.919755770,BID_DEPTH,"[(99866, 105)]"
2019-06-28 12:44:09.919755770,ASK_DEPTH,"[(100064, 9)]"
2019-06-28 12:44:09.919755770,IMBALANCE,"[105, 9]"
2019-06-28 13:14:41.424532476,BID_DEPTH,"[(99170, 291)]"
2019-06-28 13:14:41.424532476,ASK_DEPTH,"[(99642, 390)]"
2019-06-28 13:14:41.424532476,IMBALANCE,"[291, 390]"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18335683, 'JPM': 283}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18633850, 'JPM': 286}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18832628, 'JPM': 288}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19627740, 'JPM': 296}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19826518, 'JPM': 298}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20025296, 'JPM': 300}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20323463, 'JPM': 303}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21118575, 'JPM': 311}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21814298, 'JPM': 318}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22211854, 'JPM': 322}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22311243, 'JPM': 323}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22510021, 'JPM': 325}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22708799, 'JPM': 327}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23006966, 'JPM': 330}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23603300, 'JPM': 336}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24100245, 'JPM': 341}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24597190, 'JPM': 346}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24795968, 'JPM': 348}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25591080, 'JPM': 356}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25690469, 'JPM': 357}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26386192, 'JPM': 364}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26584970, 'JPM': 366}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26783748, 'JPM': 368}"
2019-06-28 13:15:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27181304, 'JPM': 372}"
2019-06-28 13:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27678249, 'JPM': 377}"
2019-06-28 13:22:40.890169221,BID_DEPTH,"[(99901, 155)]"
2019-06-28 13:22:40.890169221,ASK_DEPTH,"[(99934, 245)]"
2019-06-28 13:22:40.890169221,IMBALANCE,"[155, 245]"
2019-06-28 13:45:02.835697908,BID_DEPTH,"[(99805, 403)]"
2019-06-28 13:45:02.835697908,ASK_DEPTH,"[(100327, 301)]"
2019-06-28 13:45:02.835697908,IMBALANCE,"[403, 301]"
2019-06-28 13:55:43.088215427,BID_DEPTH,"[(100589, 103)]"
2019-06-28 13:55:43.088215427,ASK_DEPTH,"[(100840, 78)]"
2019-06-28 13:55:43.088215427,IMBALANCE,"[103, 78]"
2019-06-28 13:59:59.846521524,BID_DEPTH,"[(101191, 199)]"
2019-06-28 13:59:59.846521524,ASK_DEPTH,"[(101281, 105)]"
2019-06-28 13:59:59.846521524,IMBALANCE,"[199, 105]"
2019-06-28 14:06:52.121796813,HOLDINGS_UPDATED,"{'CASH': -37799549, 'JPM': 477}"
2019-06-28 14:15:29.023481609,BID_DEPTH,"[(100452, 321)]"
2019-06-28 14:15:29.023481609,ASK_DEPTH,"[(100548, 395)]"
2019-06-28 14:15:29.023481609,IMBALANCE,"[321, 395]"
2019-06-28 14:52:59.293171384,BID_DEPTH,"[(99179, 99)]"
2019-06-28 14:52:59.293171384,ASK_DEPTH,"[(99656, 100)]"
2019-06-28 14:52:59.293171384,IMBALANCE,"[99, 100]"
2019-06-28 14:53:48.616100463,BID_DEPTH,"[(99391, 99)]"
2019-06-28 14:53:48.616100463,ASK_DEPTH,"[(99467, 100)]"
2019-06-28 14:53:48.616100463,IMBALANCE,"[99, 100]"
2019-06-28 15:12:48.642226282,BID_DEPTH,"[(99177, 155)]"
2019-06-28 15:12:48.642226282,ASK_DEPTH,"[(99442, 158)]"
2019-06-28 15:12:48.642226282,IMBALANCE,"[155, 158]"
2019-06-28 15:19:31.923229281,BID_DEPTH,"[(98927, 282)]"
2019-06-28 15:19:31.923229281,ASK_DEPTH,"[(99050, 199)]"
2019-06-28 15:19:31.923229281,IMBALANCE,"[282, 199]"
2019-06-28 15:19:52.428475663,BID_DEPTH,"[(98927, 255)]"
2019-06-28 15:19:52.428475663,ASK_DEPTH,"[(99050, 172)]"
2019-06-28 15:19:52.428475663,IMBALANCE,"[255, 172]"
2019-06-28 15:30:53.121092199,BID_DEPTH,[]
2019-06-28 15:30:53.121092199,ASK_DEPTH,"[(98871, 100)]"
2019-06-28 15:30:53.121092199,IMBALANCE,"[0, 100]"
2019-06-28 15:34:39.656597189,BID_DEPTH,"[(98740, 160)]"
2019-06-28 15:34:39.656597189,ASK_DEPTH,"[(99210, 382)]"
2019-06-28 15:34:39.656597189,IMBALANCE,"[160, 382]"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38391995, 'JPM': 483}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38688218, 'JPM': 486}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38885700, 'JPM': 488}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39675628, 'JPM': 496}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39873110, 'JPM': 498}"
