EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000044,BID_DEPTH,"[(99927, 100)]"
2019-06-28 09:30:00.000000044,ASK_DEPTH,"[(99993, 100)]"
2019-06-28 09:30:00.000000044,IMBALANCE,"[100, 100]"
2019-06-28 09:36:03.971185639,BID_DEPTH,"[(99993, 162)]"
2019-06-28 09:36:03.971185639,ASK_DEPTH,"[(100032, 162)]"
2019-06-28 09:36:03.971185639,IMBALANCE,"[162, 162]"
2019-06-28 09:40:46.044621989,BID_DEPTH,"[(100053, 178)]"
2019-06-28 09:40:46.044621989,ASK_DEPTH,"[(100068, 78)]"
2019-06-28 09:40:46.044621989,IMBALANCE,"[178, 78]"
2019-06-28 09:40:46.044621989,HOLDINGS_UPDATED,"{'CASH': 2194696, 'JPM': 78}"
2019-06-28 09:51:09.344978818,BID_DEPTH,"[(100431, 378)]"
2019-06-28 09:51:09.344978818,ASK_DEPTH,"[(100548, 178)]"
2019-06-28 09:51:09.344978818,IMBALANCE,"[378, 178]"
2019-06-28 09:51:09.344978818,HOLDINGS_UPDATED,"{'CASH': 12237796, 'JPM': -22}"
2019-06-28 10:18:02.015194846,BID_DEPTH,"[(100467, 100)]"
2019-06-28 10:18:02.015194846,ASK_DEPTH,"[(100522, 62)]"
2019-06-28 10:18:02.015194846,IMBALANCE,"[100, 62]"
2019-06-28 10:27:42.330832746,HOLDINGS_UPDATED,"{'CASH': 2189596, 'JPM': 78}"
2019-06-28 10:48:48.156128722,BID_DEPTH,"[(99315, 256)]"
2019-06-28 10:48:48.156128722,ASK_DEPTH,"[(100156, 256)]"
2019-06-28 10:48:48.156128722,IMBALANCE,"[256, 256]"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1890502, 'JPM': 81}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1691106, 'JPM': 83}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 793824, 'JPM': 92}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -103458, 'JPM': 101}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -901042, 'JPM': 109}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1598928, 'JPM': 116}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2296814, 'JPM': 123}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2595908, 'JPM': 126}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2695606, 'JPM': 127}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3293794, 'JPM': 133}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3692586, 'JPM': 137}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4091378, 'JPM': 141}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4290774, 'JPM': 143}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4490170, 'JPM': 145}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5088358, 'JPM': 151}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5487150, 'JPM': 155}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5686546, 'JPM': 157}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6284734, 'JPM': 163}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6583828, 'JPM': 166}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7381412, 'JPM': 174}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7680506, 'JPM': 177}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7780204, 'JPM': 178}"
2019-06-28 10:51:54.819431774,BID_DEPTH,"[(99315, 411)]"
2019-06-28 10:51:54.819431774,ASK_DEPTH,"[(100140, 411)]"
2019-06-28 10:51:54.819431774,IMBALANCE,"[411, 411]"
2019-06-28 11:46:10.710633697,BID_DEPTH,"[(99365, 206)]"
2019-06-28 11:46:10.710633697,ASK_DEPTH,"[(99660, 204)]"
2019-06-28 11:46:10.710633697,IMBALANCE,"[206, 204]"
2019-06-28 12:12:01.859584811,BID_DEPTH,"[(98123, 148)]"
2019-06-28 12:12:01.859584811,ASK_DEPTH,"[(100290, 256)]"
2019-06-28 12:12:01.859584811,IMBALANCE,"[148, 256]"
2019-06-28 12:44:43.980292289,BID_DEPTH,"[(99732, 296)]"
2019-06-28 12:44:43.980292289,ASK_DEPTH,"[(100274, 246)]"
2019-06-28 12:44:43.980292289,IMBALANCE,"[296, 246]"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7479583, 'JPM': 175}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7279169, 'JPM': 173}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6377306, 'JPM': 164}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5475443, 'JPM': 155}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4673787, 'JPM': 147}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3972338, 'JPM': 140}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3270889, 'JPM': 133}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2970268, 'JPM': 130}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2870061, 'JPM': 129}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2268819, 'JPM': 123}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1867991, 'JPM': 119}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1467163, 'JPM': 115}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1266749, 'JPM': 113}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1066335, 'JPM': 111}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -465093, 'JPM': 105}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': -64265, 'JPM': 101}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 136149, 'JPM': 99}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 737391, 'JPM': 93}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1038012, 'JPM': 90}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1839668, 'JPM': 82}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2140289, 'JPM': 79}"
2019-06-28 12:45:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2240496, 'JPM': 78}"
2019-06-28 13:06:12.675347075,BID_DEPTH,"[(99750, 202)]"
2019-06-28 13:06:12.675347075,ASK_DEPTH,"[(99973, 106)]"
2019-06-28 13:06:12.675347075,IMBALANCE,"[202, 106]"
2019-06-28 13:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2040994, 'JPM': 80}"
2019-06-28 13:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1841492, 'JPM': 82}"
2019-06-28 13:09:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1641990, 'JPM': 84}"
2019-06-28 13:09:44.466585747,HOLDINGS_UPDATED,"{'CASH': -7734604, 'JPM': 178}"
2019-06-28 14:05:15.694483321,BID_DEPTH,"[(99264, 79)]"
2019-06-28 14:05:15.694483321,ASK_DEPTH,"[(99289, 178)]"
2019-06-28 14:05:15.694483321,IMBALANCE,"[79, 178]"
2019-06-28 14:09:38.670239526,BID_DEPTH,"[(98968, 206)]"
2019-06-28 14:09:38.670239526,ASK_DEPTH,"[(99405, 206)]"
2019-06-28 14:09:38.670239526,IMBALANCE,"[206, 206]"
2019-06-28 14:10:05.364041433,BID_DEPTH,"[(99325, 106)]"
2019-06-28 14:10:05.364041433,ASK_DEPTH,"[(99515, 94)]"
2019-06-28 14:10:05.364041433,IMBALANCE,"[106, 94]"
2019-06-28 14:10:05.364041433,HOLDINGS_UPDATED,"{'CASH': -17089014, 'JPM': 272}"
2019-06-28 14:19:32.933371514,HOLDINGS_UPDATED,"{'CASH': -17686104, 'JPM': 278}"
2019-06-28 14:21:18.348715230,BID_DEPTH,"[(99731, 100)]"
2019-06-28 14:21:18.348715230,ASK_DEPTH,"[(99991, 256)]"
2019-06-28 14:21:18.348715230,IMBALANCE,"[100, 256]"
2019-06-28 14:32:35.100351494,BID_DEPTH,"[(99787, 356)]"
2019-06-28 14:32:35.100351494,ASK_DEPTH,"[(100864, 256)]"
2019-06-28 14:32:35.100351494,IMBALANCE,"[356, 256]"
2019-06-28 14:39:43.683941192,HOLDINGS_UPDATED,"{'CASH': -7612104, 'JPM': 178}"
2019-06-28 14:41:54.680846097,BID_DEPTH,"[(101208, 100)]"
2019-06-28 14:41:54.680846097,ASK_DEPTH,"[(101439, 100)]"
2019-06-28 14:41:54.680846097,IMBALANCE,"[100, 100]"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7308027, 'JPM': 175}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7105309, 'JPM': 173}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6193078, 'JPM': 164}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5280847, 'JPM': 155}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4469975, 'JPM': 147}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3760462, 'JPM': 140}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3050949, 'JPM': 133}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2746872, 'JPM': 130}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2645513, 'JPM': 129}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2037359, 'JPM': 123}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1631923, 'JPM': 119}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1226487, 'JPM': 115}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1023769, 'JPM': 113}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -821051, 'JPM': 111}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': -212897, 'JPM': 105}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 192539, 'JPM': 101}"
2019-06-28 14:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 395257, 'JPM': 99}"
