EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000019,BID_DEPTH,"[(99877, 100)]"
2019-06-28 09:30:00.000000019,ASK_DEPTH,"[(100025, 100)]"
2019-06-28 09:30:00.000000019,IMBALANCE,"[100, 100]"
2019-06-28 09:33:07.562148815,BID_DEPTH,"[(99974, 166)]"
2019-06-28 09:33:07.562148815,ASK_DEPTH,"[(100005, 100)]"
2019-06-28 09:33:07.562148815,IMBALANCE,"[166, 100]"
2019-06-28 09:48:45.032657180,BID_DEPTH,"[(99974, 366)]"
2019-06-28 09:48:45.032657180,ASK_DEPTH,"[(100006, 266)]"
2019-06-28 09:48:45.032657180,IMBALANCE,"[366, 266]"
2019-06-28 09:48:45.032657180,HOLDINGS_UPDATED,"{'CASH': -600, 'JPM': 100}"
2019-06-28 09:49:41.754553620,BID_DEPTH,"[(100006, 283)]"
2019-06-28 09:49:41.754553620,ASK_DEPTH,"[(100025, 183)]"
2019-06-28 09:49:41.754553620,IMBALANCE,"[283, 183]"
2019-06-28 09:49:41.754553620,HOLDINGS_UPDATED,"{'CASH': -10003100, 'JPM': 200}"
2019-06-28 10:01:51.499501980,BID_DEPTH,"[(100176, 213)]"
2019-06-28 10:01:51.499501980,ASK_DEPTH,"[(100237, 213)]"
2019-06-28 10:01:51.499501980,IMBALANCE,"[213, 213]"
2019-06-28 10:07:28.233404867,HOLDINGS_UPDATED,"{'CASH': -19914200, 'JPM': 300}"
2019-06-28 10:21:32.673486571,BID_DEPTH,"[(99866, 266)]"
2019-06-28 10:21:32.673486571,ASK_DEPTH,"[(99893, 266)]"
2019-06-28 10:21:32.673486571,IMBALANCE,"[266, 266]"
2019-06-28 10:37:12.934045344,BID_DEPTH,"[(99918, 213)]"
2019-06-28 10:37:12.934045344,ASK_DEPTH,"[(100301, 191)]"
2019-06-28 10:37:12.934045344,IMBALANCE,"[213, 191]"
2019-06-28 10:48:07.851230011,BID_DEPTH,"[(99926, 166)]"
2019-06-28 10:48:07.851230011,ASK_DEPTH,"[(100247, 22)]"
2019-06-28 10:48:07.851230011,IMBALANCE,"[166, 22]"
2019-06-28 10:48:07.851230011,HOLDINGS_UPDATED,"{'CASH': -22119634, 'JPM': 322}"
2019-06-28 10:52:45.000869017,BID_DEPTH,"[(100375, 183)]"
2019-06-28 10:52:45.000869017,ASK_DEPTH,"[(100736, 83)]"
2019-06-28 10:52:45.000869017,IMBALANCE,"[183, 83]"
2019-06-28 10:55:41.319288393,HOLDINGS_UPDATED,"{'CASH': -32191134, 'JPM': 422}"
2019-06-28 11:13:00.110993250,BID_DEPTH,"[(100063, 166)]"
2019-06-28 11:13:00.110993250,ASK_DEPTH,"[(100419, 44)]"
2019-06-28 11:13:00.110993250,IMBALANCE,"[166, 44]"
2019-06-28 11:13:00.110993250,HOLDINGS_UPDATED,"{'CASH': -22184834, 'JPM': 322}"
2019-06-28 11:36:58.934518856,BID_DEPTH,[]
2019-06-28 11:36:58.934518856,ASK_DEPTH,"[(99461, 100)]"
2019-06-28 11:36:58.934518856,IMBALANCE,"[0, 100]"
2019-06-28 11:41:19.201445061,BID_DEPTH,"[(99538, 183)]"
2019-06-28 11:41:19.201445061,ASK_DEPTH,"[(99618, 183)]"
2019-06-28 11:41:19.201445061,IMBALANCE,"[183, 183]"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22482758, 'JPM': 325}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23376530, 'JPM': 334}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23873070, 'JPM': 339}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24766842, 'JPM': 348}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24866150, 'JPM': 349}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25660614, 'JPM': 357}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26554386, 'JPM': 366}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27448158, 'JPM': 375}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27845390, 'JPM': 379}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28441238, 'JPM': 385}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28540546, 'JPM': 386}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28937778, 'JPM': 390}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29235702, 'JPM': 393}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30030166, 'JPM': 401}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30129474, 'JPM': 402}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30725322, 'JPM': 408}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30824630, 'JPM': 409}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -31321170, 'JPM': 414}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -31718402, 'JPM': 418}"
2019-06-28 11:43:00.000000000,HOLDINGS_UPDATED,"{'CASH': -32115634, 'JPM': 422}"
2019-06-28 11:49:44.947226159,BID_DEPTH,[]
2019-06-28 11:49:44.947226159,ASK_DEPTH,"[(98446, 100)]"
2019-06-28 11:49:44.947226159,IMBALANCE,"[0, 100]"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -32409193, 'JPM': 425}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33289870, 'JPM': 434}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33779135, 'JPM': 439}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -34659812, 'JPM': 448}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -34757665, 'JPM': 449}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -35540489, 'JPM': 457}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -36421166, 'JPM': 466}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37301843, 'JPM': 475}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37693255, 'JPM': 479}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38280373, 'JPM': 485}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38378226, 'JPM': 486}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38769638, 'JPM': 490}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39063197, 'JPM': 493}"
