EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000047,BID_DEPTH,"[(100021, 100)]"
2019-06-28 09:30:00.000000047,ASK_DEPTH,"[(100034, 100)]"
2019-06-28 09:30:00.000000047,IMBALANCE,"[100, 100]"
2019-06-28 09:53:10.667266324,BID_DEPTH,"[(99886, 264)]"
2019-06-28 09:53:10.667266324,ASK_DEPTH,"[(99962, 264)]"
2019-06-28 09:53:10.667266324,IMBALANCE,"[264, 264]"
2019-06-28 09:53:10.667266324,HOLDINGS_UPDATED,"{'CASH': 3800, 'JPM': 100}"
2019-06-28 09:57:55.815052463,BID_DEPTH,"[(100208, 166)]"
2019-06-28 09:57:55.815052463,ASK_DEPTH,"[(100471, 266)]"
2019-06-28 09:57:55.815052463,IMBALANCE,"[166, 266]"
2019-06-28 09:57:55.815052463,HOLDINGS_UPDATED,{'CASH': 10024600}
2019-06-28 10:00:34.308325056,BID_DEPTH,"[(99853, 166)]"
2019-06-28 10:00:34.308325056,ASK_DEPTH,"[(99874, 166)]"
2019-06-28 10:00:34.308325056,IMBALANCE,"[166, 166]"
2019-06-28 10:50:33.403812946,BID_DEPTH,"[(98798, 436)]"
2019-06-28 10:50:33.403812946,ASK_DEPTH,"[(100009, 428)]"
2019-06-28 10:50:33.403812946,IMBALANCE,"[436, 428]"
2019-06-28 10:57:31.088592952,BID_DEPTH,[]
2019-06-28 10:57:31.088592952,ASK_DEPTH,"[(100643, 100)]"
2019-06-28 10:57:31.088592952,IMBALANCE,"[0, 100]"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10427712, 'JPM': -4}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11233936, 'JPM': -12}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11334714, 'JPM': -13}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11838604, 'JPM': -18}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12342494, 'JPM': -23}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12947162, 'JPM': -29}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13350274, 'JPM': -33}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13854164, 'JPM': -38}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14358054, 'JPM': -43}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15265056, 'JPM': -52}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15466612, 'JPM': -54}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16272836, 'JPM': -62}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16978282, 'JPM': -69}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17582950, 'JPM': -75}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18086840, 'JPM': -80}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18187618, 'JPM': -81}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18389174, 'JPM': -83}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18590730, 'JPM': -85}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19296176, 'JPM': -92}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20001622, 'JPM': -99}"
2019-06-28 11:17:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20102400, 'JPM': -100}"
2019-06-28 12:09:17.914232430,BID_DEPTH,"[(99410, 236)]"
2019-06-28 12:09:17.914232430,ASK_DEPTH,"[(99411, 428)]"
2019-06-28 12:09:17.914232430,IMBALANCE,"[236, 428]"
2019-06-28 12:09:17.914232430,HOLDINGS_UPDATED,{'CASH': 10161300}
2019-06-28 12:10:20.386319138,BID_DEPTH,"[(99405, 120)]"
2019-06-28 12:10:20.386319138,ASK_DEPTH,"[(99477, 222)]"
2019-06-28 12:10:20.386319138,IMBALANCE,"[120, 222]"
2019-06-28 12:22:48.276305487,HOLDINGS_UPDATED,"{'CASH': 20120100, 'JPM': -100}"
2019-06-28 13:48:01.927830442,BID_DEPTH,"[(99746, 95)]"
2019-06-28 13:48:01.927830442,ASK_DEPTH,"[(99751, 122)]"
2019-06-28 13:48:01.927830442,IMBALANCE,"[95, 122]"
2019-06-28 14:05:23.292741995,BID_DEPTH,"[(99733, 166)]"
2019-06-28 14:05:23.292741995,ASK_DEPTH,"[(99775, 166)]"
2019-06-28 14:05:23.292741995,IMBALANCE,"[166, 166]"
2019-06-28 14:13:58.973015820,BID_DEPTH,"[(99592, 125)]"
2019-06-28 14:13:58.973015820,ASK_DEPTH,"[(99817, 212)]"
2019-06-28 14:13:58.973015820,IMBALANCE,"[125, 212]"
2019-06-28 14:16:02.375985141,BID_DEPTH,"[(99592, 311)]"
2019-06-28 14:16:02.375985141,ASK_DEPTH,"[(99883, 428)]"
2019-06-28 14:16:02.375985141,IMBALANCE,"[311, 428]"
2019-06-28 14:30:50.921415040,BID_DEPTH,"[(99541, 212)]"
2019-06-28 14:30:50.921415040,ASK_DEPTH,"[(100501, 212)]"
2019-06-28 14:30:50.921415040,IMBALANCE,"[212, 212]"
2019-06-28 14:36:06.959053047,BID_DEPTH,"[(99423, 112)]"
2019-06-28 14:36:06.959053047,ASK_DEPTH,"[(99460, 187)]"
2019-06-28 14:36:06.959053047,IMBALANCE,"[112, 187]"
2019-06-28 14:37:34.813931443,HOLDINGS_UPDATED,"{'CASH': 30071500, 'JPM': -200}"
2019-06-28 15:14:17.325432179,BID_DEPTH,[]
2019-06-28 15:14:17.325432179,ASK_DEPTH,"[(99744, 400)]"
2019-06-28 15:14:17.325432179,IMBALANCE,"[0, 400]"
2019-06-28 15:14:17.325432179,HOLDINGS_UPDATED,"{'CASH': 20097100, 'JPM': -100}"
2019-06-28 15:31:27.306478721,BID_DEPTH,"[(100858, 328)]"
2019-06-28 15:31:27.306478721,ASK_DEPTH,"[(101034, 428)]"
2019-06-28 15:31:27.306478721,IMBALANCE,"[328, 428]"
2019-06-28 15:51:59.036789353,HOLDINGS_UPDATED,{'CASH': 10010300}
2019-06-28 15:53:51.316867072,BID_DEPTH,"[(100208, 212)]"
2019-06-28 15:53:51.316867072,ASK_DEPTH,"[(100261, 212)]"
2019-06-28 15:53:51.316867072,IMBALANCE,"[212, 212]"
2019-06-28 15:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10411572, 'JPM': -4}"
2019-06-28 15:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11214116, 'JPM': -12}"
2019-06-28 15:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11314434, 'JPM': -13}"
2019-06-28 15:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11816024, 'JPM': -18}"
