EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000090,BID_DEPTH,"[(99984, 300)]"
2019-06-28 09:30:00.000000090,ASK_DEPTH,"[(100032, 100)]"
2019-06-28 09:30:00.000000090,IMBALANCE,"[300, 100]"
2019-06-28 09:30:00.000000099,HOLDINGS_UPDATED,"{'CASH': 400, 'JPM': 100}"
2019-06-28 09:53:30.741296032,BID_DEPTH,"[(100887, 463)]"
2019-06-28 09:53:30.741296032,ASK_DEPTH,"[(101333, 463)]"
2019-06-28 09:53:30.741296032,IMBALANCE,"[463, 463]"
2019-06-28 09:55:10.312130293,HOLDINGS_UPDATED,"{'CASH': -10089500, 'JPM': 200}"
2019-06-28 09:57:57.141378734,BID_DEPTH,"[(100674, 209)]"
2019-06-28 09:57:57.141378734,ASK_DEPTH,"[(100852, 382)]"
2019-06-28 09:57:57.141378734,IMBALANCE,"[209, 382]"
2019-06-28 09:58:04.786518068,BID_DEPTH,"[(100674, 100)]"
2019-06-28 09:58:04.786518068,ASK_DEPTH,"[(100852, 373)]"
2019-06-28 09:58:04.786518068,IMBALANCE,"[100, 373]"
2019-06-28 10:20:40.165111318,BID_DEPTH,"[(99885, 282)]"
2019-06-28 10:20:40.165111318,ASK_DEPTH,"[(100091, 382)]"
2019-06-28 10:20:40.165111318,IMBALANCE,"[282, 382]"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10189424, 'JPM': 201}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10888892, 'JPM': 208}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11388512, 'JPM': 213}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11888132, 'JPM': 218}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12587600, 'JPM': 225}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13486916, 'JPM': 234}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13886612, 'JPM': 238}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14586080, 'JPM': 245}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15485396, 'JPM': 254}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16384712, 'JPM': 263}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17284028, 'JPM': 272}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18183344, 'JPM': 281}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18682964, 'JPM': 286}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19182584, 'JPM': 291}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19682204, 'JPM': 296}"
2019-06-28 10:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20081900, 'JPM': 300}"
2019-06-28 11:36:13.051893334,BID_DEPTH,"[(98711, 282)]"
2019-06-28 11:36:13.051893334,ASK_DEPTH,"[(98752, 282)]"
2019-06-28 11:36:13.051893334,IMBALANCE,"[282, 282]"
2019-06-28 11:42:33.797549408,BID_DEPTH,"[(98711, 133)]"
2019-06-28 11:42:33.797549408,ASK_DEPTH,"[(99059, 223)]"
2019-06-28 11:42:33.797549408,IMBALANCE,"[133, 223]"
2019-06-28 12:02:00.417877172,BID_DEPTH,"[(98335, 81)]"
2019-06-28 12:02:00.417877172,ASK_DEPTH,"[(99491, 62)]"
2019-06-28 12:02:00.417877172,IMBALANCE,"[81, 62]"
2019-06-28 12:15:43.548330190,BID_DEPTH,"[(100198, 428)]"
2019-06-28 12:15:43.548330190,ASK_DEPTH,"[(100671, 463)]"
2019-06-28 12:15:43.548330190,IMBALANCE,"[428, 463]"
2019-06-28 12:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20783293, 'JPM': 307}"
2019-06-28 12:20:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21484686, 'JPM': 314}"
2019-06-28 12:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22186079, 'JPM': 321}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22887472, 'JPM': 328}"
2019-06-28 12:22:14.152470181,HOLDINGS_UPDATED,"{'CASH': -30101800, 'JPM': 400}"
2019-06-28 12:23:48.199835911,BID_DEPTH,"[(100198, 321)]"
2019-06-28 12:23:48.199835911,ASK_DEPTH,"[(100199, 373)]"
2019-06-28 12:23:48.199835911,IMBALANCE,"[321, 373]"
2019-06-28 12:32:04.830669456,BID_DEPTH,"[(99165, 145)]"
2019-06-28 12:32:04.830669456,ASK_DEPTH,"[(99614, 46)]"
2019-06-28 12:32:04.830669456,IMBALANCE,"[145, 46]"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30002186, 'JPM': 399}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29304888, 'JPM': 392}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28806818, 'JPM': 387}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28308748, 'JPM': 382}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27611450, 'JPM': 375}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26714924, 'JPM': 366}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26316468, 'JPM': 362}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25619170, 'JPM': 355}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24722644, 'JPM': 346}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23826118, 'JPM': 337}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22929592, 'JPM': 328}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22033066, 'JPM': 319}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21534996, 'JPM': 314}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21036926, 'JPM': 309}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20538856, 'JPM': 304}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20140400, 'JPM': 300}"
2019-06-28 12:38:18.565304588,BID_DEPTH,"[(99527, 100)]"
2019-06-28 12:38:18.565304588,ASK_DEPTH,[]
2019-06-28 12:38:18.565304588,IMBALANCE,"[100, 0]"
2019-06-28 12:47:57.384873434,BID_DEPTH,"[(98676, 223)]"
2019-06-28 12:47:57.384873434,ASK_DEPTH,"[(98772, 270)]"
2019-06-28 12:47:57.384873434,IMBALANCE,"[223, 270]"
2019-06-28 13:08:29.450472980,BID_DEPTH,"[(99509, 100)]"
2019-06-28 13:08:29.450472980,ASK_DEPTH,"[(99558, 223)]"
2019-06-28 13:08:29.450472980,IMBALANCE,"[100, 223]"
2019-06-28 13:13:30.342359157,BID_DEPTH,"[(98980, 363)]"
2019-06-28 13:13:30.342359157,ASK_DEPTH,"[(99485, 490)]"
2019-06-28 13:13:30.342359157,IMBALANCE,"[363, 490]"
2019-06-28 13:21:14.717625239,BID_DEPTH,"[(98126, 463)]"
2019-06-28 13:21:14.717625239,ASK_DEPTH,"[(98619, 463)]"
2019-06-28 13:21:14.717625239,IMBALANCE,"[463, 463]"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20238922, 'JPM': 301}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20928576, 'JPM': 308}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21421186, 'JPM': 313}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21913796, 'JPM': 318}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22603450, 'JPM': 325}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23490148, 'JPM': 334}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23884236, 'JPM': 338}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24573890, 'JPM': 345}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25460588, 'JPM': 354}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26347286, 'JPM': 363}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27233984, 'JPM': 372}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28120682, 'JPM': 381}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28613292, 'JPM': 386}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29105902, 'JPM': 391}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29598512, 'JPM': 396}"
2019-06-28 13:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29992600, 'JPM': 400}"
2019-06-28 13:33:10.554075869,BID_DEPTH,[]
2019-06-28 13:33:10.554075869,ASK_DEPTH,"[(98552, 100)]"
2019-06-28 13:33:10.554075869,IMBALANCE,"[0, 100]"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30090726, 'JPM': 401}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30777608, 'JPM': 408}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -31268238, 'JPM': 413}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -31758868, 'JPM': 418}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -32445750, 'JPM': 425}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33328884, 'JPM': 434}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33721388, 'JPM': 438}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -34408270, 'JPM': 445}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -35291404, 'JPM': 454}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -36174538, 'JPM': 463}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37057672, 'JPM': 472}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37940806, 'JPM': 481}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38431436, 'JPM': 486}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38922066, 'JPM': 491}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39412696, 'JPM': 496}"
2019-06-28 13:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39805200, 'JPM': 500}"
2019-06-28 13:50:44.794451718,BID_DEPTH,"[(99941, 223)]"
