EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000045,BID_DEPTH,"[(99940, 100)]"
2019-06-28 09:30:00.000000045,ASK_DEPTH,"[(100010, 100)]"
2019-06-28 09:30:00.000000045,IMBALANCE,"[100, 100]"
2019-06-28 09:35:32.018583402,HOLDINGS_UPDATED,"{'CASH': 20001200, 'JPM': -100}"
2019-06-28 09:41:02.410618020,BID_DEPTH,"[(99944, 165)]"
2019-06-28 09:41:02.410618020,ASK_DEPTH,"[(99986, 165)]"
2019-06-28 09:41:02.410618020,IMBALANCE,"[165, 165]"
2019-06-28 09:50:36.565843351,BID_DEPTH,"[(100142, 100)]"
2019-06-28 09:50:36.565843351,ASK_DEPTH,"[(100493, 211)]"
2019-06-28 09:50:36.565843351,IMBALANCE,"[100, 211]"
2019-06-28 09:50:36.565843351,HOLDINGS_UPDATED,{'CASH': 9951900}
2019-06-28 10:04:23.782090772,BID_DEPTH,"[(99909, 182)]"
2019-06-28 10:04:23.782090772,ASK_DEPTH,"[(100001, 182)]"
2019-06-28 10:04:23.782090772,IMBALANCE,"[182, 182]"
2019-06-28 10:04:23.782090772,HOLDINGS_UPDATED,"{'CASH': 19942800, 'JPM': -100}"
2019-06-28 10:19:38.118968364,BID_DEPTH,"[(99385, 165)]"
2019-06-28 10:19:38.118968364,ASK_DEPTH,"[(99409, 165)]"
2019-06-28 10:19:38.118968364,IMBALANCE,"[165, 165]"
2019-06-28 10:54:16.703446620,BID_DEPTH,"[(100243, 65)]"
2019-06-28 10:54:16.703446620,ASK_DEPTH,"[(100559, 165)]"
2019-06-28 10:54:16.703446620,IMBALANCE,"[65, 165]"
2019-06-28 11:15:29.894686013,BID_DEPTH,"[(100050, 426)]"
2019-06-28 11:15:29.894686013,ASK_DEPTH,"[(100486, 426)]"
2019-06-28 11:15:29.894686013,IMBALANCE,"[426, 426]"
2019-06-28 11:15:29.894686013,HOLDINGS_UPDATED,"{'CASH': 29947800, 'JPM': -200}"
2019-06-28 11:36:55.872221178,BID_DEPTH,"[(99171, 331)]"
2019-06-28 11:36:55.872221178,ASK_DEPTH,"[(99274, 426)]"
2019-06-28 11:36:55.872221178,IMBALANCE,"[331, 426]"
2019-06-28 11:41:25.765863238,BID_DEPTH,"[(99110, 165)]"
2019-06-28 11:41:25.765863238,ASK_DEPTH,"[(99633, 65)]"
2019-06-28 11:41:25.765863238,IMBALANCE,"[165, 65]"
2019-06-28 11:56:57.312715375,BID_DEPTH,"[(99674, 247)]"
2019-06-28 11:56:57.312715375,ASK_DEPTH,"[(100238, 263)]"
2019-06-28 11:56:57.312715375,IMBALANCE,"[247, 263]"
2019-06-28 11:56:57.312715375,HOLDINGS_UPDATED,"{'CASH': 19924000, 'JPM': -100}"
2019-06-28 12:37:09.394113786,BID_DEPTH,"[(100014, 426)]"
2019-06-28 12:37:09.394113786,ASK_DEPTH,"[(100174, 310)]"
2019-06-28 12:37:09.394113786,IMBALANCE,"[426, 310]"
2019-06-28 12:37:09.394113786,HOLDINGS_UPDATED,"{'CASH': 29925400, 'JPM': -200}"
2019-06-28 13:21:12.098239299,BID_DEPTH,"[(99551, 426)]"
2019-06-28 13:21:12.098239299,ASK_DEPTH,"[(99705, 426)]"
2019-06-28 13:21:12.098239299,IMBALANCE,"[426, 426]"
2019-06-28 13:21:12.098239299,HOLDINGS_UPDATED,"{'CASH': 19954900, 'JPM': -100}"
2019-06-28 13:31:11.390679907,BID_DEPTH,"[(100363, 165)]"
2019-06-28 13:31:11.390679907,ASK_DEPTH,"[(100471, 165)]"
2019-06-28 13:31:11.390679907,IMBALANCE,"[165, 165]"
2019-06-28 13:32:23.258960450,HOLDINGS_UPDATED,{'CASH': 9927800}
2019-06-28 14:40:57.502857200,BID_DEPTH,"[(98269, 426)]"
2019-06-28 14:40:57.502857200,ASK_DEPTH,"[(98287, 356)]"
2019-06-28 14:40:57.502857200,IMBALANCE,"[426, 356]"
2019-06-28 14:40:57.502857200,HOLDINGS_UPDATED,"{'CASH': 19754700, 'JPM': -100}"
2019-06-28 14:57:16.950506054,BID_DEPTH,"[(99251, 164)]"
2019-06-28 14:57:16.950506054,ASK_DEPTH,"[(100162, 165)]"
2019-06-28 14:57:16.950506054,IMBALANCE,"[164, 165]"
2019-06-28 15:01:56.044045119,HOLDINGS_UPDATED,"{'CASH': 29825600, 'JPM': -200}"
2019-06-28 15:25:12.646401207,BID_DEPTH,"[(101121, 263)]"
2019-06-28 15:25:12.646401207,ASK_DEPTH,"[(101227, 100)]"
2019-06-28 15:25:12.646401207,IMBALANCE,"[263, 100]"
2019-06-28 15:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30433832, 'JPM': -206}"
2019-06-28 15:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30940692, 'JPM': -211}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31650296, 'JPM': -218}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31954412, 'JPM': -221}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32359900, 'JPM': -225}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32664016, 'JPM': -228}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33576364, 'JPM': -237}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33779108, 'JPM': -239}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34387340, 'JPM': -245}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35299688, 'JPM': -254}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35907920, 'JPM': -260}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 36617524, 'JPM': -267}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37428500, 'JPM': -275}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37935360, 'JPM': -280}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 38138104, 'JPM': -282}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 38442220, 'JPM': -285}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39050452, 'JPM': -291}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39253196, 'JPM': -293}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39658684, 'JPM': -297}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39760056, 'JPM': -298}"
2019-06-28 15:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39962800, 'JPM': -300}"
2019-06-28 15:40:21.858441915,BID_DEPTH,"[(99717, 211)]"
2019-06-28 15:40:21.858441915,ASK_DEPTH,"[(101832, 211)]"
2019-06-28 15:40:21.858441915,IMBALANCE,"[211, 211]"
