EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99998, 169)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100009, 169)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[169, 169]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99999, 194)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100009, 194)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[194, 194]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99953, 169)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100009, 169)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[169, 169]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(99953, 169)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(99955, 169)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[169, 169]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(99952, 238)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(99955, 238)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[238, 238]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99952, 169)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(99954, 169)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[169, 169]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99943, 238)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(99951, 144)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[238, 144]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99931, 238)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(99951, 144)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[238, 144]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99928, 155)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(99951, 61)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[155, 61]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99924, 194)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(99951, 100)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[194, 100]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99917, 155)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(99928, 155)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[155, 155]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99914, 169)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(99928, 169)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[169, 169]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99926, 169)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(99955, 169)]"
