EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99977, 190)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100016, 190)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[190, 190]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99983, 464)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100017, 364)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[464, 364]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99984, 190)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100040, 290)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[190, 290]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(100015, 190)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100040, 190)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[190, 190]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(100015, 232)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(100041, 232)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[232, 232]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(100015, 166)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(100063, 166)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[166, 166]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(100015, 190)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(100070, 190)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[190, 190]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(100070, 142)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(100074, 232)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[142, 232]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(100070, 142)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(100074, 232)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[142, 232]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(100070, 63)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(100093, 153)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[63, 153]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(100070, 100)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(100128, 190)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[100, 190]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(100070, 100)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(100165, 190)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[100, 190]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(100128, 153)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(100283, 153)]"
