EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99995, 400), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[900, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99995, 400), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[900, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99995, 200), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99995, 200), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99995, 200), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99995, 200), (99991, 100), (99978, 100), (99970, 100), (99951, 200)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99996, 200), (99995, 200), (99991, 100), (99978, 100), (99970, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100001, 100), (100009, 200), (100010, 100), (100011, 100), (100012, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99996, 200), (99995, 200), (99991, 100), (99978, 100), (99970, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100009, 200), (100010, 100), (100011, 100), (100021, 100), (100023, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99996, 200), (99995, 200), (99991, 100), (99978, 100), (99970, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100009, 200), (100010, 100), (100011, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99996, 200), (99995, 200), (99991, 100), (99978, 100), (99970, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100009, 200), (100010, 100), (100011, 100), (100023, 100), (100029, 100)]"
