EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000013,BID_DEPTH,"[(99909, 100)]"
2019-06-28 09:30:00.000000013,ASK_DEPTH,"[(100073, 100)]"
2019-06-28 09:30:00.000000013,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000060,HOLDINGS_UPDATED,"{'CASH': 19999500, 'JPM': -100}"
2019-06-28 09:33:10.659534693,BID_DEPTH,"[(99988, 220)]"
2019-06-28 09:33:10.659534693,ASK_DEPTH,"[(99995, 420)]"
2019-06-28 09:33:10.659534693,IMBALANCE,"[220, 420]"
2019-06-28 09:53:42.935377356,BID_DEPTH,"[(100157, 264)]"
2019-06-28 09:53:42.935377356,ASK_DEPTH,"[(100256, 264)]"
2019-06-28 09:53:42.935377356,IMBALANCE,"[264, 264]"
2019-06-28 09:53:42.935377356,HOLDINGS_UPDATED,{'CASH': 9973900}
2019-06-28 10:04:33.575895652,BID_DEPTH,"[(99975, 341)]"
2019-06-28 10:04:33.575895652,ASK_DEPTH,"[(100224, 341)]"
2019-06-28 10:04:33.575895652,IMBALANCE,"[341, 341]"
2019-06-28 10:07:00.398977685,HOLDINGS_UPDATED,"{'CASH': -33700, 'JPM': 100}"
2019-06-28 10:16:06.686694373,BID_DEPTH,"[(99935, 196)]"
2019-06-28 10:16:06.686694373,ASK_DEPTH,"[(99997, 196)]"
2019-06-28 10:16:06.686694373,IMBALANCE,"[196, 196]"
2019-06-28 10:27:41.316125109,BID_DEPTH,"[(99882, 341)]"
2019-06-28 10:27:41.316125109,ASK_DEPTH,"[(100290, 341)]"
2019-06-28 10:27:41.316125109,IMBALANCE,"[341, 341]"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -333499, 'JPM': 103}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1132963, 'JPM': 111}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1832494, 'JPM': 118}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2332159, 'JPM': 123}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2532025, 'JPM': 125}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2931757, 'JPM': 129}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3131623, 'JPM': 131}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3231556, 'JPM': 132}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4130953, 'JPM': 141}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4530685, 'JPM': 145}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4730551, 'JPM': 147}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5130283, 'JPM': 151}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5530015, 'JPM': 155}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5829814, 'JPM': 158}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6229546, 'JPM': 162}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6429412, 'JPM': 164}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6729211, 'JPM': 167}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6829144, 'JPM': 168}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7628608, 'JPM': 176}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7728541, 'JPM': 177}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7928407, 'JPM': 179}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8228206, 'JPM': 182}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8627938, 'JPM': 186}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9227536, 'JPM': 192}"
2019-06-28 10:30:36.985846075,BID_DEPTH,"[(100021, 104)]"
2019-06-28 10:30:36.985846075,ASK_DEPTH,"[(100153, 196)]"
2019-06-28 10:30:36.985846075,IMBALANCE,"[104, 196]"
2019-06-28 10:30:36.985846075,HOLDINGS_UPDATED,"{'CASH': -19242836, 'JPM': 292}"
2019-06-28 10:35:28.467500801,BID_DEPTH,"[(100407, 562)]"
2019-06-28 10:35:28.467500801,ASK_DEPTH,"[(100436, 491)]"
2019-06-28 10:35:28.467500801,IMBALANCE,"[562, 491]"
2019-06-28 10:35:28.467500801,HOLDINGS_UPDATED,"{'CASH': -11210276, 'JPM': 212}"
2019-06-28 10:35:28.467500801,HOLDINGS_UPDATED,"{'CASH': -9202136, 'JPM': 192}"
2019-06-28 10:38:52.279036736,BID_DEPTH,"[(99882, 220)]"
2019-06-28 10:38:52.279036736,ASK_DEPTH,"[(100436, 220)]"
2019-06-28 10:38:52.279036736,IMBALANCE,"[220, 220]"
2019-06-28 10:38:52.279036736,HOLDINGS_UPDATED,"{'CASH': 786064, 'JPM': 92}"
2019-06-28 11:06:22.416566346,BID_DEPTH,"[(100841, 582)]"
2019-06-28 11:06:22.416566346,ASK_DEPTH,"[(101055, 591)]"
2019-06-28 11:06:22.416566346,IMBALANCE,"[582, 591]"
2019-06-28 11:06:22.416566346,HOLDINGS_UPDATED,"{'CASH': 10870164, 'JPM': -8}"
2019-06-28 11:35:29.199852748,BID_DEPTH,"[(100243, 490)]"
2019-06-28 11:35:29.199852748,ASK_DEPTH,"[(100492, 582)]"
2019-06-28 11:35:29.199852748,IMBALANCE,"[490, 582]"
2019-06-28 11:45:18.255619538,BID_DEPTH,"[(100053, 128)]"
2019-06-28 11:45:18.255619538,ASK_DEPTH,"[(100409, 220)]"
2019-06-28 11:45:18.255619538,IMBALANCE,"[128, 220]"
2019-06-28 11:55:51.263164904,BID_DEPTH,"[(99746, 499)]"
2019-06-28 11:55:51.263164904,ASK_DEPTH,"[(100409, 582)]"
2019-06-28 11:55:51.263164904,IMBALANCE,"[499, 582]"
2019-06-28 11:55:51.263164904,HOLDINGS_UPDATED,"{'CASH': 829264, 'JPM': 92}"
2019-06-28 12:02:03.826747880,BID_DEPTH,"[(100686, 119)]"
2019-06-28 12:02:03.826747880,ASK_DEPTH,"[(100937, 220)]"
2019-06-28 12:02:03.826747880,IMBALANCE,"[119, 220]"
2019-06-28 12:04:16.613556609,HOLDINGS_UPDATED,"{'CASH': -9215036, 'JPM': 192}"
2019-06-28 12:05:56.983283760,BID_DEPTH,"[(99622, 582)]"
2019-06-28 12:05:56.983283760,ASK_DEPTH,"[(99738, 486)]"
2019-06-28 12:05:56.983283760,IMBALANCE,"[582, 486]"
2019-06-28 12:23:55.339337358,BID_DEPTH,"[(99414, 341)]"
2019-06-28 12:23:55.339337358,ASK_DEPTH,"[(99483, 336)]"
