EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99984, 100), (99978, 100), (99968, 100), (99965, 100), (99963, 200)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99978, 100), (99968, 100), (99965, 100), (99963, 200), (99956, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99978, 100), (99968, 100), (99965, 100), (99963, 200), (99956, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99998, 100), (100002, 100), (100023, 100), (100024, 100), (100028, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99978, 100), (99968, 100), (99965, 100), (99963, 200), (99956, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99987, 100), (99998, 100), (100002, 100), (100023, 100), (100024, 100)]"
