EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100018, 100), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100018, 100), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99984, 100), (99979, 100), (99972, 100), (99962, 100), (99961, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100034, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99979, 100), (99972, 100), (99962, 100), (99961, 100), (99960, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100035, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99979, 100), (99972, 100), (99962, 100), (99961, 100), (99960, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100035, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99979, 100), (99972, 100), (99962, 100), (99961, 100), (99960, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100035, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99979, 100), (99972, 100), (99962, 100), (99961, 100), (99960, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100018, 200), (100027, 100), (100029, 100), (100030, 100), (100035, 100)]"
