EventTime,EventType,Event
,AGENT_TYPE,MomentumAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99970, 440)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100017, 440)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[440, 440]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99970, 168)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(100016, 268)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[168, 268]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99970, 270)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(100016, 370)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[270, 370]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(99970, 185)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(100016, 285)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[185, 285]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(99964, 270)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(99970, 254)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[270, 254]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99957, 185)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(99966, 185)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99932, 216)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(99970, 200)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[216, 200]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99928, 168)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(99970, 152)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[168, 152]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99709, 270)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(99865, 270)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[270, 270]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99716, 168)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(99970, 152)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[168, 152]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99885, 216)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(99970, 200)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[216, 200]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99885, 185)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(100016, 185)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99958, 285)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(100016, 185)]"
2019-06-28 09:43:00.000000000,IMBALANCE,"[285, 185]"
2019-06-28 09:44:00.000000000,BID_DEPTH,"[(99958, 470)]"
2019-06-28 09:44:00.000000000,ASK_DEPTH,"[(100044, 270)]"
2019-06-28 09:44:00.000000000,IMBALANCE,"[470, 270]"
2019-06-28 09:45:00.000000000,BID_DEPTH,"[(99958, 740)]"
2019-06-28 09:45:00.000000000,ASK_DEPTH,"[(100044, 440)]"
2019-06-28 09:45:00.000000000,IMBALANCE,"[740, 440]"
2019-06-28 09:46:00.000000000,BID_DEPTH,"[(99970, 216)]"
2019-06-28 09:46:00.000000000,ASK_DEPTH,"[(100055, 216)]"
2019-06-28 09:46:00.000000000,IMBALANCE,"[216, 216]"
2019-06-28 09:47:00.000000000,BID_DEPTH,"[(99970, 185)]"
2019-06-28 09:47:00.000000000,ASK_DEPTH,"[(100078, 185)]"
2019-06-28 09:47:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:48:00.000000000,BID_DEPTH,"[(99970, 185)]"
2019-06-28 09:48:00.000000000,ASK_DEPTH,"[(100082, 185)]"
2019-06-28 09:48:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:49:00.000000000,BID_DEPTH,"[(99970, 168)]"
2019-06-28 09:49:00.000000000,ASK_DEPTH,"[(100082, 168)]"
2019-06-28 09:49:00.000000000,IMBALANCE,"[168, 168]"
2019-06-28 09:50:00.000000000,BID_DEPTH,"[(99970, 185)]"
2019-06-28 09:50:00.000000000,ASK_DEPTH,"[(100082, 185)]"
2019-06-28 09:50:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:51:00.000000000,BID_DEPTH,"[(100042, 185)]"
2019-06-28 09:51:00.000000000,ASK_DEPTH,"[(100103, 185)]"
2019-06-28 09:51:00.000000000,IMBALANCE,"[185, 185]"
2019-06-28 09:52:00.000000000,BID_DEPTH,"[(99970, 440)]"
2019-06-28 09:52:00.000000000,ASK_DEPTH,"[(100103, 440)]"
2019-06-28 09:52:00.000000000,IMBALANCE,"[440, 440]"
2019-06-28 09:53:00.000000000,BID_DEPTH,"[(99958, 285)]"
2019-06-28 09:53:00.000000000,ASK_DEPTH,"[(100103, 185)]"
