EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000049,BID_DEPTH,"[(100016, 100)]"
2019-06-28 09:30:00.000000049,ASK_DEPTH,"[(100027, 200)]"
2019-06-28 09:30:00.000000049,IMBALANCE,"[100, 200]"
2019-06-28 09:37:12.124110353,HOLDINGS_UPDATED,"{'CASH': 8200, 'JPM': 100}"
2019-06-28 10:18:40.517088862,BID_DEPTH,"[(98896, 164)]"
2019-06-28 10:18:40.517088862,ASK_DEPTH,"[(99219, 164)]"
2019-06-28 10:18:40.517088862,IMBALANCE,"[164, 164]"
2019-06-28 10:18:40.517088862,HOLDINGS_UPDATED,{'CASH': 9897800}
2019-06-28 10:18:40.758894013,BID_DEPTH,"[(98896, 64)]"
2019-06-28 10:18:40.758894013,ASK_DEPTH,"[(99219, 164)]"
2019-06-28 10:18:40.758894013,IMBALANCE,"[64, 164]"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9214369, 'JPM': 7}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8433305, 'JPM': 15}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8335672, 'JPM': 16}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8042773, 'JPM': 19}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7945140, 'JPM': 20}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7847507, 'JPM': 21}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7164076, 'JPM': 28}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6871177, 'JPM': 31}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6187746, 'JPM': 38}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5406682, 'JPM': 46}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5016150, 'JPM': 50}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4723251, 'JPM': 53}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4527985, 'JPM': 55}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3746921, 'JPM': 63}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3161123, 'JPM': 69}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2868224, 'JPM': 72}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2282426, 'JPM': 78}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2184793, 'JPM': 79}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1501362, 'JPM': 86}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1306096, 'JPM': 88}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 525032, 'JPM': 96}"
2019-06-28 10:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': 134500, 'JPM': 100}"
2019-06-28 10:36:16.777876952,BID_DEPTH,"[(99257, 151)]"
2019-06-28 10:36:16.777876952,ASK_DEPTH,"[(99268, 151)]"
2019-06-28 10:36:16.777876952,IMBALANCE,"[151, 151]"
2019-06-28 10:41:15.366642247,BID_DEPTH,"[(99153, 151)]"
2019-06-28 10:41:15.366642247,ASK_DEPTH,"[(99205, 151)]"
2019-06-28 10:41:15.366642247,IMBALANCE,"[151, 151]"
2019-06-28 10:41:15.366642247,HOLDINGS_UPDATED,{'CASH': 10049800}
2019-06-28 10:42:21.133122969,BID_DEPTH,"[(99041, 151)]"
2019-06-28 10:42:21.133122969,ASK_DEPTH,"[(99303, 151)]"
2019-06-28 10:42:21.133122969,IMBALANCE,"[151, 151]"
2019-06-28 11:02:56.036932587,BID_DEPTH,"[(100372, 164)]"
2019-06-28 11:02:56.036932587,ASK_DEPTH,"[(100531, 247)]"
2019-06-28 11:02:56.036932587,IMBALANCE,"[164, 247]"
2019-06-28 11:02:56.036932587,HOLDINGS_UPDATED,"{'CASH': 20087000, 'JPM': -100}"
2019-06-28 11:19:32.956239569,BID_DEPTH,"[(100317, 100)]"
2019-06-28 11:19:32.956239569,ASK_DEPTH,[]
2019-06-28 11:19:32.956239569,IMBALANCE,"[100, 0]"
2019-06-28 11:19:59.094821440,HOLDINGS_UPDATED,{'CASH': 10031300}
2019-06-28 11:22:03.929462785,BID_DEPTH,"[(100592, 227)]"
2019-06-28 11:22:03.929462785,ASK_DEPTH,"[(100632, 110)]"
2019-06-28 11:22:03.929462785,IMBALANCE,"[227, 110]"
2019-06-28 11:22:03.929462785,HOLDINGS_UPDATED,"{'CASH': -31900, 'JPM': 100}"
2019-06-28 11:40:41.486987765,BID_DEPTH,"[(100311, 52)]"
2019-06-28 11:40:41.486987765,ASK_DEPTH,"[(100877, 105)]"
2019-06-28 11:40:41.486987765,IMBALANCE,"[52, 105]"
2019-06-28 12:02:13.692217525,BID_DEPTH,"[(100360, 186)]"
2019-06-28 12:02:13.692217525,ASK_DEPTH,"[(100595, 186)]"
2019-06-28 12:02:13.692217525,IMBALANCE,"[186, 186]"
2019-06-28 12:02:18.272376768,HOLDINGS_UPDATED,{'CASH': 10012600}
2019-06-28 12:46:43.847626489,BID_DEPTH,"[(99597, 227)]"
2019-06-28 12:46:43.847626489,ASK_DEPTH,"[(99674, 227)]"
2019-06-28 12:46:43.847626489,IMBALANCE,"[227, 227]"
2019-06-28 13:20:21.112147452,HOLDINGS_UPDATED,"{'CASH': 19998600, 'JPM': -100}"
2019-06-28 13:45:16.056661445,BID_DEPTH,"[(99757, 147)]"
2019-06-28 13:45:16.056661445,ASK_DEPTH,"[(101745, 151)]"
2019-06-28 13:45:16.056661445,IMBALANCE,"[147, 151]"
2019-06-28 14:00:03.754603001,BID_DEPTH,"[(101136, 186)]"
2019-06-28 14:00:03.754603001,ASK_DEPTH,"[(101141, 69)]"
2019-06-28 14:00:03.754603001,IMBALANCE,"[186, 69]"
2019-06-28 14:07:45.980621382,BID_DEPTH,"[(100895, 164)]"
2019-06-28 14:07:45.980621382,ASK_DEPTH,"[(101406, 64)]"
2019-06-28 14:07:45.980621382,IMBALANCE,"[164, 64]"
2019-06-28 14:39:33.262637480,HOLDINGS_UPDATED,{'CASH': 9918000}
2019-06-28 15:01:43.154583026,BID_DEPTH,"[(99267, 144)]"
2019-06-28 15:01:43.154583026,ASK_DEPTH,"[(99593, 164)]"
2019-06-28 15:01:43.154583026,IMBALANCE,"[144, 164]"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10316236, 'JPM': -4}"
2019-06-28 15:04:52.790712989,HOLDINGS_UPDATED,"{'CASH': 19873900, 'JPM': -100}"
2019-06-28 15:26:18.703773825,BID_DEPTH,"[(98974, 151)]"
2019-06-28 15:26:18.703773825,ASK_DEPTH,"[(99412, 151)]"
