EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100002, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100038, 100), (100049, 200), (100061, 100), (100069, 100), (100081, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99974, 100), (99969, 200), (99967, 100), (99956, 100), (99945, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100017, 100), (100038, 100), (100049, 200), (100061, 100), (100069, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99974, 100), (99969, 200), (99967, 100), (99956, 100), (99945, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100017, 100), (100038, 100), (100049, 200), (100061, 100), (100069, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99974, 100), (99969, 200), (99967, 100), (99956, 100), (99945, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100017, 100), (100038, 100), (100049, 200), (100061, 100), (100069, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99974, 100), (99969, 200), (99967, 100), (99956, 100), (99945, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100038, 100), (100049, 200), (100061, 100), (100069, 100), (100081, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100003, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100038, 100), (100049, 200), (100061, 100), (100069, 100), (100081, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100003, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100038, 100), (100049, 200), (100061, 100), (100069, 100), (100081, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[600, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100003, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100049, 100), (100061, 100), (100069, 100), (100081, 100), (100083, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100003, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100049, 100), (100061, 100), (100069, 100), (100081, 100), (100083, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100003, 100), (99974, 100), (99969, 200), (99967, 100), (99956, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100049, 100), (100061, 100), (100069, 100), (100081, 100), (100083, 100)]"
