EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000047,BID_DEPTH,"[(99994, 100)]"
2019-06-28 09:30:00.000000047,ASK_DEPTH,"[(100001, 100)]"
2019-06-28 09:30:00.000000047,IMBALANCE,"[100, 100]"
2019-06-28 09:41:15.958056261,BID_DEPTH,"[(99557, 231)]"
2019-06-28 09:41:15.958056261,ASK_DEPTH,"[(99674, 231)]"
2019-06-28 09:41:15.958056261,IMBALANCE,"[231, 231]"
2019-06-28 10:05:22.247813530,BID_DEPTH,"[(99932, 231)]"
2019-06-28 10:05:22.247813530,ASK_DEPTH,"[(100053, 131)]"
2019-06-28 10:05:22.247813530,IMBALANCE,"[231, 131]"
2019-06-28 10:05:22.247813530,HOLDINGS_UPDATED,"{'CASH': -5300, 'JPM': 100}"
2019-06-28 10:16:01.773866331,BID_DEPTH,"[(100314, 484)]"
2019-06-28 10:16:01.773866331,ASK_DEPTH,"[(100497, 584)]"
2019-06-28 10:16:01.773866331,IMBALANCE,"[484, 584]"
2019-06-28 10:16:01.773866331,HOLDINGS_UPDATED,{'CASH': 10026100}
2019-06-28 10:18:56.085923982,BID_DEPTH,"[(100315, 231)]"
2019-06-28 10:18:56.085923982,ASK_DEPTH,"[(100497, 231)]"
2019-06-28 10:18:56.085923982,IMBALANCE,"[231, 231]"
2019-06-28 10:23:27.376983699,HOLDINGS_UPDATED,"{'CASH': 20111300, 'JPM': -100}"
2019-06-28 10:29:26.810228400,BID_DEPTH,"[(101049, 484)]"
2019-06-28 10:29:26.810228400,ASK_DEPTH,"[(101449, 484)]"
2019-06-28 10:29:26.810228400,IMBALANCE,"[484, 484]"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20920252, 'JPM': -108}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21122490, 'JPM': -110}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21830323, 'JPM': -117}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22538156, 'JPM': -124}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22639275, 'JPM': -125}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23549346, 'JPM': -134}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24054941, 'JPM': -139}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24560536, 'JPM': -144}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24762774, 'JPM': -146}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25470607, 'JPM': -153}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26380678, 'JPM': -162}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27189630, 'JPM': -170}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27492987, 'JPM': -173}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28403058, 'JPM': -182}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28706415, 'JPM': -185}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29515367, 'JPM': -193}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29616486, 'JPM': -194}"
2019-06-28 10:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 30223200, 'JPM': -200}"
2019-06-28 10:37:42.767300562,BID_DEPTH,"[(100481, 292)]"
2019-06-28 10:37:42.767300562,ASK_DEPTH,"[(100652, 292)]"
2019-06-28 10:37:42.767300562,IMBALANCE,"[292, 292]"
2019-06-28 10:38:39.243965661,BID_DEPTH,"[(100570, 292)]"
2019-06-28 10:38:39.243965661,ASK_DEPTH,"[(100652, 292)]"
2019-06-28 10:38:39.243965661,IMBALANCE,"[292, 292]"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31029224, 'JPM': -208}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31230730, 'JPM': -210}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31936001, 'JPM': -217}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32641272, 'JPM': -224}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 32742025, 'JPM': -225}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 33648802, 'JPM': -234}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34152567, 'JPM': -239}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34656332, 'JPM': -244}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 34857838, 'JPM': -246}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 35563109, 'JPM': -253}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 36469886, 'JPM': -262}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37275910, 'JPM': -270}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 37578169, 'JPM': -273}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 38484946, 'JPM': -282}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 38787205, 'JPM': -285}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39593229, 'JPM': -293}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 39693982, 'JPM': -294}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40298500, 'JPM': -300}"
2019-06-28 10:46:50.244487982,BID_DEPTH,"[(100652, 277)]"
2019-06-28 10:46:50.244487982,ASK_DEPTH,"[(100745, 177)]"
2019-06-28 10:46:50.244487982,IMBALANCE,"[277, 177]"
2019-06-28 10:46:50.244487982,HOLDINGS_UPDATED,"{'CASH': 30224000, 'JPM': -200}"
2019-06-28 12:01:52.302227341,BID_DEPTH,"[(100457, 177)]"
2019-06-28 12:01:52.302227341,ASK_DEPTH,"[(100659, 177)]"
2019-06-28 12:01:52.302227341,IMBALANCE,"[177, 177]"
2019-06-28 12:04:48.532518879,BID_DEPTH,"[(100315, 192)]"
2019-06-28 12:04:48.532518879,ASK_DEPTH,"[(100358, 192)]"
2019-06-28 12:04:48.532518879,IMBALANCE,"[192, 192]"
2019-06-28 12:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31028864, 'JPM': -208}"
2019-06-28 12:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31230080, 'JPM': -210}"
2019-06-28 12:06:00.000000000,HOLDINGS_UPDATED,"{'CASH': 31934336, 'JPM': -217}"
