EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000062,BID_DEPTH,"[(99990, 100)]"
2019-06-28 09:30:00.000000062,ASK_DEPTH,"[(100004, 200)]"
2019-06-28 09:30:00.000000062,IMBALANCE,"[100, 200]"
2019-06-28 09:41:56.290977674,BID_DEPTH,"[(99918, 350)]"
2019-06-28 09:41:56.290977674,ASK_DEPTH,"[(99947, 350)]"
2019-06-28 09:41:56.290977674,IMBALANCE,"[350, 350]"
2019-06-28 10:08:37.681174801,BID_DEPTH,"[(99387, 125)]"
2019-06-28 10:08:37.681174801,ASK_DEPTH,"[(99710, 225)]"
2019-06-28 10:08:37.681174801,IMBALANCE,"[125, 225]"
2019-06-28 10:18:18.878226907,HOLDINGS_UPDATED,"{'CASH': 19944500, 'JPM': -100}"
2019-06-28 10:26:21.468557108,BID_DEPTH,"[(99154, 184)]"
2019-06-28 10:26:21.468557108,ASK_DEPTH,"[(99170, 270)]"
2019-06-28 10:26:21.468557108,IMBALANCE,"[184, 270]"
2019-06-28 10:26:21.468557108,HOLDINGS_UPDATED,"{'CASH': 20539424, 'JPM': -106}"
2019-06-28 10:26:21.468557108,HOLDINGS_UPDATED,"{'CASH': 21332656, 'JPM': -114}"
2019-06-28 10:26:21.468557108,HOLDINGS_UPDATED,"{'CASH': 29859900, 'JPM': -200}"
2019-06-28 11:09:21.813686526,BID_DEPTH,"[(101105, 599)]"
2019-06-28 11:09:21.813686526,ASK_DEPTH,"[(101233, 599)]"
2019-06-28 11:09:21.813686526,IMBALANCE,"[599, 599]"
2019-06-28 12:16:55.810414668,BID_DEPTH,"[(99423, 599)]"
2019-06-28 12:16:55.810414668,ASK_DEPTH,"[(99780, 599)]"
2019-06-28 12:16:55.810414668,IMBALANCE,"[599, 599]"
2019-06-28 12:21:25.795521011,BID_DEPTH,"[(99227, 100)]"
2019-06-28 12:21:25.795521011,ASK_DEPTH,"[(99301, 100)]"
2019-06-28 12:21:25.795521011,IMBALANCE,"[100, 100]"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29562369, 'JPM': -197}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29264838, 'JPM': -194}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28868130, 'JPM': -190}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28669776, 'JPM': -188}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27975537, 'JPM': -181}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27578829, 'JPM': -177}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27380475, 'JPM': -175}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26884590, 'JPM': -170}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26388705, 'JPM': -165}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26190351, 'JPM': -163}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25595289, 'JPM': -157}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25297758, 'JPM': -154}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24801873, 'JPM': -149}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24008457, 'JPM': -141}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23115864, 'JPM': -132}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22917510, 'JPM': -130}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22818333, 'JPM': -129}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22719156, 'JPM': -128}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22520802, 'JPM': -126}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21826563, 'JPM': -119}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21727386, 'JPM': -118}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21429855, 'JPM': -115}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20636439, 'JPM': -107}"
2019-06-28 12:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20537262, 'JPM': -106}"
2019-06-28 12:25:16.787669497,HOLDINGS_UPDATED,"{'CASH': 19942200, 'JPM': -100}"
2019-06-28 12:51:40.647545696,BID_DEPTH,"[(99139, 276)]"
2019-06-28 12:51:40.647545696,ASK_DEPTH,"[(99731, 270)]"
2019-06-28 12:51:40.647545696,IMBALANCE,"[276, 270]"
2019-06-28 13:04:54.641583813,BID_DEPTH,"[(99411, 200)]"
2019-06-28 13:04:54.641583813,ASK_DEPTH,"[(99534, 106)]"
2019-06-28 13:04:54.641583813,IMBALANCE,"[200, 106]"
2019-06-28 13:09:52.675713524,BID_DEPTH,"[(99478, 225)]"
2019-06-28 13:09:52.675713524,ASK_DEPTH,"[(99988, 225)]"
2019-06-28 13:09:52.675713524,IMBALANCE,"[225, 225]"
2019-06-28 13:40:32.857277245,BID_DEPTH,"[(100779, 100)]"
2019-06-28 13:40:32.857277245,ASK_DEPTH,"[(100997, 350)]"
2019-06-28 13:40:32.857277245,IMBALANCE,"[100, 350]"
2019-06-28 13:41:11.791535623,BID_DEPTH,"[(100845, 350)]"
2019-06-28 13:41:11.791535623,ASK_DEPTH,"[(100929, 256)]"
2019-06-28 13:41:11.791535623,IMBALANCE,"[350, 256]"
2019-06-28 13:47:45.984379939,BID_DEPTH,"[(100615, 270)]"
2019-06-28 13:47:45.984379939,ASK_DEPTH,"[(100858, 170)]"
2019-06-28 13:47:45.984379939,IMBALANCE,"[270, 170]"
2019-06-28 14:07:45.050584339,BID_DEPTH,"[(99208, 178)]"
2019-06-28 14:07:45.050584339,ASK_DEPTH,"[(99346, 270)]"
2019-06-28 14:07:45.050584339,IMBALANCE,"[178, 270]"
2019-06-28 14:13:04.382909301,BID_DEPTH,"[(98831, 527)]"
2019-06-28 14:13:04.382909301,ASK_DEPTH,"[(99010, 552)]"
2019-06-28 14:13:04.382909301,IMBALANCE,"[527, 552]"
2019-06-28 14:19:18.374194286,BID_DEPTH,"[(99428, 270)]"
2019-06-28 14:19:18.374194286,ASK_DEPTH,"[(99742, 270)]"
2019-06-28 14:19:18.374194286,IMBALANCE,"[270, 270]"
2019-06-28 14:25:20.233382210,HOLDINGS_UPDATED,{'CASH': 9999300}
2019-06-28 14:31:11.916607851,BID_DEPTH,"[(98742, 225)]"
2019-06-28 14:31:11.916607851,ASK_DEPTH,"[(99099, 325)]"
2019-06-28 14:31:11.916607851,IMBALANCE,"[225, 325]"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9702870, 'JPM': 3}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9406440, 'JPM': 6}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9011200, 'JPM': 10}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8813580, 'JPM': 12}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8121910, 'JPM': 19}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7726670, 'JPM': 23}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7529050, 'JPM': 25}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7035000, 'JPM': 30}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6540950, 'JPM': 35}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6343330, 'JPM': 37}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5750470, 'JPM': 43}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5454040, 'JPM': 46}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4959990, 'JPM': 51}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4169510, 'JPM': 59}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3280220, 'JPM': 68}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3082600, 'JPM': 70}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2983790, 'JPM': 71}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2884980, 'JPM': 72}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2687360, 'JPM': 74}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1995690, 'JPM': 81}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1896880, 'JPM': 82}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1600450, 'JPM': 85}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 809970, 'JPM': 93}"
2019-06-28 14:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': 711160, 'JPM': 94}"
2019-06-28 14:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 414730, 'JPM': 97}"
2019-06-28 14:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 118300, 'JPM': 100}"
2019-06-28 14:45:27.752312972,BID_DEPTH,"[(99510, 176)]"
2019-06-28 14:45:27.752312972,ASK_DEPTH,"[(99515, 270)]"
2019-06-28 14:45:27.752312972,IMBALANCE,"[176, 270]"
2019-06-28 14:45:58.727501842,HOLDINGS_UPDATED,"{'CASH': -9235640, 'JPM': 194}"
2019-06-28 14:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9534170, 'JPM': 197}"
2019-06-28 14:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9832700, 'JPM': 200}"
2019-06-28 14:50:44.464569640,BID_DEPTH,"[(99535, 200)]"
2019-06-28 14:50:44.464569640,ASK_DEPTH,"[(99987, 514)]"
2019-06-28 14:50:44.464569640,IMBALANCE,"[200, 514]"
2019-06-28 15:05:21.945343244,BID_DEPTH,"[(99895, 225)]"
2019-06-28 15:05:21.945343244,ASK_DEPTH,"[(99921, 131)]"
2019-06-28 15:05:21.945343244,IMBALANCE,"[225, 131]"
2019-06-28 15:07:11.574992493,BID_DEPTH,"[(99707, 270)]"
2019-06-28 15:07:11.574992493,ASK_DEPTH,"[(99987, 270)]"
2019-06-28 15:07:11.574992493,IMBALANCE,"[270, 270]"
2019-06-28 15:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9532742, 'JPM': 197}"
2019-06-28 15:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9232784, 'JPM': 194}"
2019-06-28 15:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8832840, 'JPM': 190}"
2019-06-28 15:08:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8632868, 'JPM': 188}"
