EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000086,BID_DEPTH,"[(100010, 100)]"
2019-06-28 09:30:00.000000086,ASK_DEPTH,"[(100032, 100)]"
2019-06-28 09:30:00.000000086,IMBALANCE,"[100, 100]"
2019-06-28 09:31:57.387109601,BID_DEPTH,"[(100009, 581)]"
2019-06-28 09:31:57.387109601,ASK_DEPTH,"[(100031, 481)]"
2019-06-28 09:31:57.387109601,IMBALANCE,"[581, 481]"
2019-06-28 09:32:44.051665908,HOLDINGS_UPDATED,"{'CASH': -1000, 'JPM': 100}"
2019-06-28 09:56:23.493861723,BID_DEPTH,"[(100879, 464)]"
2019-06-28 09:56:23.493861723,ASK_DEPTH,"[(101211, 264)]"
2019-06-28 09:56:23.493861723,IMBALANCE,"[464, 264]"
2019-06-28 10:26:55.802817276,BID_DEPTH,"[(99361, 264)]"
2019-06-28 10:26:55.802817276,ASK_DEPTH,"[(99708, 264)]"
2019-06-28 10:26:55.802817276,IMBALANCE,"[264, 264]"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -100420, 'JPM': 101}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -398680, 'JPM': 104}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1293460, 'JPM': 113}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1492300, 'JPM': 115}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1591720, 'JPM': 116}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2088820, 'JPM': 121}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2287660, 'JPM': 123}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3182440, 'JPM': 132}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3281860, 'JPM': 133}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3580120, 'JPM': 136}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4474900, 'JPM': 145}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4872580, 'JPM': 149}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5568520, 'JPM': 156}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6065620, 'JPM': 161}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6562720, 'JPM': 166}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7457500, 'JPM': 175}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7556920, 'JPM': 176}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7656340, 'JPM': 177}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8054020, 'JPM': 181}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8650540, 'JPM': 187}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9545320, 'JPM': 196}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9943000, 'JPM': 200}"
2019-06-28 10:29:58.635746938,BID_DEPTH,"[(99361, 324)]"
2019-06-28 10:29:58.635746938,ASK_DEPTH,"[(99845, 340)]"
2019-06-28 10:29:58.635746938,IMBALANCE,"[324, 340]"
2019-06-28 11:03:30.270072883,BID_DEPTH,"[(99773, 364)]"
2019-06-28 11:03:30.270072883,ASK_DEPTH,"[(99951, 264)]"
2019-06-28 11:03:30.270072883,IMBALANCE,"[364, 264]"
2019-06-28 11:17:40.300748967,BID_DEPTH,"[(100471, 340)]"
2019-06-28 11:17:40.300748967,ASK_DEPTH,"[(100819, 340)]"
2019-06-28 11:17:40.300748967,IMBALANCE,"[340, 340]"
2019-06-28 11:20:18.759845977,BID_DEPTH,"[(100290, 120)]"
2019-06-28 11:20:18.759845977,ASK_DEPTH,"[(100997, 220)]"
2019-06-28 11:20:18.759845977,IMBALANCE,"[120, 220]"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9842055, 'JPM': 199}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9539220, 'JPM': 196}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8630715, 'JPM': 187}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8428825, 'JPM': 185}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8327880, 'JPM': 184}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7823155, 'JPM': 179}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7621265, 'JPM': 177}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6712760, 'JPM': 168}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6611815, 'JPM': 167}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6308980, 'JPM': 164}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5400475, 'JPM': 155}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4996695, 'JPM': 151}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4290080, 'JPM': 144}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3785355, 'JPM': 139}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3280630, 'JPM': 134}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2372125, 'JPM': 125}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2271180, 'JPM': 124}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2170235, 'JPM': 123}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1766455, 'JPM': 119}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1160785, 'JPM': 113}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': -252280, 'JPM': 104}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 151500, 'JPM': 100}"
2019-06-28 12:10:58.877439884,BID_DEPTH,"[(100183, 264)]"
2019-06-28 12:10:58.877439884,ASK_DEPTH,"[(100263, 264)]"
2019-06-28 12:10:58.877439884,IMBALANCE,"[264, 264]"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': 51254, 'JPM': 101}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -249484, 'JPM': 104}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1151698, 'JPM': 113}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1352190, 'JPM': 115}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1452436, 'JPM': 116}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1953666, 'JPM': 121}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2154158, 'JPM': 123}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3056372, 'JPM': 132}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3156618, 'JPM': 133}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3457356, 'JPM': 136}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4359570, 'JPM': 145}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4760554, 'JPM': 149}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5462276, 'JPM': 156}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5963506, 'JPM': 161}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6464736, 'JPM': 166}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7366950, 'JPM': 175}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7467196, 'JPM': 176}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7567442, 'JPM': 177}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7968426, 'JPM': 181}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8569902, 'JPM': 187}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9472116, 'JPM': 196}"
2019-06-28 12:11:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9873100, 'JPM': 200}"
2019-06-28 12:31:41.195415118,BID_DEPTH,"[(99576, 216)]"
2019-06-28 12:31:41.195415118,ASK_DEPTH,"[(101132, 220)]"
2019-06-28 12:31:41.195415118,IMBALANCE,"[216, 220]"
2019-06-28 12:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9670836, 'JPM': 198}"
2019-06-28 12:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9165176, 'JPM': 193}"
2019-06-28 12:32:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8254988, 'JPM': 184}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8153856, 'JPM': 183}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7850460, 'JPM': 180}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6940272, 'JPM': 171}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6738008, 'JPM': 169}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6636876, 'JPM': 168}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6131216, 'JPM': 163}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5928952, 'JPM': 161}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5018764, 'JPM': 152}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4917632, 'JPM': 151}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4614236, 'JPM': 148}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3704048, 'JPM': 139}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3299520, 'JPM': 135}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2591596, 'JPM': 128}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2085936, 'JPM': 123}"
2019-06-28 12:33:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1580276, 'JPM': 118}"
