EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99989, 191)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100017, 891)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[191, 891]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99968, 267)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(99971, 113)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[267, 113]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99968, 291)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(99971, 237)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[291, 237]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(99968, 469)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(99989, 369)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[469, 369]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(99968, 334)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(99970, 234)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[334, 234]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99968, 369)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(99970, 369)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[369, 369]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99970, 113)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(99989, 167)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[113, 167]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99970, 200)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(99989, 154)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[200, 154]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99970, 280)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(100017, 234)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[280, 234]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99970, 213)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(100017, 167)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[213, 167]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99970, 200)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(100027, 154)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[200, 154]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99970, 180)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(99976, 234)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[180, 234]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99969, 191)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(99976, 191)]"
