EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000025,BID_DEPTH,"[(100014, 200)]"
2019-06-28 09:30:00.000000025,ASK_DEPTH,"[(100018, 100)]"
2019-06-28 09:30:00.000000025,IMBALANCE,"[200, 100]"
2019-06-28 09:33:34.142561341,BID_DEPTH,"[(100024, 173)]"
2019-06-28 09:33:34.142561341,ASK_DEPTH,"[(100036, 173)]"
2019-06-28 09:33:34.142561341,IMBALANCE,"[173, 173]"
2019-06-28 09:37:04.816135020,BID_DEPTH,"[(100025, 192)]"
2019-06-28 09:37:04.816135020,ASK_DEPTH,"[(100035, 92)]"
2019-06-28 09:37:04.816135020,IMBALANCE,"[192, 92]"
2019-06-28 09:54:29.430591157,BID_DEPTH,"[(100823, 173)]"
2019-06-28 09:54:29.430591157,ASK_DEPTH,"[(101060, 173)]"
2019-06-28 09:54:29.430591157,IMBALANCE,"[173, 173]"
2019-06-28 09:55:45.028363177,BID_DEPTH,"[(100823, 192)]"
2019-06-28 09:55:45.028363177,ASK_DEPTH,"[(101025, 192)]"
2019-06-28 09:55:45.028363177,IMBALANCE,"[192, 192]"
2019-06-28 09:55:53.657853685,HOLDINGS_UPDATED,"{'CASH': -85900, 'JPM': 100}"
2019-06-28 10:14:18.265465671,BID_DEPTH,"[(100143, 283)]"
2019-06-28 10:14:18.265465671,ASK_DEPTH,"[(100200, 183)]"
2019-06-28 10:14:18.265465671,IMBALANCE,"[283, 183]"
2019-06-28 10:14:44.074574603,BID_DEPTH,"[(100143, 224)]"
2019-06-28 10:14:44.074574603,ASK_DEPTH,"[(100256, 224)]"
2019-06-28 10:14:44.074574603,IMBALANCE,"[224, 224]"
2019-06-28 10:30:52.035875976,BID_DEPTH,"[(100010, 283)]"
2019-06-28 10:30:52.035875976,ASK_DEPTH,"[(100131, 283)]"
2019-06-28 10:30:52.035875976,IMBALANCE,"[283, 283]"
2019-06-28 10:39:14.585413630,BID_DEPTH,"[(99636, 100)]"
2019-06-28 10:39:14.585413630,ASK_DEPTH,"[(99932, 466)]"
2019-06-28 10:39:14.585413630,IMBALANCE,"[100, 466]"
2019-06-28 10:44:37.550007515,BID_DEPTH,"[(99836, 192)]"
2019-06-28 10:44:37.550007515,ASK_DEPTH,"[(99907, 92)]"
2019-06-28 10:44:37.550007515,IMBALANCE,"[192, 92]"
2019-06-28 10:44:57.822327441,HOLDINGS_UPDATED,"{'CASH': -10069600, 'JPM': 200}"
2019-06-28 10:49:50.996904457,BID_DEPTH,"[(99441, 224)]"
2019-06-28 10:49:50.996904457,ASK_DEPTH,"[(100297, 224)]"
2019-06-28 10:49:50.996904457,IMBALANCE,"[224, 224]"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10169807, 'JPM': 201}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10971463, 'JPM': 209}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11272084, 'JPM': 212}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12073740, 'JPM': 220}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12674982, 'JPM': 226}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13276224, 'JPM': 232}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14077880, 'JPM': 240}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14679122, 'JPM': 246}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15079950, 'JPM': 250}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15881606, 'JPM': 258}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16282434, 'JPM': 262}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17184297, 'JPM': 271}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17785539, 'JPM': 277}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18687402, 'JPM': 286}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18787609, 'JPM': 287}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19489058, 'JPM': 294}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19689472, 'JPM': 296}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19990093, 'JPM': 299}"
2019-06-28 10:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20090300, 'JPM': 300}"
2019-06-28 10:50:18.916830053,BID_DEPTH,"[(99441, 283)]"
2019-06-28 10:50:18.916830053,ASK_DEPTH,"[(100297, 283)]"
2019-06-28 10:50:18.916830053,IMBALANCE,"[283, 283]"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20190507, 'JPM': 301}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20992163, 'JPM': 309}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21292784, 'JPM': 312}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22094440, 'JPM': 320}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22695682, 'JPM': 326}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23296924, 'JPM': 332}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24098580, 'JPM': 340}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24699822, 'JPM': 346}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25100650, 'JPM': 350}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25902306, 'JPM': 358}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26303134, 'JPM': 362}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27204997, 'JPM': 371}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27806239, 'JPM': 377}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28708102, 'JPM': 386}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28808309, 'JPM': 387}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29509758, 'JPM': 394}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29710172, 'JPM': 396}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30010793, 'JPM': 399}"
2019-06-28 10:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30111000, 'JPM': 400}"
2019-06-28 11:25:23.376596589,BID_DEPTH,"[(99835, 466)]"
2019-06-28 11:25:23.376596589,ASK_DEPTH,"[(99947, 558)]"
2019-06-28 11:25:23.376596589,IMBALANCE,"[466, 558]"
2019-06-28 11:44:04.508353630,BID_DEPTH,"[(100764, 275)]"
2019-06-28 11:44:04.508353630,ASK_DEPTH,"[(100998, 166)]"
2019-06-28 11:44:04.508353630,IMBALANCE,"[275, 166]"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30010002, 'JPM': 399}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29202018, 'JPM': 391}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28899024, 'JPM': 388}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28091040, 'JPM': 380}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27485052, 'JPM': 374}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26879064, 'JPM': 368}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26071080, 'JPM': 360}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25465092, 'JPM': 354}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25061100, 'JPM': 350}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24253116, 'JPM': 342}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23849124, 'JPM': 338}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22940142, 'JPM': 329}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22334154, 'JPM': 323}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21425172, 'JPM': 314}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21324174, 'JPM': 313}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20617188, 'JPM': 306}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20415192, 'JPM': 304}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20112198, 'JPM': 301}"
2019-06-28 11:46:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20011200, 'JPM': 300}"
2019-06-28 11:48:33.383640184,BID_DEPTH,"[(100697, 243)]"
2019-06-28 11:48:33.383640184,ASK_DEPTH,"[(100998, 383)]"
2019-06-28 11:48:33.383640184,IMBALANCE,"[243, 383]"
2019-06-28 11:49:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20816784, 'JPM': 308}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21622368, 'JPM': 316}"
2019-06-28 11:51:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22427952, 'JPM': 324}"
2019-06-28 11:52:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23233536, 'JPM': 332}"
2019-06-28 11:56:04.668187713,HOLDINGS_UPDATED,"{'CASH': -30081000, 'JPM': 400}"
2019-06-28 12:02:35.704293238,BID_DEPTH,"[(100730, 200)]"
2019-06-28 12:02:35.704293238,ASK_DEPTH,[]
2019-06-28 12:02:35.704293238,IMBALANCE,"[200, 0]"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29979850, 'JPM': 399}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29170650, 'JPM': 391}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28867200, 'JPM': 388}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28058000, 'JPM': 380}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27451100, 'JPM': 374}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26844200, 'JPM': 368}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26035000, 'JPM': 360}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25428100, 'JPM': 354}"
2019-06-28 12:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25023500, 'JPM': 350}"
