EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99995, 100), (99982, 300), (99954, 200), (99950, 100), (99946, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(99997, 100), (99998, 100), (100005, 100), (100014, 100), (100024, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99995, 100), (99982, 300), (99954, 200), (99950, 100), (99946, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(99997, 100), (99998, 100), (100005, 100), (100014, 100), (100024, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99995, 100), (99982, 300), (99954, 200), (99950, 100), (99946, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99997, 100), (99998, 100), (100005, 100), (100014, 100), (100024, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99995, 100), (99982, 300), (99954, 200), (99950, 100), (99946, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99997, 100), (99998, 100), (100005, 100), (100014, 100), (100024, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99982, 300), (99954, 200), (99950, 100), (99946, 100), (99929, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99996, 100), (99997, 100), (99998, 100), (100005, 100), (100014, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99982, 300), (99954, 200), (99950, 100), (99946, 100), (99929, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99996, 100), (99997, 100), (99998, 100), (100005, 100), (100014, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99982, 300), (99954, 200), (99946, 100), (99929, 100), (99923, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99996, 100), (99997, 100), (99998, 100), (100005, 100), (100014, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99982, 300), (99954, 200), (99946, 100), (99929, 100), (99923, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99996, 100), (99997, 100), (99998, 100), (100005, 100), (100014, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[800, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99982, 200), (99954, 200), (99946, 100), (99929, 100), (99923, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99996, 100), (99997, 100), (99998, 100), (100005, 100), (100014, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99982, 200), (99954, 200), (99946, 100), (99929, 100), (99923, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99997, 100), (99998, 100), (100005, 100), (100014, 100), (100024, 100)]"
