EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000056,BID_DEPTH,"[(99969, 100)]"
2019-06-28 09:30:00.000000056,ASK_DEPTH,"[(99980, 200)]"
2019-06-28 09:30:00.000000056,IMBALANCE,"[100, 200]"
2019-06-28 09:35:08.609904588,BID_DEPTH,"[(99932, 457)]"
2019-06-28 09:35:08.609904588,ASK_DEPTH,"[(99939, 457)]"
2019-06-28 09:35:08.609904588,IMBALANCE,"[457, 457]"
2019-06-28 09:51:29.017724331,BID_DEPTH,"[(99886, 118)]"
2019-06-28 09:51:29.017724331,ASK_DEPTH,"[(100026, 189)]"
2019-06-28 09:51:29.017724331,IMBALANCE,"[118, 189]"
2019-06-28 10:05:33.987619198,BID_DEPTH,"[(100026, 278)]"
2019-06-28 10:05:33.987619198,ASK_DEPTH,"[(100069, 278)]"
2019-06-28 10:05:33.987619198,IMBALANCE,"[278, 278]"
2019-06-28 10:06:50.127896220,HOLDINGS_UPDATED,"{'CASH': 20006900, 'JPM': -100}"
2019-06-28 10:07:09.176043470,BID_DEPTH,"[(100026, 457)]"
2019-06-28 10:07:09.176043470,ASK_DEPTH,"[(100239, 457)]"
2019-06-28 10:07:09.176043470,IMBALANCE,"[457, 457]"
2019-06-28 10:27:53.219451691,BID_DEPTH,"[(99268, 189)]"
2019-06-28 10:27:53.219451691,ASK_DEPTH,"[(99406, 189)]"
2019-06-28 10:27:53.219451691,IMBALANCE,"[189, 189]"
2019-06-28 10:32:40.836990369,BID_DEPTH,"[(99235, 278)]"
2019-06-28 10:32:40.836990369,ASK_DEPTH,"[(99238, 100)]"
2019-06-28 10:32:40.836990369,IMBALANCE,"[278, 100]"
2019-06-28 10:45:28.506887411,BID_DEPTH,"[(99071, 100)]"
2019-06-28 10:45:28.506887411,ASK_DEPTH,"[(99401, 278)]"
2019-06-28 10:45:28.506887411,IMBALANCE,"[100, 278]"
2019-06-28 10:47:52.037698587,BID_DEPTH,"[(99063, 189)]"
2019-06-28 10:47:52.037698587,ASK_DEPTH,"[(99646, 189)]"
2019-06-28 10:47:52.037698587,IMBALANCE,"[189, 189]"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19708478, 'JPM': -97}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19012160, 'JPM': -90}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18315842, 'JPM': -83}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17520050, 'JPM': -75}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17321102, 'JPM': -73}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16823732, 'JPM': -68}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16525310, 'JPM': -65}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16027940, 'JPM': -60}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15132674, 'JPM': -51}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15033200, 'JPM': -50}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14436356, 'JPM': -44}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14038460, 'JPM': -40}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13541090, 'JPM': -35}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12645824, 'JPM': -26}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12347402, 'JPM': -23}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11551610, 'JPM': -15}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10855292, 'JPM': -8}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10158974, 'JPM': -1}"
2019-06-28 10:48:00.000000000,HOLDINGS_UPDATED,{'CASH': 10059500}
2019-06-28 10:49:58.717938621,BID_DEPTH,"[(99475, 249)]"
2019-06-28 10:49:58.717938621,ASK_DEPTH,"[(99650, 278)]"
2019-06-28 10:49:58.717938621,IMBALANCE,"[249, 278]"
2019-06-28 11:00:24.888590143,BID_DEPTH,"[(99461, 457)]"
2019-06-28 11:00:24.888590143,ASK_DEPTH,"[(99676, 457)]"
2019-06-28 11:00:24.888590143,IMBALANCE,"[457, 457]"
2019-06-28 11:05:29.192944277,BID_DEPTH,"[(99679, 221)]"
2019-06-28 11:05:29.192944277,ASK_DEPTH,"[(99864, 221)]"
2019-06-28 11:05:29.192944277,IMBALANCE,"[221, 221]"
2019-06-28 11:08:02.929187761,HOLDINGS_UPDATED,"{'CASH': 78300, 'JPM': 100}"
2019-06-28 11:09:36.215804858,BID_DEPTH,"[(99604, 278)]"
2019-06-28 11:09:36.215804858,ASK_DEPTH,"[(99856, 278)]"
2019-06-28 11:09:36.215804858,IMBALANCE,"[278, 278]"
2019-06-28 11:23:48.314247660,BID_DEPTH,"[(99642, 221)]"
2019-06-28 11:23:48.314247660,ASK_DEPTH,"[(99898, 100)]"
2019-06-28 11:23:48.314247660,IMBALANCE,"[221, 100]"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 378183, 'JPM': 97}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1077910, 'JPM': 90}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1777637, 'JPM': 83}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2577325, 'JPM': 75}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2777247, 'JPM': 73}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3277052, 'JPM': 68}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3576935, 'JPM': 65}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4076740, 'JPM': 60}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4976389, 'JPM': 51}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5076350, 'JPM': 50}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5676116, 'JPM': 44}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6075960, 'JPM': 40}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6575765, 'JPM': 35}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7475414, 'JPM': 26}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7775297, 'JPM': 23}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8574985, 'JPM': 15}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9274712, 'JPM': 8}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9974439, 'JPM': 1}"
2019-06-28 11:25:00.000000000,HOLDINGS_UPDATED,{'CASH': 10074400}
2019-06-28 11:26:31.994138482,BID_DEPTH,"[(99898, 378)]"
2019-06-28 11:26:31.994138482,ASK_DEPTH,"[(100014, 278)]"
2019-06-28 11:26:31.994138482,IMBALANCE,"[378, 278]"
2019-06-28 11:54:27.046920515,BID_DEPTH,"[(99639, 89)]"
2019-06-28 11:54:27.046920515,ASK_DEPTH,"[(100522, 189)]"
2019-06-28 11:54:27.046920515,IMBALANCE,"[89, 189]"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10373827, 'JPM': -3}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11072490, 'JPM': -10}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11771153, 'JPM': -17}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12569625, 'JPM': -25}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12769243, 'JPM': -27}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13268288, 'JPM': -32}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13567715, 'JPM': -35}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14066760, 'JPM': -40}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14965041, 'JPM': -49}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15064850, 'JPM': -50}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15663704, 'JPM': -56}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16062940, 'JPM': -60}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16561985, 'JPM': -65}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17460266, 'JPM': -74}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17759693, 'JPM': -77}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18558165, 'JPM': -85}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19256828, 'JPM': -92}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19955491, 'JPM': -99}"
2019-06-28 11:55:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20055300, 'JPM': -100}"
2019-06-28 12:07:46.818457663,BID_DEPTH,"[(99864, 171)]"
2019-06-28 12:07:46.818457663,ASK_DEPTH,"[(100030, 171)]"
2019-06-28 12:07:46.818457663,IMBALANCE,"[171, 171]"
2019-06-28 12:15:59.297116435,BID_DEPTH,"[(101523, 147)]"
2019-06-28 12:15:59.297116435,ASK_DEPTH,"[(101587, 189)]"
2019-06-28 12:15:59.297116435,IMBALANCE,"[147, 189]"
2019-06-28 12:17:36.889561964,BID_DEPTH,"[(101237, 189)]"
2019-06-28 12:17:36.889561964,ASK_DEPTH,"[(101587, 189)]"
2019-06-28 12:17:36.889561964,IMBALANCE,"[189, 189]"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20360058, 'JPM': -103}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21071160, 'JPM': -110}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21782262, 'JPM': -117}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22594950, 'JPM': -125}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22798122, 'JPM': -127}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23306052, 'JPM': -132}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23610810, 'JPM': -135}"
2019-06-28 12:18:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24118740, 'JPM': -140}"
