EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99981, 300), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100013, 100), (100020, 100), (100023, 100), (100029, 100), (100040, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99981, 300), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100013, 100), (100020, 100), (100023, 100), (100029, 100), (100040, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99981, 200), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99981, 200), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99981, 200), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99981, 100), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99981, 100), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99981, 100), (99979, 100), (99975, 100), (99968, 100), (99964, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99979, 100), (99975, 100), (99968, 100), (99964, 100), (99942, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99975, 100), (99968, 100), (99964, 100), (99942, 100), (99939, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(99993, 100), (100013, 100), (100020, 100), (100023, 100), (100029, 100)]"
