EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000099,BID_DEPTH,"[(99970, 200)]"
2019-06-28 09:30:00.000000099,ASK_DEPTH,"[(99986, 100)]"
2019-06-28 09:30:00.000000099,IMBALANCE,"[200, 100]"
2019-06-28 09:43:09.443409877,BID_DEPTH,"[(100125, 192)]"
2019-06-28 09:43:09.443409877,ASK_DEPTH,"[(100160, 192)]"
2019-06-28 09:43:09.443409877,IMBALANCE,"[192, 192]"
2019-06-28 09:43:09.443409877,HOLDINGS_UPDATED,"{'CASH': -16000, 'JPM': 100}"
2019-06-28 09:56:40.552332202,BID_DEPTH,"[(100778, 729)]"
2019-06-28 09:56:40.552332202,ASK_DEPTH,"[(100847, 329)]"
2019-06-28 09:56:40.552332202,IMBALANCE,"[729, 329]"
2019-06-28 09:56:40.552332202,HOLDINGS_UPDATED,"{'CASH': -10100700, 'JPM': 200}"
2019-06-28 10:17:34.936449671,BID_DEPTH,"[(99357, 214)]"
2019-06-28 10:17:34.936449671,ASK_DEPTH,"[(99904, 214)]"
2019-06-28 10:17:34.936449671,IMBALANCE,"[214, 214]"
2019-06-28 10:29:55.796386470,BID_DEPTH,"[(97988, 214)]"
2019-06-28 10:29:55.796386470,ASK_DEPTH,"[(99930, 214)]"
2019-06-28 10:29:55.796386470,IMBALANCE,"[214, 214]"
2019-06-28 10:29:55.796386470,HOLDINGS_UPDATED,"{'CASH': -20093700, 'JPM': 300}"
2019-06-28 10:43:57.182825506,BID_DEPTH,"[(98427, 214)]"
2019-06-28 10:43:57.182825506,ASK_DEPTH,"[(98944, 214)]"
2019-06-28 10:43:57.182825506,IMBALANCE,"[214, 214]"
2019-06-28 10:44:43.332275912,HOLDINGS_UPDATED,"{'CASH': -10208700, 'JPM': 200}"
2019-06-28 10:46:21.471698644,BID_DEPTH,"[(98426, 236)]"
2019-06-28 10:46:21.471698644,ASK_DEPTH,"[(99059, 329)]"
2019-06-28 10:46:21.471698644,IMBALANCE,"[236, 329]"
2019-06-28 10:46:21.471698644,HOLDINGS_UPDATED,"{'CASH': -20114600, 'JPM': 300}"
2019-06-28 11:47:53.309476240,BID_DEPTH,"[(99634, 381)]"
2019-06-28 11:47:53.309476240,ASK_DEPTH,"[(99816, 229)]"
2019-06-28 11:47:53.309476240,IMBALANCE,"[381, 229]"
2019-06-28 11:55:08.456323340,BID_DEPTH,"[(99148, 425)]"
2019-06-28 11:55:08.456323340,ASK_DEPTH,"[(99952, 558)]"
2019-06-28 11:55:08.456323340,IMBALANCE,"[425, 558]"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20911672, 'JPM': 308}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21011306, 'JPM': 309}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21509476, 'JPM': 314}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22406182, 'JPM': 323}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22904352, 'JPM': 328}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23502156, 'JPM': 334}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23701424, 'JPM': 336}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24000326, 'JPM': 339}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24697764, 'JPM': 346}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24897032, 'JPM': 348}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25594470, 'JPM': 355}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26092640, 'JPM': 360}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26790078, 'JPM': 367}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27188614, 'JPM': 371}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27786418, 'JPM': 377}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28384222, 'JPM': 383}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29181294, 'JPM': 391}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29878732, 'JPM': 398}"
2019-06-28 11:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30078000, 'JPM': 400}"
2019-06-28 12:11:32.762418976,BID_DEPTH,"[(98686, 263)]"
2019-06-28 12:11:32.762418976,ASK_DEPTH,"[(98899, 158)]"
2019-06-28 12:11:32.762418976,IMBALANCE,"[263, 158]"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30868568, 'JPM': 408}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -30967389, 'JPM': 409}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -31461494, 'JPM': 414}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -32350883, 'JPM': 423}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -32844988, 'JPM': 428}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33437914, 'JPM': 434}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33635556, 'JPM': 436}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -33932019, 'JPM': 439}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -34623766, 'JPM': 446}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -34821408, 'JPM': 448}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -35513155, 'JPM': 455}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -36007260, 'JPM': 460}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -36699007, 'JPM': 467}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37094291, 'JPM': 471}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -37687217, 'JPM': 477}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -38280143, 'JPM': 483}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39070711, 'JPM': 491}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39762458, 'JPM': 498}"
2019-06-28 12:12:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39960100, 'JPM': 500}"
2019-06-28 12:17:28.675323694,BID_DEPTH,"[(98686, 232)]"
2019-06-28 12:17:28.675323694,ASK_DEPTH,"[(99141, 156)]"
2019-06-28 12:17:28.675323694,IMBALANCE,"[232, 156]"
