EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000006,BID_DEPTH,"[(99993, 100)]"
2019-06-28 09:30:00.000000006,ASK_DEPTH,"[(100022, 100)]"
2019-06-28 09:30:00.000000006,IMBALANCE,"[100, 100]"
2019-06-28 09:45:51.224776553,BID_DEPTH,"[(99955, 207)]"
2019-06-28 09:45:51.224776553,ASK_DEPTH,"[(99961, 144)]"
2019-06-28 09:45:51.224776553,IMBALANCE,"[207, 144]"
2019-06-28 09:51:37.096128124,BID_DEPTH,"[(99850, 178)]"
2019-06-28 09:51:37.096128124,ASK_DEPTH,"[(99879, 100)]"
2019-06-28 09:51:37.096128124,IMBALANCE,"[178, 100]"
2019-06-28 09:51:37.096128124,HOLDINGS_UPDATED,"{'CASH': 7802662, 'JPM': 22}"
2019-06-28 09:51:37.096128124,HOLDINGS_UPDATED,"{'CASH': 12100, 'JPM': 100}"
2019-06-28 10:15:31.517711629,BID_DEPTH,"[(100392, 414)]"
2019-06-28 10:15:31.517711629,ASK_DEPTH,"[(100592, 414)]"
2019-06-28 10:15:31.517711629,IMBALANCE,"[414, 414]"
2019-06-28 10:27:14.924200336,BID_DEPTH,"[(99994, 78)]"
2019-06-28 10:27:14.924200336,ASK_DEPTH,"[(100025, 178)]"
2019-06-28 10:27:14.924200336,IMBALANCE,"[78, 178]"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 212148, 'JPM': 98}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1012340, 'JPM': 90}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1512460, 'JPM': 85}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1712508, 'JPM': 83}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2212628, 'JPM': 78}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2312652, 'JPM': 77}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2412676, 'JPM': 76}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3312892, 'JPM': 67}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3412916, 'JPM': 66}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3712988, 'JPM': 63}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4113084, 'JPM': 59}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4513180, 'JPM': 55}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5013300, 'JPM': 50}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5713468, 'JPM': 43}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6013540, 'JPM': 40}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6713708, 'JPM': 33}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7113804, 'JPM': 29}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7613924, 'JPM': 24}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8314092, 'JPM': 17}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9114284, 'JPM': 9}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9714428, 'JPM': 3}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9814452, 'JPM': 2}"
2019-06-28 10:28:00.000000000,HOLDINGS_UPDATED,{'CASH': 10014500}
2019-06-28 10:33:28.035939821,BID_DEPTH,"[(99662, 346)]"
2019-06-28 10:33:28.035939821,ASK_DEPTH,"[(99663, 457)]"
2019-06-28 10:33:28.035939821,IMBALANCE,"[346, 457]"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9815238, 'JPM': 2}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9018190, 'JPM': 10}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8520035, 'JPM': 15}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8320773, 'JPM': 17}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7822618, 'JPM': 22}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7722987, 'JPM': 23}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7623356, 'JPM': 24}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6726677, 'JPM': 33}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6627046, 'JPM': 34}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6328153, 'JPM': 37}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5929629, 'JPM': 41}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5531105, 'JPM': 45}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5032950, 'JPM': 50}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4335533, 'JPM': 57}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4036640, 'JPM': 60}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3339223, 'JPM': 67}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2940699, 'JPM': 71}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2442544, 'JPM': 76}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1745127, 'JPM': 83}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 948079, 'JPM': 91}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 350293, 'JPM': 97}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 250662, 'JPM': 98}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 51400, 'JPM': 100}"
2019-06-28 11:04:04.373524305,BID_DEPTH,"[(98369, 97)]"
2019-06-28 11:04:04.373524305,ASK_DEPTH,"[(98440, 107)]"
2019-06-28 11:04:04.373524305,IMBALANCE,"[97, 107]"
2019-06-28 11:14:31.509809785,BID_DEPTH,[]
2019-06-28 11:14:31.509809785,ASK_DEPTH,"[(99537, 100)]"
2019-06-28 11:14:31.509809785,IMBALANCE,"[0, 100]"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -146864, 'JPM': 102}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -939920, 'JPM': 110}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1435580, 'JPM': 115}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1633844, 'JPM': 117}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2129504, 'JPM': 122}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2228636, 'JPM': 123}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2327768, 'JPM': 124}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3219956, 'JPM': 133}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3319088, 'JPM': 134}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3616484, 'JPM': 137}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4013012, 'JPM': 141}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4409540, 'JPM': 145}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4905200, 'JPM': 150}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5599124, 'JPM': 157}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5896520, 'JPM': 160}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6590444, 'JPM': 167}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6986972, 'JPM': 171}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7482632, 'JPM': 176}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8176556, 'JPM': 183}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8969612, 'JPM': 191}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9564404, 'JPM': 197}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9663536, 'JPM': 198}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9861800, 'JPM': 200}"
2019-06-28 11:26:56.499724393,BID_DEPTH,"[(99253, 163)]"
2019-06-28 11:26:56.499724393,ASK_DEPTH,"[(99484, 141)]"
2019-06-28 11:26:56.499724393,IMBALANCE,"[163, 141]"
2019-06-28 11:36:46.029248020,BID_DEPTH,"[(99811, 200)]"
2019-06-28 11:36:46.029248020,ASK_DEPTH,"[(100050, 207)]"
2019-06-28 11:36:46.029248020,IMBALANCE,"[200, 207]"
2019-06-28 11:40:05.334777610,BID_DEPTH,"[(99869, 149)]"
2019-06-28 11:40:05.334777610,ASK_DEPTH,"[(100179, 53)]"
2019-06-28 11:40:05.334777610,IMBALANCE,"[149, 53]"
2019-06-28 11:46:50.713318029,BID_DEPTH,"[(99419, 363)]"
2019-06-28 11:46:50.713318029,ASK_DEPTH,"[(100088, 163)]"
2019-06-28 11:46:50.713318029,IMBALANCE,"[363, 163]"
2019-06-28 11:47:01.773455123,BID_DEPTH,"[(99419, 457)]"
2019-06-28 11:47:01.773455123,ASK_DEPTH,"[(100088, 147)]"
2019-06-28 11:47:01.773455123,IMBALANCE,"[457, 147]"
2019-06-28 11:47:01.773455123,HOLDINGS_UPDATED,"{'CASH': -19870600, 'JPM': 300}"
2019-06-28 12:53:28.302701680,BID_DEPTH,"[(99423, 257)]"
2019-06-28 12:53:28.302701680,ASK_DEPTH,"[(99620, 157)]"
2019-06-28 12:53:28.302701680,IMBALANCE,"[257, 157]"
2019-06-28 13:17:31.695737670,BID_DEPTH,"[(97879, 207)]"
2019-06-28 13:17:31.695737670,ASK_DEPTH,"[(98337, 110)]"
2019-06-28 13:17:31.695737670,IMBALANCE,"[207, 110]"
2019-06-28 13:22:07.073226104,HOLDINGS_UPDATED,"{'CASH': -10036900, 'JPM': 200}"
2019-06-28 13:38:06.756970603,BID_DEPTH,"[(99450, 304)]"
2019-06-28 13:38:06.756970603,ASK_DEPTH,"[(99520, 414)]"
2019-06-28 13:38:06.756970603,IMBALANCE,"[304, 414]"
2019-06-28 13:43:54.061921377,BID_DEPTH,"[(99577, 268)]"
