EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000003,BID_DEPTH,"[(99878, 100)]"
2019-06-28 09:30:00.000000003,ASK_DEPTH,"[(99993, 100)]"
2019-06-28 09:30:00.000000003,IMBALANCE,"[100, 100]"
2019-06-28 09:57:21.639072002,HOLDINGS_UPDATED,"{'CASH': 4200, 'JPM': 100}"
2019-06-28 10:23:14.374949009,BID_DEPTH,"[(100463, 162)]"
2019-06-28 10:23:14.374949009,ASK_DEPTH,"[(100530, 194)]"
2019-06-28 10:23:14.374949009,IMBALANCE,"[162, 194]"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -598578, 'JPM': 106}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1402282, 'JPM': 114}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1804134, 'JPM': 118}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2607838, 'JPM': 126}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2909227, 'JPM': 129}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3612468, 'JPM': 136}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4114783, 'JPM': 141}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4717561, 'JPM': 147}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5320339, 'JPM': 153}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5420802, 'JPM': 154}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5923117, 'JPM': 159}"
2019-06-28 10:24:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6425432, 'JPM': 164}"
2019-06-28 10:24:44.421432725,HOLDINGS_UPDATED,"{'CASH': -10042100, 'JPM': 200}"
2019-06-28 10:53:40.931045238,BID_DEPTH,"[(100192, 100)]"
2019-06-28 10:53:40.931045238,ASK_DEPTH,[]
2019-06-28 10:53:40.931045238,IMBALANCE,"[100, 0]"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9139040, 'JPM': 191}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8637340, 'JPM': 186}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8135640, 'JPM': 181}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7734280, 'JPM': 177}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7433260, 'JPM': 174}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7132240, 'JPM': 171}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6931560, 'JPM': 169}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6429860, 'JPM': 164}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5727480, 'JPM': 157}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5025100, 'JPM': 150}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4122040, 'JPM': 141}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3419660, 'JPM': 134}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2616940, 'JPM': 126}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1814220, 'JPM': 118}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1412860, 'JPM': 114}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -610140, 'JPM': 106}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -309120, 'JPM': 103}"
2019-06-28 10:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8100, 'JPM': 100}"
2019-06-28 10:58:29.291917587,BID_DEPTH,"[(100068, 260)]"
2019-06-28 10:58:29.291917587,ASK_DEPTH,"[(100339, 260)]"
2019-06-28 10:58:29.291917587,IMBALANCE,"[260, 260]"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 893934, 'JPM': 91}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1395064, 'JPM': 86}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1896194, 'JPM': 81}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2297098, 'JPM': 77}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2597776, 'JPM': 74}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2898454, 'JPM': 71}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3098906, 'JPM': 69}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3600036, 'JPM': 64}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4301618, 'JPM': 57}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5003200, 'JPM': 50}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5905234, 'JPM': 41}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6606816, 'JPM': 34}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7408624, 'JPM': 26}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8210432, 'JPM': 18}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8611336, 'JPM': 14}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9413144, 'JPM': 6}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9713822, 'JPM': 3}"
2019-06-28 10:59:00.000000000,HOLDINGS_UPDATED,{'CASH': 10014500}
2019-06-28 11:15:18.269623432,BID_DEPTH,"[(100666, 100)]"
2019-06-28 11:15:18.269623432,ASK_DEPTH,"[(101070, 260)]"
2019-06-28 11:15:18.269623432,IMBALANCE,"[100, 260]"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 10922654, 'JPM': -9}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11427184, 'JPM': -14}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 11931714, 'JPM': -19}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12335338, 'JPM': -23}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12638056, 'JPM': -26}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 12940774, 'JPM': -29}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13142586, 'JPM': -31}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13647116, 'JPM': -36}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14353458, 'JPM': -43}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15059800, 'JPM': -50}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15967954, 'JPM': -59}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16674296, 'JPM': -66}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17481544, 'JPM': -74}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18288792, 'JPM': -82}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18692416, 'JPM': -86}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19499664, 'JPM': -94}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19802382, 'JPM': -97}"
2019-06-28 11:16:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20105100, 'JPM': -100}"
2019-06-28 11:49:38.409122730,BID_DEPTH,"[(99549, 260)]"
2019-06-28 11:49:38.409122730,ASK_DEPTH,"[(99818, 260)]"
2019-06-28 11:49:38.409122730,IMBALANCE,"[260, 260]"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19706904, 'JPM': -96}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19209159, 'JPM': -91}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18611865, 'JPM': -85}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18014571, 'JPM': -79}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17915022, 'JPM': -78}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 17417277, 'JPM': -73}"
2019-06-28 11:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16919532, 'JPM': -68}"
2019-06-28 12:05:30.730416485,BID_DEPTH,"[(99605, 260)]"
2019-06-28 12:05:30.730416485,ASK_DEPTH,"[(99799, 260)]"
2019-06-28 12:05:30.730416485,IMBALANCE,"[260, 260]"
2019-06-28 12:07:07.608535976,BID_DEPTH,"[(99645, 439)]"
2019-06-28 12:07:07.608535976,ASK_DEPTH,"[(99688, 571)]"
2019-06-28 12:07:07.608535976,IMBALANCE,"[439, 571]"
2019-06-28 12:13:48.875666294,BID_DEPTH,"[(99472, 336)]"
2019-06-28 12:13:48.875666294,ASK_DEPTH,"[(99537, 336)]"
2019-06-28 12:13:48.875666294,IMBALANCE,"[336, 336]"
2019-06-28 12:31:35.356519007,BID_DEPTH,"[(99224, 671)]"
2019-06-28 12:31:35.356519007,ASK_DEPTH,"[(99847, 571)]"
2019-06-28 12:31:35.356519007,IMBALANCE,"[671, 571]"
2019-06-28 12:38:56.704921498,BID_DEPTH,"[(99224, 218)]"
2019-06-28 12:38:56.704921498,ASK_DEPTH,"[(99645, 218)]"
2019-06-28 12:38:56.704921498,IMBALANCE,"[218, 218]"
2019-06-28 12:53:50.589947223,BID_DEPTH,"[(98354, 123)]"
2019-06-28 12:53:50.589947223,ASK_DEPTH,"[(99223, 218)]"
2019-06-28 12:53:50.589947223,IMBALANCE,"[123, 218]"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 16029891, 'JPM': -59}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15535646, 'JPM': -54}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 15041401, 'JPM': -49}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14646005, 'JPM': -45}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14349458, 'JPM': -42}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 14052911, 'JPM': -39}"
2019-06-28 12:54:00.000000000,HOLDINGS_UPDATED,"{'CASH': 13855213, 'JPM': -37}"
