EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000021,BID_DEPTH,"[(99961, 100)]"
2019-06-28 09:30:00.000000021,ASK_DEPTH,"[(100026, 100)]"
2019-06-28 09:30:00.000000021,IMBALANCE,"[100, 100]"
2019-06-28 09:32:36.879193505,BID_DEPTH,"[(100011, 434)]"
2019-06-28 09:32:36.879193505,ASK_DEPTH,"[(100023, 334)]"
2019-06-28 09:32:36.879193505,IMBALANCE,"[434, 334]"
2019-06-28 09:32:36.879193505,HOLDINGS_UPDATED,"{'CASH': 20001100, 'JPM': -100}"
2019-06-28 09:42:24.777628450,BID_DEPTH,"[(100115, 434)]"
2019-06-28 09:42:24.777628450,ASK_DEPTH,"[(100138, 334)]"
2019-06-28 09:42:24.777628450,IMBALANCE,"[434, 334]"
2019-06-28 09:46:34.947812337,BID_DEPTH,"[(100142, 240)]"
2019-06-28 09:46:34.947812337,ASK_DEPTH,"[(100144, 334)]"
2019-06-28 09:46:34.947812337,IMBALANCE,"[240, 334]"
2019-06-28 09:46:34.947812337,HOLDINGS_UPDATED,{'CASH': 9986700}
2019-06-28 10:11:39.010805823,BID_DEPTH,"[(99968, 194)]"
2019-06-28 10:11:39.010805823,ASK_DEPTH,"[(100143, 194)]"
2019-06-28 10:11:39.010805823,IMBALANCE,"[194, 194]"
2019-06-28 10:11:39.010805823,HOLDINGS_UPDATED,"{'CASH': 19983500, 'JPM': -100}"
2019-06-28 10:14:19.043899693,BID_DEPTH,"[(99827, 217)]"
2019-06-28 10:14:19.043899693,ASK_DEPTH,"[(99829, 117)]"
2019-06-28 10:14:19.043899693,IMBALANCE,"[217, 117]"
2019-06-28 10:30:17.707267223,BID_DEPTH,"[(99742, 568)]"
2019-06-28 10:30:17.707267223,ASK_DEPTH,"[(99797, 568)]"
2019-06-28 10:30:17.707267223,IMBALANCE,"[568, 568]"
2019-06-28 10:31:24.441795568,HOLDINGS_UPDATED,"{'CASH': 29963000, 'JPM': -200}"
2019-06-28 10:39:47.447026128,BID_DEPTH,"[(99111, 100)]"
2019-06-28 10:39:47.447026128,ASK_DEPTH,"[(99225, 334)]"
2019-06-28 10:39:47.447026128,IMBALANCE,"[100, 334]"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 29269531, 'JPM': -193}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28377928, 'JPM': -184}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27981660, 'JPM': -180}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27189124, 'JPM': -172}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26495655, 'JPM': -165}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26198454, 'JPM': -162}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25405918, 'JPM': -154}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25108717, 'JPM': -151}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24415248, 'JPM': -144}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24217114, 'JPM': -142}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23919913, 'JPM': -139}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23028310, 'JPM': -130}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22632042, 'JPM': -126}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22136707, 'JPM': -121}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21542305, 'JPM': -115}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21046970, 'JPM': -110}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20650702, 'JPM': -106}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20452568, 'JPM': -104}"
2019-06-28 10:40:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20056300, 'JPM': -100}"
2019-06-28 10:52:06.447013175,BID_DEPTH,[]
2019-06-28 10:52:06.447013175,ASK_DEPTH,"[(99202, 100)]"
2019-06-28 10:52:06.447013175,IMBALANCE,"[0, 100]"
2019-06-28 10:53:20.502864824,BID_DEPTH,[]
2019-06-28 10:53:20.502864824,ASK_DEPTH,"[(99418, 100)]"
2019-06-28 10:53:20.502864824,IMBALANCE,"[0, 100]"
2019-06-28 10:53:20.502864824,HOLDINGS_UPDATED,{'CASH': 10114500}
2019-06-28 10:58:35.509459844,BID_DEPTH,"[(100187, 100)]"
2019-06-28 10:58:35.509459844,ASK_DEPTH,"[(100362, 217)]"
2019-06-28 10:58:35.509459844,IMBALANCE,"[100, 217]"
2019-06-28 11:04:02.537933628,HOLDINGS_UPDATED,"{'CASH': 20185600, 'JPM': -100}"
2019-06-28 11:27:12.029756629,BID_DEPTH,"[(98900, 100)]"
2019-06-28 11:27:12.029756629,ASK_DEPTH,[]
2019-06-28 11:27:12.029756629,IMBALANCE,"[100, 0]"
2019-06-28 11:34:53.857464253,BID_DEPTH,"[(100440, 100)]"
2019-06-28 11:34:53.857464253,ASK_DEPTH,"[(100611, 217)]"
2019-06-28 11:34:53.857464253,IMBALANCE,"[100, 217]"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20889401, 'JPM': -107}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 21794288, 'JPM': -116}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 22196460, 'JPM': -120}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23000804, 'JPM': -128}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 23704605, 'JPM': -135}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24006234, 'JPM': -138}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 24810578, 'JPM': -146}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25112207, 'JPM': -149}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 25816008, 'JPM': -156}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26017094, 'JPM': -158}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 26318723, 'JPM': -161}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27223610, 'JPM': -170}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27625782, 'JPM': -174}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28128497, 'JPM': -179}"
2019-06-28 11:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': 28731755, 'JPM': -185}"
