EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(99999, 100), (99998, 100), (99989, 100), (99986, 100), (99975, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[500, 500]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99986, 100), (99975, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[600, 500]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[700, 500]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(99999, 200), (99998, 100), (99989, 100), (99975, 100), (99972, 200)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100005, 100), (100013, 100), (100015, 100), (100018, 100), (100031, 100)]"
