EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000031,BID_DEPTH,"[(99951, 200)]"
2019-06-28 09:30:00.000000031,ASK_DEPTH,"[(99978, 100)]"
2019-06-28 09:30:00.000000031,IMBALANCE,"[200, 100]"
2019-06-28 09:38:23.288839634,HOLDINGS_UPDATED,"{'CASH': 20009100, 'JPM': -100}"
2019-06-28 09:53:49.268671318,BID_DEPTH,"[(100100, 318)]"
2019-06-28 09:53:49.268671318,ASK_DEPTH,"[(100141, 118)]"
2019-06-28 09:53:49.268671318,IMBALANCE,"[318, 118]"
2019-06-28 09:53:49.268671318,HOLDINGS_UPDATED,{'CASH': 9995000}
2019-06-28 09:53:57.914261085,BID_DEPTH,"[(100100, 318)]"
2019-06-28 09:53:57.914261085,ASK_DEPTH,"[(100143, 18)]"
2019-06-28 09:53:57.914261085,IMBALANCE,"[318, 18]"
2019-06-28 09:59:26.696261494,BID_DEPTH,"[(100099, 194)]"
2019-06-28 09:59:26.696261494,ASK_DEPTH,"[(100162, 294)]"
2019-06-28 09:59:26.696261494,IMBALANCE,"[194, 294]"
2019-06-28 10:42:46.535281020,HOLDINGS_UPDATED,"{'CASH': 34200, 'JPM': 100}"
2019-06-28 11:00:48.277076620,BID_DEPTH,"[(100055, 218)]"
2019-06-28 11:00:48.277076620,ASK_DEPTH,"[(100235, 118)]"
2019-06-28 11:00:48.277076620,IMBALANCE,"[218, 118]"
2019-06-28 11:00:48.277076620,HOLDINGS_UPDATED,{'CASH': 10039700}
2019-06-28 11:09:15.063016419,BID_DEPTH,"[(99383, 521)]"
2019-06-28 11:09:15.063016419,ASK_DEPTH,"[(99873, 470)]"
2019-06-28 11:09:15.063016419,IMBALANCE,"[521, 470]"
2019-06-28 11:09:15.063016419,HOLDINGS_UPDATED,"{'CASH': 52400, 'JPM': 100}"
2019-06-28 11:52:47.044721569,BID_DEPTH,"[(100256, 98)]"
2019-06-28 11:52:47.044721569,ASK_DEPTH,"[(100363, 194)]"
2019-06-28 11:52:47.044721569,IMBALANCE,"[98, 194]"
2019-06-28 11:52:47.044721569,HOLDINGS_UPDATED,"{'CASH': -9983900, 'JPM': 200}"
2019-06-28 12:30:38.833933127,BID_DEPTH,"[(99797, 100)]"
2019-06-28 12:30:38.833933127,ASK_DEPTH,"[(99932, 192)]"
2019-06-28 12:30:38.833933127,IMBALANCE,"[100, 192]"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10683074, 'JPM': 207}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11182484, 'JPM': 212}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11382248, 'JPM': 214}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12281186, 'JPM': 223}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12980360, 'JPM': 230}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13080242, 'JPM': 231}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13779416, 'JPM': 238}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14079062, 'JPM': 241}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14378708, 'JPM': 244}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14978000, 'JPM': 250}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15777056, 'JPM': 258}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16276466, 'JPM': 263}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17075522, 'JPM': 271}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17974460, 'JPM': 280}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18473870, 'JPM': 285}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19372808, 'JPM': 294}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19872218, 'JPM': 299}"
2019-06-28 12:31:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19972100, 'JPM': 300}"
2019-06-28 12:45:41.576999577,BID_DEPTH,"[(99964, 360)]"
2019-06-28 12:45:41.576999577,ASK_DEPTH,"[(100101, 358)]"
2019-06-28 12:45:41.576999577,IMBALANCE,"[360, 358]"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20670056, 'JPM': 307}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21168596, 'JPM': 312}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21368012, 'JPM': 314}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22265384, 'JPM': 323}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22963340, 'JPM': 330}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23063048, 'JPM': 331}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23761004, 'JPM': 338}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24060128, 'JPM': 341}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24359252, 'JPM': 344}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24957500, 'JPM': 350}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25755164, 'JPM': 358}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26253704, 'JPM': 363}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27051368, 'JPM': 371}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27948740, 'JPM': 380}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28447280, 'JPM': 385}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29344652, 'JPM': 394}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29843192, 'JPM': 399}"
2019-06-28 12:50:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29942900, 'JPM': 400}"
2019-06-28 12:50:19.393813665,BID_DEPTH,"[(99615, 570)]"
2019-06-28 12:50:19.393813665,ASK_DEPTH,"[(100250, 723)]"
2019-06-28 12:50:19.393813665,IMBALANCE,"[570, 723]"
2019-06-28 12:50:19.393813665,HOLDINGS_UPDATED,"{'CASH': -35256150, 'JPM': 453}"
2019-06-28 12:50:19.393813665,HOLDINGS_UPDATED,"{'CASH': -39967900, 'JPM': 500}"
2019-06-28 12:50:52.655948227,BID_DEPTH,"[(100250, 100)]"
2019-06-28 12:50:52.655948227,ASK_DEPTH,"[(100530, 194)]"
