EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(99979, 260)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(99995, 260)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[260, 260]"
2019-06-28 09:32:00.000000000,BID_DEPTH,"[(99979, 335)]"
2019-06-28 09:32:00.000000000,ASK_DEPTH,"[(99995, 335)]"
2019-06-28 09:32:00.000000000,IMBALANCE,"[335, 335]"
2019-06-28 09:33:00.000000000,BID_DEPTH,"[(99979, 570)]"
2019-06-28 09:33:00.000000000,ASK_DEPTH,"[(99991, 570)]"
2019-06-28 09:33:00.000000000,IMBALANCE,"[570, 570]"
2019-06-28 09:34:00.000000000,BID_DEPTH,"[(99963, 260)]"
2019-06-28 09:34:00.000000000,ASK_DEPTH,"[(99991, 260)]"
2019-06-28 09:34:00.000000000,IMBALANCE,"[260, 260]"
2019-06-28 09:35:00.000000000,BID_DEPTH,"[(99932, 260)]"
2019-06-28 09:35:00.000000000,ASK_DEPTH,"[(99979, 360)]"
2019-06-28 09:35:00.000000000,IMBALANCE,"[260, 360]"
2019-06-28 09:36:00.000000000,BID_DEPTH,"[(99918, 218)]"
2019-06-28 09:36:00.000000000,ASK_DEPTH,"[(99979, 318)]"
2019-06-28 09:36:00.000000000,IMBALANCE,"[218, 318]"
2019-06-28 09:37:00.000000000,BID_DEPTH,"[(99912, 570)]"
2019-06-28 09:37:00.000000000,ASK_DEPTH,"[(99915, 476)]"
2019-06-28 09:37:00.000000000,IMBALANCE,"[570, 476]"
2019-06-28 09:38:00.000000000,BID_DEPTH,"[(99912, 260)]"
2019-06-28 09:38:00.000000000,ASK_DEPTH,"[(99915, 166)]"
2019-06-28 09:38:00.000000000,IMBALANCE,"[260, 166]"
2019-06-28 09:39:00.000000000,BID_DEPTH,"[(99905, 570)]"
2019-06-28 09:39:00.000000000,ASK_DEPTH,"[(99912, 476)]"
2019-06-28 09:39:00.000000000,IMBALANCE,"[570, 476]"
2019-06-28 09:40:00.000000000,BID_DEPTH,"[(99896, 218)]"
2019-06-28 09:40:00.000000000,ASK_DEPTH,"[(99911, 218)]"
2019-06-28 09:40:00.000000000,IMBALANCE,"[218, 218]"
2019-06-28 09:41:00.000000000,BID_DEPTH,"[(99893, 194)]"
2019-06-28 09:41:00.000000000,ASK_DEPTH,"[(99900, 194)]"
2019-06-28 09:41:00.000000000,IMBALANCE,"[194, 194]"
2019-06-28 09:42:00.000000000,BID_DEPTH,"[(99849, 335)]"
2019-06-28 09:42:00.000000000,ASK_DEPTH,"[(99883, 335)]"
2019-06-28 09:42:00.000000000,IMBALANCE,"[335, 335]"
2019-06-28 09:43:00.000000000,BID_DEPTH,"[(99790, 260)]"
2019-06-28 09:43:00.000000000,ASK_DEPTH,"[(99883, 260)]"
