EventTime,EventType,Event
,AGENT_TYPE,MarketMakerAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:10.000000000,BID_DEPTH,"[(100017, 100), (100016, 200), (100013, 200), (100012, 200), (100001, 100)]"
2019-06-28 09:30:10.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:30:10.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:30:20.000000000,BID_DEPTH,"[(100017, 100), (100016, 200), (100013, 200), (100012, 200), (100001, 100)]"
2019-06-28 09:30:20.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:30:20.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:30:30.000000000,BID_DEPTH,"[(100017, 100), (100016, 200), (100013, 200), (100012, 200), (100001, 100)]"
2019-06-28 09:30:30.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:30:30.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:30:40.000000000,BID_DEPTH,"[(100016, 200), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:30:40.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:30:40.000000000,IMBALANCE,"[800, 600]"
2019-06-28 09:30:50.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:30:50.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:30:50.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:00.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:31:00.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:31:00.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:10.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:31:10.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:31:10.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:20.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:31:20.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100051, 100)]"
2019-06-28 09:31:20.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:30.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:31:30.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100050, 100)]"
2019-06-28 09:31:30.000000000,IMBALANCE,"[700, 600]"
2019-06-28 09:31:40.000000000,BID_DEPTH,"[(100016, 100), (100013, 200), (100012, 200), (100001, 100), (99992, 100)]"
2019-06-28 09:31:40.000000000,ASK_DEPTH,"[(100034, 100), (100035, 200), (100046, 100), (100049, 100), (100050, 100)]"
