EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000083,BID_DEPTH,"[(99997, 200)]"
2019-06-28 09:30:00.000000083,ASK_DEPTH,"[(100005, 200)]"
2019-06-28 09:30:00.000000083,IMBALANCE,"[200, 200]"
2019-06-28 09:31:23.041177099,BID_DEPTH,"[(99952, 448)]"
2019-06-28 09:31:23.041177099,ASK_DEPTH,"[(99997, 548)]"
2019-06-28 09:31:23.041177099,IMBALANCE,"[448, 548]"
2019-06-28 09:31:23.041177099,HOLDINGS_UPDATED,"{'CASH': 19995200, 'JPM': -100}"
2019-06-28 09:34:27.042891287,BID_DEPTH,"[(99940, 318)]"
2019-06-28 09:34:27.042891287,ASK_DEPTH,"[(99952, 218)]"
2019-06-28 09:34:27.042891287,IMBALANCE,"[318, 218]"
2019-06-28 09:45:12.751891159,BID_DEPTH,"[(99843, 170)]"
2019-06-28 09:45:12.751891159,ASK_DEPTH,"[(99923, 283)]"
2019-06-28 09:45:12.751891159,IMBALANCE,"[170, 283]"
2019-06-28 09:46:16.196072418,HOLDINGS_UPDATED,{'CASH': 10030300}
2019-06-28 10:12:07.856562455,BID_DEPTH,"[(100240, 187)]"
2019-06-28 10:12:07.856562455,ASK_DEPTH,"[(100490, 387)]"
2019-06-28 10:12:07.856562455,IMBALANCE,"[187, 387]"
2019-06-28 10:14:56.956441838,BID_DEPTH,"[(100071, 448)]"
2019-06-28 10:14:56.956441838,ASK_DEPTH,"[(100240, 648)]"
2019-06-28 10:14:56.956441838,IMBALANCE,"[448, 648]"
2019-06-28 10:14:56.956441838,HOLDINGS_UPDATED,"{'CASH': 20037400, 'JPM': -100}"
2019-06-28 10:17:19.205152311,BID_DEPTH,"[(99920, 474)]"
2019-06-28 10:17:19.205152311,ASK_DEPTH,"[(100034, 274)]"
2019-06-28 10:17:19.205152311,IMBALANCE,"[474, 274]"
2019-06-28 10:21:54.536582171,HOLDINGS_UPDATED,"{'CASH': 30057700, 'JPM': -200}"
2019-06-28 10:32:05.819147780,BID_DEPTH,"[(100273, 448)]"
2019-06-28 10:32:05.819147780,ASK_DEPTH,"[(100625, 344)]"
2019-06-28 10:32:05.819147780,IMBALANCE,"[448, 344]"
2019-06-28 10:32:05.819147780,HOLDINGS_UPDATED,"{'CASH': 40085000, 'JPM': -300}"
2019-06-28 10:35:53.663252930,BID_DEPTH,"[(99652, 218)]"
2019-06-28 10:35:53.663252930,ASK_DEPTH,"[(100662, 218)]"
2019-06-28 10:35:53.663252930,IMBALANCE,"[218, 218]"
2019-06-28 10:36:00.189187644,HOLDINGS_UPDATED,"{'CASH': 30055300, 'JPM': -200}"
2019-06-28 11:06:29.561211985,BID_DEPTH,"[(101418, 448)]"
2019-06-28 11:06:29.561211985,ASK_DEPTH,"[(101836, 349)]"
2019-06-28 11:06:29.561211985,IMBALANCE,"[448, 349]"
2019-06-28 11:06:29.561211985,HOLDINGS_UPDATED,"{'CASH': 40197100, 'JPM': -300}"
2019-06-28 11:14:41.349991748,BID_DEPTH,"[(101025, 448)]"
2019-06-28 11:14:41.349991748,ASK_DEPTH,"[(101843, 748)]"
2019-06-28 11:14:41.349991748,IMBALANCE,"[448, 748]"
2019-06-28 12:05:31.643241084,BID_DEPTH,"[(100013, 187)]"
2019-06-28 12:05:31.643241084,ASK_DEPTH,"[(100325, 187)]"
2019-06-28 12:05:31.643241084,IMBALANCE,"[187, 187]"
2019-06-28 12:05:31.643241084,HOLDINGS_UPDATED,"{'CASH': 50198400, 'JPM': -400}"
2019-06-28 12:07:51.785826142,BID_DEPTH,"[(99388, 187)]"
2019-06-28 12:07:51.785826142,ASK_DEPTH,"[(99664, 187)]"
2019-06-28 12:07:51.785826142,IMBALANCE,"[187, 187]"
2019-06-28 12:07:51.785826142,HOLDINGS_UPDATED,"{'CASH': 40232000, 'JPM': -300}"
2019-06-28 12:13:16.836035716,BID_DEPTH,"[(99312, 218)]"
2019-06-28 12:13:16.836035716,ASK_DEPTH,"[(100320, 218)]"
2019-06-28 12:13:16.836035716,IMBALANCE,"[218, 218]"
2019-06-28 12:24:47.620575914,HOLDINGS_UPDATED,"{'CASH': 50369700, 'JPM': -400}"
2019-06-28 12:52:48.489068331,BID_DEPTH,"[(101492, 170)]"
2019-06-28 12:52:48.489068331,ASK_DEPTH,"[(101754, 170)]"
2019-06-28 12:52:48.489068331,IMBALANCE,"[170, 170]"
2019-06-28 13:17:27.161317962,HOLDINGS_UPDATED,"{'CASH': 40250900, 'JPM': -300}"
2019-06-28 13:54:47.965188939,BID_DEPTH,"[(99450, 192)]"
2019-06-28 13:54:47.965188939,ASK_DEPTH,"[(99554, 590)]"
2019-06-28 13:54:47.965188939,IMBALANCE,"[192, 590]"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40852670, 'JPM': -306}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 41655030, 'JPM': -314}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 41955915, 'JPM': -317}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42457390, 'JPM': -322}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42657980, 'JPM': -324}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43159455, 'JPM': -329}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43961815, 'JPM': -337}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44563585, 'JPM': -343}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44964765, 'JPM': -347}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45165355, 'JPM': -349}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45265650, 'JPM': -350}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45566535, 'JPM': -353}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46469190, 'JPM': -362}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46569485, 'JPM': -363}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47171255, 'JPM': -369}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48073910, 'JPM': -378}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48775975, 'JPM': -385}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49277450, 'JPM': -390}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49478040, 'JPM': -392}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49578335, 'JPM': -393}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49778925, 'JPM': -395}"
2019-06-28 14:36:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49879220, 'JPM': -396}"
