EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000030,BID_DEPTH,"[(100004, 100)]"
2019-06-28 09:30:00.000000030,ASK_DEPTH,"[(100040, 100)]"
2019-06-28 09:30:00.000000030,IMBALANCE,"[100, 100]"
2019-06-28 09:54:54.608166382,HOLDINGS_UPDATED,"{'CASH': 17600, 'JPM': 100}"
2019-06-28 09:58:35.235151867,BID_DEPTH,"[(99539, 100)]"
2019-06-28 09:58:35.235151867,ASK_DEPTH,"[(99759, 353)]"
2019-06-28 09:58:35.235151867,IMBALANCE,"[100, 353]"
2019-06-28 10:00:26.115218028,BID_DEPTH,"[(99817, 153)]"
2019-06-28 10:00:26.115218028,ASK_DEPTH,"[(99824, 153)]"
2019-06-28 10:00:26.115218028,IMBALANCE,"[153, 153]"
2019-06-28 10:08:37.952635647,BID_DEPTH,"[(99815, 364)]"
2019-06-28 10:08:37.952635647,ASK_DEPTH,"[(99900, 364)]"
2019-06-28 10:08:37.952635647,IMBALANCE,"[364, 364]"
2019-06-28 10:08:37.952635647,HOLDINGS_UPDATED,"{'CASH': -9972400, 'JPM': 200}"
2019-06-28 10:11:00.415421235,BID_DEPTH,"[(99898, 153)]"
2019-06-28 10:11:00.415421235,ASK_DEPTH,"[(99899, 153)]"
2019-06-28 10:11:00.415421235,IMBALANCE,"[153, 153]"
2019-06-28 10:11:00.415421235,HOLDINGS_UPDATED,"{'CASH': 17400, 'JPM': 100}"
2019-06-28 10:12:02.889061712,BID_DEPTH,"[(99833, 364)]"
2019-06-28 10:12:02.889061712,ASK_DEPTH,"[(99899, 364)]"
2019-06-28 10:12:02.889061712,IMBALANCE,"[364, 364]"
2019-06-28 10:16:31.611495717,BID_DEPTH,"[(100031, 87)]"
2019-06-28 10:16:31.611495717,ASK_DEPTH,"[(100055, 153)]"
2019-06-28 10:16:31.611495717,IMBALANCE,"[87, 153]"
2019-06-28 10:16:31.611495717,HOLDINGS_UPDATED,"{'CASH': 3418454, 'JPM': 66}"
2019-06-28 10:16:31.611495717,HOLDINGS_UPDATED,"{'CASH': 8720097, 'JPM': 13}"
2019-06-28 10:32:19.817410292,BID_DEPTH,"[(99268, 97)]"
2019-06-28 10:32:19.817410292,ASK_DEPTH,"[(99436, 190)]"
2019-06-28 10:32:19.817410292,IMBALANCE,"[97, 190]"
2019-06-28 10:32:19.817410292,HOLDINGS_UPDATED,"{'CASH': 9414973, 'JPM': 6}"
2019-06-28 10:32:19.817410292,HOLDINGS_UPDATED,"{'CASH': 18349093, 'JPM': -84}"
2019-06-28 10:38:43.025179376,BID_DEPTH,"[(98978, 73)]"
2019-06-28 10:38:43.025179376,ASK_DEPTH,"[(99000, 69)]"
2019-06-28 10:38:43.025179376,IMBALANCE,"[73, 69]"
2019-06-28 10:38:43.025179376,HOLDINGS_UPDATED,"{'CASH': 19041939, 'JPM': -91}"
2019-06-28 10:38:43.025179376,HOLDINGS_UPDATED,"{'CASH': 25574487, 'JPM': -157}"
2019-06-28 10:39:55.002677093,HOLDINGS_UPDATED,"{'CASH': 28246893, 'JPM': -184}"
2019-06-28 10:41:36.151843251,BID_DEPTH,"[(98759, 73)]"
2019-06-28 10:41:36.151843251,ASK_DEPTH,"[(99000, 69)]"
2019-06-28 10:41:36.151843251,IMBALANCE,"[73, 69]"
2019-06-28 10:41:36.151843251,HOLDINGS_UPDATED,"{'CASH': 27949893, 'JPM': -181}"
2019-06-28 10:41:36.151843251,HOLDINGS_UPDATED,"{'CASH': 21415893, 'JPM': -115}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 20524893, 'JPM': -106}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19831893, 'JPM': -99}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19732893, 'JPM': -98}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 19039893, 'JPM': -91}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18643893, 'JPM': -87}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18445893, 'JPM': -85}"
2019-06-28 10:42:00.000000000,HOLDINGS_UPDATED,"{'CASH': 18346893, 'JPM': -84}"
2019-06-28 10:50:08.880186105,BID_DEPTH,"[(99068, 100)]"
2019-06-28 10:50:08.880186105,ASK_DEPTH,"[(99607, 153)]"
2019-06-28 10:50:08.880186105,IMBALANCE,"[100, 153]"
2019-06-28 10:57:28.319034790,HOLDINGS_UPDATED,"{'CASH': 28282793, 'JPM': -184}"
2019-06-28 11:41:15.891240231,BID_DEPTH,"[(100415, 140)]"
2019-06-28 11:41:15.891240231,ASK_DEPTH,"[(100465, 60)]"
2019-06-28 11:41:15.891240231,IMBALANCE,"[140, 60]"
2019-06-28 11:54:47.342920367,BID_DEPTH,"[(100306, 90)]"
2019-06-28 11:54:47.342920367,ASK_DEPTH,"[(100584, 257)]"
2019-06-28 11:54:47.342920367,IMBALANCE,"[90, 257]"
2019-06-28 12:03:24.745775640,HOLDINGS_UPDATED,"{'CASH': 18310493, 'JPM': -84}"
2019-06-28 12:16:58.174443912,BID_DEPTH,"[(99091, 232)]"
2019-06-28 12:16:58.174443912,ASK_DEPTH,"[(99107, 232)]"
2019-06-28 12:16:58.174443912,IMBALANCE,"[232, 232]"
2019-06-28 12:18:17.706212223,HOLDINGS_UPDATED,"{'CASH': 28238193, 'JPM': -184}"
2019-06-28 12:20:59.963613345,BID_DEPTH,"[(99091, 197)]"
2019-06-28 12:20:59.963613345,ASK_DEPTH,"[(99522, 190)]"
2019-06-28 12:20:59.963613345,IMBALANCE,"[197, 190]"
2019-06-28 12:24:50.795928552,HOLDINGS_UPDATED,"{'CASH': 38222793, 'JPM': -284}"
2019-06-28 12:48:23.753109024,BID_DEPTH,"[(100121, 190)]"
2019-06-28 12:48:23.753109024,ASK_DEPTH,"[(100166, 190)]"
2019-06-28 12:48:23.753109024,IMBALANCE,"[190, 190]"
2019-06-28 12:48:23.753109024,HOLDINGS_UPDATED,"{'CASH': 28206193, 'JPM': -184}"
2019-06-28 12:50:29.603322371,BID_DEPTH,"[(100314, 268)]"
2019-06-28 12:50:29.603322371,ASK_DEPTH,"[(100458, 332)]"
2019-06-28 12:50:29.603322371,IMBALANCE,"[268, 332]"
2019-06-28 12:50:29.603322371,HOLDINGS_UPDATED,"{'CASH': 18160393, 'JPM': -84}"
2019-06-28 13:06:35.293386904,BID_DEPTH,"[(100126, 364)]"
2019-06-28 13:06:35.293386904,ASK_DEPTH,"[(100307, 364)]"
2019-06-28 13:06:35.293386904,IMBALANCE,"[364, 364]"
2019-06-28 13:09:29.334992267,BID_DEPTH,"[(99936, 232)]"
2019-06-28 13:09:29.334992267,ASK_DEPTH,"[(100126, 299)]"
2019-06-28 13:09:29.334992267,IMBALANCE,"[232, 299]"
2019-06-28 13:09:29.334992267,HOLDINGS_UPDATED,"{'CASH': 28153993, 'JPM': -184}"
2019-06-28 13:15:32.865084845,BID_DEPTH,"[(99114, 100)]"
