EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000093,BID_DEPTH,"[(99990, 200)]"
2019-06-28 09:30:00.000000093,ASK_DEPTH,"[(100001, 200)]"
2019-06-28 09:30:00.000000093,IMBALANCE,"[200, 200]"
2019-06-28 09:36:50.168990693,BID_DEPTH,"[(100117, 163)]"
2019-06-28 09:36:50.168990693,ASK_DEPTH,"[(100166, 63)]"
2019-06-28 09:36:50.168990693,IMBALANCE,"[163, 63]"
2019-06-28 09:36:50.168990693,HOLDINGS_UPDATED,"{'CASH': 3689542, 'JPM': 63}"
2019-06-28 09:47:02.875497455,BID_DEPTH,"[(100462, 452)]"
2019-06-28 09:47:02.875497455,ASK_DEPTH,"[(100839, 352)]"
2019-06-28 09:47:02.875497455,IMBALANCE,"[452, 352]"
2019-06-28 10:16:28.096194487,BID_DEPTH,"[(99922, 352)]"
2019-06-28 10:16:28.096194487,ASK_DEPTH,"[(100107, 352)]"
2019-06-28 10:16:28.096194487,IMBALANCE,"[352, 352]"
2019-06-28 10:25:13.269146834,BID_DEPTH,"[(99128, 150)]"
2019-06-28 10:25:13.269146834,ASK_DEPTH,"[(99186, 150)]"
2019-06-28 10:25:13.269146834,IMBALANCE,"[150, 150]"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2798668, 'JPM': 72}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2699682, 'JPM': 73}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1808808, 'JPM': 82}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1115906, 'JPM': 89}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 521990, 'JPM': 95}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 423004, 'JPM': 96}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 126046, 'JPM': 99}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': 27060, 'JPM': 100}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -71926, 'JPM': 101}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -566856, 'JPM': 106}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1160772, 'JPM': 112}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1655702, 'JPM': 117}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2546576, 'JPM': 126}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2645562, 'JPM': 127}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3437450, 'JPM': 135}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3635422, 'JPM': 137}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4130352, 'JPM': 142}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4724268, 'JPM': 148}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5120212, 'JPM': 152}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5318184, 'JPM': 154}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5417170, 'JPM': 155}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5516156, 'JPM': 156}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6011086, 'JPM': 161}"
2019-06-28 10:27:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6209058, 'JPM': 163}"
2019-06-28 10:46:59.112575408,BID_DEPTH,"[(98627, 326)]"
2019-06-28 10:46:59.112575408,ASK_DEPTH,"[(99006, 226)]"
2019-06-28 10:46:59.112575408,IMBALANCE,"[326, 226]"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7098546, 'JPM': 172}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7197378, 'JPM': 173}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8086866, 'JPM': 182}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8778690, 'JPM': 189}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9371682, 'JPM': 195}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9470514, 'JPM': 196}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9767010, 'JPM': 199}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9865842, 'JPM': 200}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9964674, 'JPM': 201}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10458834, 'JPM': 206}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11051826, 'JPM': 212}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11545986, 'JPM': 217}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12435474, 'JPM': 226}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12534306, 'JPM': 227}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13324962, 'JPM': 235}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13522626, 'JPM': 237}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14016786, 'JPM': 242}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14609778, 'JPM': 248}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15005106, 'JPM': 252}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15202770, 'JPM': 254}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15301602, 'JPM': 255}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15400434, 'JPM': 256}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15894594, 'JPM': 261}"
2019-06-28 10:47:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16092258, 'JPM': 263}"
2019-06-28 11:31:55.403703268,BID_DEPTH,"[(100112, 186)]"
2019-06-28 11:31:55.403703268,ASK_DEPTH,"[(100499, 186)]"
2019-06-28 11:31:55.403703268,IMBALANCE,"[186, 186]"
2019-06-28 11:36:28.829403282,HOLDINGS_UPDATED,"{'CASH': -26045958, 'JPM': 363}"
2019-06-28 11:48:02.464393781,BID_DEPTH,"[(98978, 35)]"
2019-06-28 11:48:02.464393781,ASK_DEPTH,"[(100178, 150)]"
