EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000070,BID_DEPTH,"[(99976, 100)]"
2019-06-28 09:30:00.000000070,ASK_DEPTH,"[(100022, 100)]"
2019-06-28 09:30:00.000000070,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000098,HOLDINGS_UPDATED,"{'CASH': 2300, 'JPM': 100}"
2019-06-28 09:47:41.473710693,BID_DEPTH,"[(100182, 179)]"
2019-06-28 09:47:41.473710693,ASK_DEPTH,"[(100328, 179)]"
2019-06-28 09:47:41.473710693,IMBALANCE,"[179, 179]"
2019-06-28 09:53:57.782341895,BID_DEPTH,"[(99960, 207)]"
2019-06-28 09:53:57.782341895,ASK_DEPTH,"[(100060, 207)]"
2019-06-28 09:53:57.782341895,IMBALANCE,"[207, 207]"
2019-06-28 09:56:36.196189361,HOLDINGS_UPDATED,{'CASH': 10006500}
2019-06-28 10:01:36.820895877,BID_DEPTH,"[(99925, 258)]"
2019-06-28 10:01:36.820895877,ASK_DEPTH,"[(99936, 95)]"
2019-06-28 10:01:36.820895877,IMBALANCE,"[258, 95]"
2019-06-28 10:04:33.280849979,BID_DEPTH,"[(100002, 179)]"
2019-06-28 10:04:33.280849979,ASK_DEPTH,"[(100182, 179)]"
2019-06-28 10:04:33.280849979,IMBALANCE,"[179, 179]"
2019-06-28 10:07:15.689755236,BID_DEPTH,"[(100182, 116)]"
2019-06-28 10:07:15.689755236,ASK_DEPTH,"[(100253, 179)]"
2019-06-28 10:07:15.689755236,IMBALANCE,"[116, 179]"
2019-06-28 10:30:04.777282569,BID_DEPTH,"[(100311, 364)]"
2019-06-28 10:30:04.777282569,ASK_DEPTH,"[(100488, 305)]"
2019-06-28 10:30:04.777282569,IMBALANCE,"[364, 305]"
2019-06-28 10:59:29.828753148,BID_DEPTH,"[(98692, 258)]"
2019-06-28 10:59:29.828753148,ASK_DEPTH,"[(98756, 162)]"
2019-06-28 10:59:29.828753148,IMBALANCE,"[258, 162]"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9611676, 'JPM': 4}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9315558, 'JPM': 7}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8723322, 'JPM': 13}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8328498, 'JPM': 17}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7834968, 'JPM': 22}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7242732, 'JPM': 28}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7045320, 'JPM': 30}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6946614, 'JPM': 31}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6255672, 'JPM': 38}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5762142, 'JPM': 43}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5564730, 'JPM': 45}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5268612, 'JPM': 48}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4972494, 'JPM': 51}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4281552, 'JPM': 58}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3393198, 'JPM': 67}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2998374, 'JPM': 71}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2800962, 'JPM': 73}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1912608, 'JPM': 82}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1715196, 'JPM': 84}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 826842, 'JPM': 93}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 728136, 'JPM': 94}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 333312, 'JPM': 98}"
2019-06-28 11:05:00.000000000,HOLDINGS_UPDATED,"{'CASH': 135900, 'JPM': 100}"
2019-06-28 11:18:59.057482980,BID_DEPTH,"[(99095, 100)]"
2019-06-28 11:18:59.057482980,ASK_DEPTH,"[(99317, 200)]"
2019-06-28 11:18:59.057482980,IMBALANCE,"[100, 200]"
2019-06-28 11:19:00.000000000,HOLDINGS_UPDATED,"{'CASH': 831112, 'JPM': 93}"
2019-06-28 11:19:46.757677755,HOLDINGS_UPDATED,{'CASH': 10067500}
2019-06-28 12:21:20.015018773,BID_DEPTH,"[(98677, 179)]"
2019-06-28 12:21:20.015018773,ASK_DEPTH,"[(100715, 272)]"
2019-06-28 12:21:20.015018773,IMBALANCE,"[179, 272]"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9671624, 'JPM': 4}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9374717, 'JPM': 7}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8780903, 'JPM': 13}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8385027, 'JPM': 17}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7890182, 'JPM': 22}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7296368, 'JPM': 28}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7098430, 'JPM': 30}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6999461, 'JPM': 31}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6306678, 'JPM': 38}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5811833, 'JPM': 43}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5613895, 'JPM': 45}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5316988, 'JPM': 48}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5020081, 'JPM': 51}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4327298, 'JPM': 58}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3436577, 'JPM': 67}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3040701, 'JPM': 71}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2842763, 'JPM': 73}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1952042, 'JPM': 82}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1754104, 'JPM': 84}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 863383, 'JPM': 93}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 764414, 'JPM': 94}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 368538, 'JPM': 98}"
2019-06-28 12:22:00.000000000,HOLDINGS_UPDATED,"{'CASH': 170600, 'JPM': 100}"
2019-06-28 13:22:05.095511528,BID_DEPTH,"[(99233, 100)]"
2019-06-28 13:22:05.095511528,ASK_DEPTH,"[(99294, 100)]"
2019-06-28 13:22:05.095511528,IMBALANCE,"[100, 100]"
2019-06-28 13:25:14.865945751,BID_DEPTH,"[(98497, 258)]"
2019-06-28 13:25:14.865945751,ASK_DEPTH,"[(98975, 251)]"
2019-06-28 13:25:14.865945751,IMBALANCE,"[258, 251]"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -224876, 'JPM': 104}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -521483, 'JPM': 107}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1114697, 'JPM': 113}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1510173, 'JPM': 117}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2004518, 'JPM': 122}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2597732, 'JPM': 128}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2795470, 'JPM': 130}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2894339, 'JPM': 131}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3586422, 'JPM': 138}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4080767, 'JPM': 143}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4278505, 'JPM': 145}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4575112, 'JPM': 148}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4871719, 'JPM': 151}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5563802, 'JPM': 158}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6453623, 'JPM': 167}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6849099, 'JPM': 171}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7046837, 'JPM': 173}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7936658, 'JPM': 182}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8134396, 'JPM': 184}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9024217, 'JPM': 193}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9123086, 'JPM': 194}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9518562, 'JPM': 198}"
2019-06-28 13:26:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9716300, 'JPM': 200}"
2019-06-28 13:26:24.056590994,BID_DEPTH,"[(98869, 163)]"
2019-06-28 13:26:24.056590994,ASK_DEPTH,"[(98975, 156)]"
2019-06-28 13:26:24.056590994,IMBALANCE,"[163, 156]"
2019-06-28 13:28:35.063391674,BID_DEPTH,"[(98869, 307)]"
2019-06-28 13:28:35.063391674,ASK_DEPTH,"[(99262, 207)]"
2019-06-28 13:28:35.063391674,IMBALANCE,"[307, 207]"
2019-06-28 13:46:48.518152304,BID_DEPTH,"[(99303, 347)]"
2019-06-28 13:46:48.518152304,ASK_DEPTH,"[(99417, 158)]"
2019-06-28 13:46:48.518152304,IMBALANCE,"[347, 158]"
2019-06-28 13:57:33.792619796,BID_DEPTH,"[(99612, 179)]"
2019-06-28 13:57:33.792619796,ASK_DEPTH,"[(99630, 172)]"
2019-06-28 13:57:33.792619796,IMBALANCE,"[179, 172]"
2019-06-28 14:24:12.431431724,BID_DEPTH,"[(100180, 200)]"
