EventTime,EventType,Event
,AGENT_TYPE,HeuristicBeliefLearningAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000097,BID_DEPTH,"[(99988, 100)]"
2019-06-28 09:30:00.000000097,ASK_DEPTH,"[(99998, 100)]"
2019-06-28 09:30:00.000000097,IMBALANCE,"[100, 100]"
2019-06-28 09:47:11.733791284,BID_DEPTH,"[(100093, 345)]"
2019-06-28 09:47:11.733791284,ASK_DEPTH,"[(100112, 209)]"
2019-06-28 09:47:11.733791284,IMBALANCE,"[345, 209]"
2019-06-28 09:55:05.994501332,BID_DEPTH,"[(99845, 180)]"
2019-06-28 09:55:05.994501332,ASK_DEPTH,"[(99956, 180)]"
2019-06-28 09:55:05.994501332,IMBALANCE,"[180, 180]"
2019-06-28 10:05:01.011561248,BID_DEPTH,"[(98592, 264)]"
2019-06-28 10:05:01.011561248,ASK_DEPTH,"[(99912, 164)]"
2019-06-28 10:05:01.011561248,IMBALANCE,"[264, 164]"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9900968, 'JPM': 1}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 9207744, 'JPM': 8}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8316456, 'JPM': 17}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 8217424, 'JPM': 18}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 7326136, 'JPM': 27}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6632912, 'JPM': 34}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 6335816, 'JPM': 37}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 5543560, 'JPM': 45}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4949368, 'JPM': 51}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 4553240, 'JPM': 55}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3959048, 'JPM': 61}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 3463888, 'JPM': 66}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2770664, 'JPM': 73}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 2077440, 'JPM': 80}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1780344, 'JPM': 83}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 1384216, 'JPM': 87}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 889056, 'JPM': 92}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 195832, 'JPM': 99}"
2019-06-28 11:29:00.000000000,HOLDINGS_UPDATED,"{'CASH': 96800, 'JPM': 100}"
2019-06-28 11:59:07.955184118,BID_DEPTH,"[(98745, 239)]"
2019-06-28 11:59:07.955184118,ASK_DEPTH,"[(98966, 260)]"
2019-06-28 11:59:07.955184118,IMBALANCE,"[239, 260]"
2019-06-28 12:06:50.115358026,BID_DEPTH,"[(98372, 360)]"
2019-06-28 12:06:50.115358026,ASK_DEPTH,"[(98809, 260)]"
2019-06-28 12:06:50.115358026,IMBALANCE,"[360, 260]"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1778, 'JPM': 101}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -691824, 'JPM': 108}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1579026, 'JPM': 117}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1677604, 'JPM': 118}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2564806, 'JPM': 127}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3254852, 'JPM': 134}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -3550586, 'JPM': 137}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4339210, 'JPM': 145}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -4930678, 'JPM': 151}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5324990, 'JPM': 155}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -5916458, 'JPM': 161}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -6409348, 'JPM': 166}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7099394, 'JPM': 173}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -7789440, 'JPM': 180}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8085174, 'JPM': 183}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8479486, 'JPM': 187}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -8972376, 'JPM': 192}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9662422, 'JPM': 199}"
2019-06-28 12:07:00.000000000,HOLDINGS_UPDATED,"{'CASH': -9761000, 'JPM': 200}"
2019-06-28 12:27:23.009405164,BID_DEPTH,"[(99155, 180)]"
2019-06-28 12:27:23.009405164,ASK_DEPTH,"[(99381, 180)]"
2019-06-28 12:27:23.009405164,IMBALANCE,"[180, 180]"
2019-06-28 13:22:44.914032426,BID_DEPTH,"[(101201, 180)]"
2019-06-28 13:22:44.914032426,ASK_DEPTH,"[(101485, 180)]"
2019-06-28 13:22:44.914032426,IMBALANCE,"[180, 180]"
2019-06-28 13:26:56.588544510,HOLDINGS_UPDATED,"{'CASH': -19909300, 'JPM': 300}"
2019-06-28 13:44:52.469417309,BID_DEPTH,"[(100106, 260)]"
2019-06-28 13:44:52.469417309,ASK_DEPTH,"[(100278, 260)]"
2019-06-28 13:44:52.469417309,IMBALANCE,"[260, 260]"
2019-06-28 13:54:45.739419825,BID_DEPTH,"[(99342, 180)]"
2019-06-28 13:54:45.739419825,ASK_DEPTH,"[(99511, 180)]"
2019-06-28 13:54:45.739419825,IMBALANCE,"[180, 180]"
2019-06-28 13:54:57.171964456,HOLDINGS_UPDATED,"{'CASH': -9958300, 'JPM': 200}"
2019-06-28 14:00:51.869810619,BID_DEPTH,"[(99669, 260)]"
2019-06-28 14:00:51.869810619,ASK_DEPTH,"[(99682, 260)]"
2019-06-28 14:00:51.869810619,IMBALANCE,"[260, 260]"
2019-06-28 14:04:23.019319337,BID_DEPTH,"[(99487, 209)]"
2019-06-28 14:04:23.019319337,ASK_DEPTH,"[(99669, 209)]"
2019-06-28 14:04:23.019319337,IMBALANCE,"[209, 209]"
2019-06-28 14:09:11.710719336,BID_DEPTH,"[(98698, 164)]"
2019-06-28 14:09:11.710719336,ASK_DEPTH,"[(99063, 164)]"
2019-06-28 14:09:11.710719336,IMBALANCE,"[164, 164]"
2019-06-28 14:09:14.487679870,HOLDINGS_UPDATED,"{'CASH': -88200, 'JPM': 100}"
2019-06-28 14:12:44.705167736,BID_DEPTH,"[(98974, 260)]"
2019-06-28 14:12:44.705167736,ASK_DEPTH,"[(99071, 260)]"
2019-06-28 14:12:44.705167736,IMBALANCE,"[260, 260]"
2019-06-28 14:20:23.679994507,BID_DEPTH,"[(99339, 260)]"
2019-06-28 14:20:23.679994507,ASK_DEPTH,"[(99499, 260)]"
2019-06-28 14:20:23.679994507,IMBALANCE,"[260, 260]"
2019-06-28 14:33:13.427480076,BID_DEPTH,"[(98261, 164)]"
2019-06-28 14:33:13.427480076,ASK_DEPTH,"[(99499, 164)]"
2019-06-28 14:33:13.427480076,IMBALANCE,"[164, 164]"
2019-06-28 14:34:41.315814888,BID_DEPTH,"[(99765, 180)]"
2019-06-28 14:34:41.315814888,ASK_DEPTH,"[(99851, 180)]"
2019-06-28 14:34:41.315814888,IMBALANCE,"[180, 180]"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -579505, 'JPM': 105}"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -677766, 'JPM': 106}"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1267332, 'JPM': 112}"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1365593, 'JPM': 113}"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -1856898, 'JPM': 118}"
2019-06-28 14:38:00.000000000,HOLDINGS_UPDATED,"{'CASH': -2151681, 'JPM': 121}"
2019-06-28 14:38:19.120964899,HOLDINGS_UPDATED,"{'CASH': -9914300, 'JPM': 200}"
2019-06-28 14:39:30.477252002,BID_DEPTH,"[(98091, 420)]"
2019-06-28 14:39:30.477252002,ASK_DEPTH,"[(98295, 420)]"
2019-06-28 14:39:30.477252002,IMBALANCE,"[420, 420]"
2019-06-28 15:01:37.876913980,BID_DEPTH,"[(98401, 164)]"
2019-06-28 15:01:37.876913980,ASK_DEPTH,"[(99061, 164)]"
2019-06-28 15:01:37.876913980,IMBALANCE,"[164, 164]"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10012803, 'JPM': 201}"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10603821, 'JPM': 207}"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': -10702324, 'JPM': 208}"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11194839, 'JPM': 213}"
2019-06-28 15:02:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11490348, 'JPM': 216}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -11588851, 'JPM': 217}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -12278372, 'JPM': 224}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13164899, 'JPM': 233}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -13263402, 'JPM': 234}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14149929, 'JPM': 243}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -14839450, 'JPM': 250}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15134959, 'JPM': 253}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -15922983, 'JPM': 261}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16514001, 'JPM': 267}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -16908013, 'JPM': 271}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17499031, 'JPM': 277}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -17991546, 'JPM': 282}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -18681067, 'JPM': 289}"
2019-06-28 15:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -19370588, 'JPM': 296}"
